Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	0.124	2.124	20.637	2024.826	2024.826	0.0	1.147e-05	0.00019652	0.00190942	0.18734511	0.18734511
Vermilion	0.027	3.034	12.034	20.637	2024.826	2024.826	3.5e-07	3.95e-05	0.00015668	0.00026869	0.02636286	0.02636286
Logan	0.0	0.0	4.0	20.637	2024.826	2024.826	0.0	0.0	0.00013829	0.00071347	0.07000263	0.07000263
Brown	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pike	0.0	0.0	1.0	20.637	2024.826	2024.826	0.0	0.0	6.406e-05	0.00132195	0.12970508	0.12970508
Richland	0.0	0.0	2.0	20.637	2024.826	2024.826	0.0	0.0	0.00012688	0.00130921	0.12845436	0.12845436
Wayne	0.0	0.0	1.0	20.637	2024.826	2024.826	0.0	0.0	6.123e-05	0.00126359	0.12397906	0.12397906
Kendall	0.0	19.774	157.774	0.871	23.415	26.415	0.0	0.00015459	0.00123343	6.81e-06	0.00018305	0.0002065
Fulton	0.0	0.0	1.0	0.871	23.415	23.415	0.0	0.0	2.87e-05	2.5e-05	0.000672	0.000672
Williamson	0.091	10.441	25.441	0.871	23.415	23.415	1.36e-06	0.00015571	0.0003794	1.299e-05	0.00034919	0.00034919
Montgomery	0.049	9.273	25.273	0.0	0.0	1.0	1.71e-06	0.00032422	0.00088364	0.0	0.0	3.496e-05
Ford	0.014	1.518	7.518	0.0	0.0	1.0	1.06e-06	0.00011445	0.0005668	0.0	0.0	7.539e-05
McHenry	2.92	324.461	675.461	0.767	57.045	74.045	9.46e-06	0.0010515	0.002189	2.49e-06	0.00018487	0.00023996
La Salle	0.209	25.34	55.34	0.0	0.0	1.0	1.91e-06	0.00023156	0.00050571	0.0	0.0	9.14e-06
Alexander	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00033003	0.0	0.0	0.0
