Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-16	0.805	1.8e-07	0.805	1.8e-07	0.005	0.0	0.005	0.0
2020-03-17	0.805	1.8e-07	1.611	3.7e-07	0.005	0.0	0.01	0.0
2020-03-18	0.805	1.8e-07	2.416	5.5e-07	0.005	0.0	0.014	0.0
2020-03-19	1.611	3.7e-07	4.027	9.1e-07	0.01	0.0	0.024	1e-08
2020-03-20	4.027	9.1e-07	8.055	1.83e-06	0.024	1e-08	0.048	1e-08
2020-03-21	6.444	1.46e-06	14.499	3.29e-06	0.039	1e-08	0.087	2e-08
2020-03-22	8.86	2.01e-06	23.359	5.3e-06	0.053	1e-08	0.14	3e-08
2020-03-23	12.082	2.74e-06	35.442	8.05e-06	0.072	2e-08	0.213	5e-08
2020-03-24	19.332	4.39e-06	54.774	1.244e-05	0.116	3e-08	0.329	7e-08
2020-03-25	28.998	6.59e-06	83.772	1.902e-05	0.174	4e-08	0.503	1.1e-07
2020-03-26	40.275	9.15e-06	124.047	2.817e-05	0.242	5e-08	0.744	1.7e-07
2020-03-27	49.135	1.116e-05	173.182	3.933e-05	0.295	7e-08	1.039	2.4e-07
2020-03-28	55.579	1.262e-05	228.761	5.195e-05	0.333	8e-08	1.373	3.1e-07
2020-03-29	59.607	1.354e-05	288.368	6.549e-05	0.358	8e-08	1.73	3.9e-07
2020-03-30	62.829	1.427e-05	351.197	7.976e-05	0.377	9e-08	2.107	4.8e-07
2020-03-31	63.634	1.445e-05	414.831	9.421e-05	0.382	9e-08	2.489	5.7e-07
2020-04-01	64.44	1.463e-05	479.271	0.00010884	0.387	9e-08	2.876	6.5e-07
2020-04-02	65.245	1.482e-05	544.516	0.00012366	0.391	9e-08	3.267	7.4e-07
2020-04-03	64.44	1.463e-05	608.956	0.00013829	0.387	9e-08	3.654	8.3e-07
2020-04-04	63.634	1.445e-05	672.591	0.00015275	0.382	9e-08	4.036	9.2e-07
2020-04-05	62.829	1.427e-05	735.419	0.00016701	0.377	9e-08	4.413	1e-06
2020-04-06	58.801	1.335e-05	794.221	0.00018037	0.353	8e-08	4.765	1.08e-06
2020-04-07	57.19	1.299e-05	851.411	0.00019336	0.343	8e-08	5.108	1.16e-06
2020-04-08	53.968	1.226e-05	905.379	0.00020561	0.324	7e-08	5.432	1.23e-06
2020-04-09	46.719	1.061e-05	952.098	0.00021622	0.28	6e-08	5.713	1.3e-06
2020-04-10	40.275	9.15e-06	992.373	0.00022537	0.242	5e-08	5.954	1.35e-06
2020-04-11	34.636	7.87e-06	1027.009	0.00023324	0.208	5e-08	6.162	1.4e-06
2020-04-12	29.803	6.77e-06	1056.813	0.00024	0.179	4e-08	6.341	1.44e-06
2020-04-13	24.97	5.67e-06	1081.783	0.00024567	0.15	3e-08	6.491	1.47e-06
2020-04-14	20.137	4.57e-06	1101.921	0.00025025	0.121	3e-08	6.612	1.5e-06
2020-04-15	16.11	3.66e-06	1118.031	0.00025391	0.097	2e-08	6.708	1.52e-06
2020-04-16	13.693	3.11e-06	1131.724	0.00025702	0.082	2e-08	6.79	1.54e-06
2020-04-17	12.082	2.74e-06	1143.807	0.00025976	0.072	2e-08	6.863	1.56e-06
2020-04-18	10.471	2.38e-06	1154.278	0.00026214	0.063	1e-08	6.926	1.57e-06
2020-04-19	8.86	2.01e-06	1163.139	0.00026415	0.053	1e-08	6.979	1.58e-06
2020-04-20	7.249	1.65e-06	1170.388	0.0002658	0.043	1e-08	7.022	1.59e-06
2020-04-21	5.638	1.28e-06	1176.027	0.00026708	0.034	1e-08	7.056	1.6e-06
2020-04-22	4.027	9.1e-07	1180.054	0.00026799	0.024	1e-08	7.08	1.61e-06
2020-04-23	3.222	7.3e-07	1183.276	0.00026872	0.019	0.0	7.1	1.61e-06
2020-04-24	2.416	5.5e-07	1185.693	0.00026927	0.014	0.0	7.114	1.62e-06
2020-04-25	1.611	3.7e-07	1187.304	0.00026964	0.01	0.0	7.124	1.62e-06
2020-04-26	0.805	1.8e-07	1188.109	0.00026982	0.005	0.0	7.129	1.62e-06
2020-04-27	1188.109	0.00026982	2376.218	0.00053964	7.129	1.62e-06	14.257	3.24e-06
