Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	0.084	21.084	3.542	3.542
2020-06-08	0.084	21.168	3.459	7.001
2020-06-09	0.083	21.251	3.368	10.369
2020-06-10	0.081	21.332	3.278	13.647
2020-06-11	0.08	21.412	3.189	16.836
2020-06-12	0.078	21.49	3.107	19.943
2020-06-13	0.076	21.566	3.031	22.974
2020-06-14	0.074	21.64	2.955	25.929
2020-06-15	0.072	21.712	2.871	28.8
2020-06-16	0.07	21.782	2.78	31.58
2020-06-17	0.068	21.85	2.682	34.262
2020-06-18	0.067	21.917	2.577	36.839
2020-06-19	0.065	21.982	2.472	39.311
2020-06-20	0.063	22.045	2.367	41.678
2020-06-21	0.06	22.105	2.263	43.941
2020-06-22	0.058	22.163	2.162	46.103
2020-06-23	0.056	22.219	2.063	48.166
2020-06-24	0.053	22.272	1.966	50.132
2020-06-25	0.051	22.323	1.871	52.003
2020-06-26	0.049	22.372	1.779	53.782
2020-06-27	0.046	22.418	1.69	55.472
2020-06-28	0.044	22.462	1.603	57.075
2020-06-29	0.042	22.504	1.52	58.595
2020-06-30	0.04	22.544	1.442	60.037
2020-07-01	0.038	22.582	1.367	61.404
2020-07-02	0.036	22.618	1.294	62.698
2020-07-03	0.034	22.652	1.225	63.923
2020-07-04	0.032	22.684	1.157	65.08
2020-07-05	0.031	22.715	1.091	66.171
2020-07-06	0.029	22.744	1.025	67.196
2020-07-07	0.028	22.772	0.959	68.155
2020-07-08	0.026	22.798	0.893	69.048
2020-07-09	0.025	22.823	0.828	69.876
2020-07-10	0.023	22.846	0.768	70.644
2020-07-11	0.022	22.868	0.716	71.36
2020-07-12	0.02	22.888	0.67	72.03
2020-07-13	0.019	22.907	0.63	72.66
2020-07-14	0.017	22.924	0.596	73.256
2020-07-15	0.016	22.94	0.564	73.82
2020-07-16	0.015	22.955	0.532	74.352
2020-07-17	0.014	22.969	0.501	74.853
2020-07-18	0.013	22.982	0.469	75.322
2020-07-19	0.013	22.995	0.438	75.76
2020-07-20	0.012	23.007	0.407	76.167
2020-07-21	0.011	23.018	0.379	76.546
2020-07-22	0.011	23.029	0.353	76.899
2020-07-23	0.01	23.039	0.33	77.229
2020-07-24	0.009	23.048	0.31	77.539
2020-07-25	0.009	23.057	0.291	77.83
2020-07-26	0.008	23.065	0.273	78.103
2020-07-27	0.007	23.072	0.255	78.358
2020-07-28	0.007	23.079	0.236	78.594
2020-07-29	0.007	23.086	0.218	78.812
2020-07-30	0.006	23.092	0.199	79.011
2020-07-31	0.006	23.098	0.181	79.192
2020-08-01	0.005	23.103	0.163	79.355
2020-08-02	0.005	23.108	0.146	79.501
2020-08-03	0.004	23.112	0.131	79.632
2020-08-04	0.004	23.116	0.117	79.749
2020-08-05	0.004	23.12	0.104	79.853
2020-08-06	0.003	23.123	0.092	79.945
2020-08-07	0.003	23.126	0.08	80.025
2020-08-08	0.003	23.129	0.068	80.093
2020-08-09	0.002	23.131	0.056	80.149
2020-08-10	0.002	23.133	0.044	80.193
2020-08-11	0.002	23.135	0.031	80.224
2020-08-12	0.002	23.137	0.02	80.244
2020-08-13	0.001	23.138	0.012	80.256
2020-08-14	0.001	23.139	0.008	80.264
2020-08-15	0.001	23.14	0.005	80.269
2020-08-16	0.0	23.14	0.004	80.273
2020-08-17	0.0	23.14	0.003	80.276
2020-08-18	0.0	23.14	0.002	80.278
2020-08-19	0.0	23.14	0.002	80.28
2020-08-20	0.0	23.14	0.001	80.281
2020-08-21	0.0	23.14	0.001	80.282
2020-08-22	0.0	23.14	0.001	80.283
2020-08-23	0.0	23.14	0.0	80.283
2020-08-24	0.0	23.14	0.0	80.283
2020-08-25	0.0	23.14	0.0	80.283
2020-08-26	0.0	23.14	0.0	80.283
2020-08-27	0.0	23.14	0.0	80.283
2020-08-28	0.0	23.14	0.0	80.283
2020-08-29	0.0	23.14	0.0	80.283
2020-08-30	0.0	23.14	0.0	80.283
