Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-11	1.267	37.267	0.0	0.0
2020-04-12	1.202	38.469	0.0	0.0
2020-04-13	1.14	39.609	0.0	0.0
2020-04-14	1.081	40.69	0.0	0.0
2020-04-15	1.025	41.715	0.0	0.0
2020-04-16	0.97	42.685	0.0	0.0
2020-04-17	0.918	43.603	0.0	0.0
2020-04-18	0.867	44.47	0.0	0.0
2020-04-19	0.818	45.288	0.0	0.0
2020-04-20	0.768	46.056	0.0	0.0
2020-04-21	0.719	46.775	0.0	0.0
2020-04-22	0.67	47.445	0.0	0.0
2020-04-23	0.621	48.066	0.0	0.0
2020-04-24	0.576	48.642	0.0	0.0
2020-04-25	0.536	49.178	0.0	0.0
2020-04-26	0.502	49.68	0.0	0.0
2020-04-27	0.472	50.152	0.0	0.0
2020-04-28	0.447	50.599	0.0	0.0
2020-04-29	0.423	51.022	0.0	0.0
2020-04-30	0.399	51.421	0.0	0.0
2020-05-01	0.376	51.797	0.0	0.0
2020-05-02	0.352	52.149	0.0	0.0
2020-05-03	0.328	52.477	0.0	0.0
2020-05-04	0.305	52.782	0.0	0.0
2020-05-05	0.284	53.066	0.0	0.0
2020-05-06	0.265	53.331	0.0	0.0
2020-05-07	0.248	53.579	0.0	0.0
2020-05-08	0.232	53.811	0.0	0.0
2020-05-09	0.218	54.029	0.0	0.0
2020-05-10	0.205	54.234	0.0	0.0
2020-05-11	0.191	54.425	0.0	0.0
2020-05-12	0.177	54.602	0.0	0.0
2020-05-13	0.163	54.765	0.0	0.0
2020-05-14	0.149	54.914	0.0	0.0
2020-05-15	0.136	55.05	0.0	0.0
2020-05-16	0.122	55.172	0.0	0.0
2020-05-17	0.11	55.282	0.0	0.0
2020-05-18	0.098	55.38	0.0	0.0
2020-05-19	0.088	55.468	0.0	0.0
2020-05-20	0.078	55.546	0.0	0.0
2020-05-21	0.069	55.615	0.0	0.0
2020-05-22	0.06	55.675	0.0	0.0
2020-05-23	0.051	55.726	0.0	0.0
2020-05-24	0.042	55.768	0.0	0.0
2020-05-25	0.033	55.801	0.0	0.0
2020-05-26	0.023	55.824	0.0	0.0
2020-05-27	0.015	55.839	0.0	0.0
2020-05-28	0.009	55.848	0.0	0.0
2020-05-29	0.006	55.854	0.0	0.0
2020-05-30	0.004	55.858	0.0	0.0
2020-05-31	0.003	55.861	0.0	0.0
2020-06-01	0.002	55.863	0.0	0.0
2020-06-02	0.002	55.865	0.0	0.0
2020-06-03	0.001	55.866	0.0	0.0
2020-06-04	0.001	55.867	0.0	0.0
2020-06-05	0.001	55.868	0.0	0.0
2020-06-06	0.001	55.869	0.0	0.0
2020-06-07	0.0	55.869	0.0	0.0
2020-06-08	0.0	55.869	0.0	0.0
2020-06-09	0.0	55.869	0.0	0.0
2020-06-10	0.0	55.869	0.0	0.0
2020-06-11	0.0	55.869	0.0	0.0
2020-06-12	0.0	55.869	0.0	0.0
2020-06-13	0.0	55.869	0.0	0.0
2020-06-14	0.0	55.869	0.0	0.0
2020-06-15	0.0	55.869	0.0	0.0
2020-06-16	0.0	55.869	0.0	0.0
2020-06-17	0.0	55.869	0.0	0.0
2020-06-18	0.0	55.869	0.0	0.0
2020-06-19	0.0	55.869	0.0	0.0
2020-06-20	0.0	55.869	0.0	0.0
2020-06-21	0.0	55.869	0.0	0.0
2020-06-22	0.0	55.869	0.0	0.0
2020-06-23	0.0	55.869	0.0	0.0
2020-06-24	0.0	55.869	0.0	0.0
2020-06-25	0.0	55.869	0.0	0.0
2020-06-26	0.0	55.869	0.0	0.0
2020-06-27	0.0	55.869	0.0	0.0
2020-06-28	0.0	55.869	0.0	0.0
2020-06-29	0.0	55.869	0.0	0.0
2020-06-30	0.0	55.869	0.0	0.0
2020-07-01	0.0	55.869	0.0	0.0
2020-07-02	0.0	55.869	0.0	0.0
2020-07-03	0.0	55.869	0.0	0.0
2020-07-04	0.0	55.869	0.0	0.0
2020-07-05	0.0	55.869	0.0	0.0
2020-07-06	0.0	55.869	0.0	0.0
2020-07-07	0.0	55.869	0.0	0.0
2020-07-08	0.0	55.869	0.0	0.0
2020-07-09	0.0	55.869	0.0	0.0
2020-07-10	0.0	55.869	0.0	0.0
2020-07-11	0.0	55.869	0.0	0.0
2020-07-12	0.0	55.869	0.0	0.0
2020-07-13	0.0	55.869	0.0	0.0
2020-07-14	0.0	55.869	0.0	0.0
2020-07-15	0.0	55.869	0.0	0.0
2020-07-16	0.0	55.869	0.0	0.0
2020-07-17	0.0	55.869	0.0	0.0
2020-07-18	0.0	55.869	0.0	0.0
2020-07-19	0.0	55.869	0.0	0.0
2020-07-20	0.0	55.869	0.0	0.0
2020-07-21	0.0	55.869	0.0	0.0
2020-07-22	0.0	55.869	0.0	0.0
2020-07-23	0.0	55.869	0.0	0.0
2020-07-24	0.0	55.869	0.0	0.0
2020-07-25	0.0	55.869	0.0	0.0
2020-07-26	0.0	55.869	0.0	0.0
2020-07-27	0.0	55.869	0.0	0.0
2020-07-28	0.0	55.869	0.0	0.0
2020-07-29	0.0	55.869	0.0	0.0
2020-07-30	0.0	55.869	0.0	0.0
2020-07-31	0.0	55.869	0.0	0.0
2020-08-01	0.0	55.869	0.0	0.0
2020-08-02	0.0	55.869	0.0	0.0
2020-08-03	0.0	55.869	0.0	0.0
2020-08-04	0.0	55.869	0.0	0.0
2020-08-05	0.0	55.869	0.0	0.0
2020-08-06	0.0	55.869	0.0	0.0
2020-08-07	0.0	55.869	0.0	0.0
2020-08-08	0.0	55.869	0.0	0.0
2020-08-09	0.0	55.869	0.0	0.0
2020-08-10	0.0	55.869	0.0	0.0
2020-08-11	0.0	55.869	0.0	0.0
2020-08-12	0.0	55.869	0.0	0.0
2020-08-13	0.0	55.869	0.0	0.0
2020-08-14	0.0	55.869	0.0	0.0
2020-08-15	0.0	55.869	0.0	0.0
2020-08-16	0.0	55.869	0.0	0.0
2020-08-17	0.0	55.869	0.0	0.0
2020-08-18	0.0	55.869	0.0	0.0
2020-08-19	0.0	55.869	0.0	0.0
2020-08-20	0.0	55.869	0.0	0.0
2020-08-21	0.0	55.869	0.0	0.0
2020-08-22	0.0	55.869	0.0	0.0
2020-08-23	0.0	55.869	0.0	0.0
2020-08-24	0.0	55.869	0.0	0.0
2020-08-25	0.0	55.869	0.0	0.0
2020-08-26	0.0	55.869	0.0	0.0
2020-08-27	0.0	55.869	0.0	0.0
2020-08-28	0.0	55.869	0.0	0.0
2020-08-29	0.0	55.869	0.0	0.0
2020-08-30	0.0	55.869	0.0	0.0
