Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Kershaw	44.0	0.0	0.0	0.0	0.00067081	0.0	220.0	88.0	55.0	0.00335405	0.00134162	0.0008385125	2020-03-22
Kershaw	54	1	0	0	8.2327e-4	1.525e-5	333.333333333	153.846153846	100	0.00508333333333	0.00234615384615	0.001525	2020-03-23
Kershaw	58	1	0	0	8.8425e-4	1.525e-5	333.333333333	153.846153846	100	0.00508333333333	0.00234615384615	0.001525	2020-03-24
Kershaw	63	1	0	0	9.6048e-4	1.525e-5	333.333333333	153.846153846	100	0.00508333333333	0.00234615384615	0.001525	2020-03-25
Kershaw	63	1	0	0	9.6048e-4	1.525e-5	333.333333333	153.846153846	100	0.00508333333333	0.00234615384615	0.001525	2020-03-26
Kershaw	70	2	0	0	0.0010672	3.049e-5	666.666666667	307.692307692	200	0.0101633333333	0.00469076923077	0.003049	2020-03-27
Kershaw	77	2	0	0	0.00117392	3.049e-5	666.666666667	307.692307692	200	0.0101633333333	0.00469076923077	0.003049	2020-03-28
Kershaw	83.0	2.0	0.0	0.0	0.0012654	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-03-29
Kershaw	99.0	2.0	0.0	0.0	0.00150933	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-03-30
Kershaw	105.0	2.0	0.0	0.0	0.0016008	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-03-31
Kershaw	116.0	2.0	0.0	0.0	0.00176851	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-01
Kershaw	129.0	2.0	0.0	0.0	0.0019667	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-02
Kershaw	136.0	2.0	0.0	0.0	0.00207342	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-03
Kershaw	141.0	2.0	0.0	0.0	0.00214965	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-04
Kershaw	148.0	2.0	0.0	0.0	0.00225637	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-05
Kershaw	152.0	2.0	0.0	0.0	0.00231736	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-06
Kershaw	159.0	2.0	0.0	0.0	0.00242408	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-07
Kershaw	159.0	2.0	0.0	0.0	0.00242408	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049	2020-04-08
Kershaw	170.0	3.0	0.0	0.0	0.00259178	4.574e-05	1000.0	461.538461538	300.0	0.0152466666667	0.00703692307692	0.004574	2020-04-09
Kershaw	177.0	3.0	0.0	0.0	0.0026985	4.574e-05	1000.0	461.538461538	300.0	0.0152466666667	0.00703692307692	0.004574	2020-04-10
Kershaw	178.0	4.0	0.0	0.0	0.00271375	6.098e-05	1333.33333333	615.384615385	400.0	0.0203266666667	0.00938153846154	0.006098	2020-04-11
Kershaw	179.0	4.0	0.0	175.0	0.00272899	6.098e-05	1333.33333333	615.384615385	400.0	0.0203266666667	0.00938153846154	0.006098	2020-04-12
Kershaw	181.0	4.0	0.0	177.0	0.00275948	6.098e-05	1333.33333333	615.384615385	400.0	0.0203266666667	0.00938153846154	0.006098	2020-04-13
Kershaw	187.0	5.0	0.0	182.0	0.00285096	7.623e-05	1666.66666667	769.230769231	500.0	0.02541	0.0117276923077	0.007623	2020-04-14
Kershaw	187.0	7.0	0.0	180.0	0.00285096	0.00010672	2333.33333333	1076.92307692	700.0	0.0355733333333	0.0164184615385	0.010672	2020-04-15
Kershaw	189.0	8.0	0.0	181.0	0.00288145	0.00012197	2666.66666667	1230.76923077	800.0	0.0406566666667	0.0187646153846	0.012197	2020-04-16
Kershaw	190.0	8.0	0.0	182.0	0.00289669	0.00012197	2666.66666667	1230.76923077	800.0	0.0406566666667	0.0187646153846	0.012197	2020-04-17
Kershaw	195.0	8.0	0.0	187.0	0.00297292	0.00012197	2666.66666667	1230.76923077	800.0	0.0406566666667	0.0187646153846	0.012197	2020-04-18
Kershaw	197.0	8.0	0.0	189.0	0.00300342	0.00012197	2666.66666667	1230.76923077	800.0	0.0406566666667	0.0187646153846	0.012197	2020-04-19
Kershaw	201.0	9.0	0.0	192.0	0.0030644	0.00013721	3000.0	1384.61538462	900.0	0.0457366666667	0.0211092307692	0.013721	2020-04-20
Kershaw	201.0	9.0	0.0	192.0	0.0030644	0.00013721	3000.0	1384.61538462	900.0	0.0457366666667	0.0211092307692	0.013721	2020-04-21
Kershaw	205.0	9.0	0.0	196.0	0.00312538	0.00013721	3000.0	1384.61538462	900.0	0.0457366666667	0.0211092307692	0.013721	2020-04-22
Kershaw	208.0	9.0	0.0	199.0	0.00317112	0.00013721	3000.0	1384.61538462	900.0	0.0457366666667	0.0211092307692	0.013721	2020-04-23
Kershaw	211.0	10.0	0.0	201.0	0.00321686	0.00015246	3333.33333333	1538.46153846	1000.0	0.05082	0.0234553846154	0.015246	2020-04-24
Kershaw	215.0	10.0	0.0	205.0	0.00327784	0.00015246	3333.33333333	1538.46153846	1000.0	0.05082	0.0234553846154	0.015246	2020-04-25
Kershaw	218.0	10.0	0.0	208.0	0.00332358	0.00015246	3333.33333333	1538.46153846	1000.0	0.05082	0.0234553846154	0.015246	2020-04-26
Kershaw	223.0	10.0	0.0	213.0	0.0033998	0.00015246	3333.33333333	1538.46153846	1000.0	0.05082	0.0234553846154	0.015246	2020-04-27
