Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Bulgaria	51	2	0	N/A	7.26e-6	2.8e-7	666.666666667	307.692307692	200	9.33333333333e-5	4.30769230769e-5	2.8e-5	NA	NA	2020-03-15
Bulgaria	52	2	0	N/A	7.4e-6	2.8e-7	666.666666667	307.692307692	200	9.33333333333e-5	4.30769230769e-5	2.8e-5	1	0	NA	NA	2020-03-16
Bulgaria	67	2	0	N/A	9.54e-6	2.8e-7	666.666666667	307.692307692	200	9.33333333333e-5	4.30769230769e-5	2.8e-5	15	0	1400	100	NA	NA	2020-03-17
Bulgaria	92	2	0	N/A	1.31e-5	2.8e-7	666.666666667	307.692307692	200	9.33333333333e-5	4.30769230769e-5	2.8e-5	25	0	66.7	100	NA	NA	2020-03-18
Bulgaria	94	3	0	N/A	1.338e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	2	1	-92	100	NA	NA	2020-03-19
Bulgaria	127	3	0	N/A	1.808e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	33	0	1550	-100	NA	NA	2020-03-20
Bulgaria	163	3	3	N/A	2.321e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	36	0	9.1	100	NA	NA	2020-03-21
Bulgaria	187	3	3	181	2.662e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	24	0	-33.3	100	NA	NA	2020-03-22
Bulgaria	201	3	3	195	2.862e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	14	0	-41.7	100	NA	NA	2020-03-23
Bulgaria	218	3	3	212	3.104e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	17	0	21.4	100	NA	NA	2020-03-24
Bulgaria	242	3	4	235	3.445e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	24	0	41.2	100	NA	NA	2020-03-25
Bulgaria	264	3	8	253	3.758e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	22	0	-8.3	100	NA	NA	2020-03-26
Bulgaria	293	3	9	281	4.171e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	29	0	31.8	100	NA	NA	2020-03-27
Bulgaria	331	7	11	313	4.712e-5	1e-6	2333.33333333	1076.92307692	700	3.33333333333e-4	1.53846153846e-4	1e-4	38	4	31	100	NA	NA	2020-03-28
Bulgaria	346	8	14	324	4.926e-5	1.14e-6	2666.66666667	1230.76923077	800	3.8e-4	1.75384615385e-4	1.14e-4	15	1	-60.5	-75	NA	NA	2020-03-29
Bulgaria	359	8	17	334	5.111e-5	1.14e-6	2666.66666667	1230.76923077	800	3.8e-4	1.75384615385e-4	1.14e-4	13	0	-13.3	-100	NA	NA	2020-03-30
Bulgaria	399	8	17	374	5.68e-5	1.14e-6	2666.66666667	1230.76923077	800	3.8e-4	1.75384615385e-4	1.14e-4	40	0	207.7	100	NA	NA	2020-03-31
Bulgaria	422	10	20	392	6.008e-5	1.42e-6	3333.33333333	1538.46153846	1000	4.73333333333e-4	2.18461538462e-4	1.42e-4	23	2	-42.5	100	NA	NA	2020-04-01
Bulgaria	457	10	25	422	6.506e-5	1.42e-6	3333.33333333	1538.46153846	1000	4.73333333333e-4	2.18461538462e-4	1.42e-4	35	0	52.2	-100	NA	NA	2020-04-02
Bulgaria	485	14	30	441	6.905e-5	1.99e-6	4666.66666667	2153.84615385	1400	6.63333333333e-4	3.06153846154e-4	1.99e-4	28	4	-20	100	NA	NA	2020-04-03
Bulgaria	503.0	17.0	34.0	452.0	7.161e-05	2.42e-06	5666.66666667	2615.38461538	1700.0	0.000806666666667	0.000372307692308	0.000242	2020-04-04
Bulgaria	531.0	20.0	37.0	474.0	7.56e-05	2.85e-06	6666.66666667	3076.92307692	2000.0	0.00095	0.000438461538462	0.000285	2020-04-05
