Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yolo	93.0	3.0	0.0	90.0	0.00042194	1.361e-05	1000.0	461.538461538	300.0	0.00453666666667	0.00209384615385	0.001361
Santa Clara	1666.0	60.0	0.0	1606.0	0.00085984	3.097e-05	20000.0	9230.76923077	6000.0	0.0103233333333	0.00476461538462	0.003097
Lake	4.0	0.0	0.0	4.0	6.213e-05	0.0	20.0	8.0	5.0	0.00031065	0.00012426	7.76625e-05
Imperial	87.0	3.0	0.0	84.0	0.00047848	1.65e-05	1000.0	461.538461538	300.0	0.0055	0.00253846153846	0.00165
Madera	33.0	2.0	0.0	31.0	0.0002093	1.268e-05	666.666666667	307.692307692	200.0	0.00422666666667	0.00195076923077	0.001268
Plumas	4.0	0.0	0.0	4.0	0.00021272	0.0	20.0	8.0	5.0	0.0010636	0.00042544	0.0002659
Tuolumne	1.0	0.0	0.0	1.0	1.834e-05	0.0	5.0	2.0	1.25	9.17e-05	3.668e-05	2.2925e-05
Napa	34.0	2.0	0.0	32.0	0.00024387	1.435e-05	666.666666667	307.692307692	200.0	0.00478333333333	0.00220769230769	0.001435
Tulare	264.0	13.0	0.0	251.0	0.00056669	2.791e-05	4333.33333333	2000.0	1300.0	0.00930333333333	0.00429384615385	0.002791
Orange	1283.0	19.0	0.0	1264.0	0.0004027	5.96e-06	6333.33333333	2923.07692308	1900.0	0.00198666666667	0.000916923076923	0.000596
San Francisco	957.0	15.0	0.0	942.0	0.00108343	1.698e-05	5000.0	2307.69230769	1500.0	0.00566	0.00261230769231	0.001698
Riverside	1619.0	41.0	0.0	1578.0	0.00066061	1.673e-05	13666.6666667	6307.69230769	4100.0	0.00557666666667	0.00257384615385	0.001673
Alameda	888.0	23.0	0.0	865.0	0.00053277	1.38e-05	7666.66666667	3538.46153846	2300.0	0.0046	0.00212307692308	0.00138
Colusa	3.0	0.0	0.0	3.0	0.00013872	0.0	15.0	6.0	3.75	0.0006936	0.00027744	0.0001734
