Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	0.0	0.0	1.0	1.015	269.703	269.703	0.0	0.0	7.88e-05	7.998e-05	0.02125319	0.02125319
Floyd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Black Hawk	23.191	3389.625	3648.625	0.058	24.948	26.948	0.00017515	0.02559985	0.02755593	4.4e-07	0.00018842	0.00020352
Linn	0.721	309.806	718.806	0.34	95.491	122.491	3.19e-06	0.00137138	0.00318184	1.51e-06	0.0004227	0.00054221
Jones	0.067	23.807	38.807	0.34	95.491	95.491	3.23e-06	0.00114766	0.00187076	1.639e-05	0.00460331	0.00460331
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	1.0	0.34	95.491	95.491	0.0	0.0	9.997e-05	3.399e-05	0.00954624	0.00954624
Winneshiek	0.0	0.036	6.036	0.34	95.491	95.491	0.0	1.8e-06	0.00030136	1.698e-05	0.00476764	0.00476764
Webster	0.003	1.223	5.223	0.34	95.491	95.491	8e-08	3.371e-05	0.00014398	9.37e-06	0.00263227	0.00263227
Page	0.001	0.443	4.443	0.34	95.491	95.491	7e-08	2.905e-05	0.00029136	2.23e-05	0.00626212	0.00626212
Van Buren	0.018	7.537	15.537	0.34	95.491	95.491	2.56e-06	0.00107365	0.00221325	4.843e-05	0.01360271	0.01360271
Mitchell	0.0	0.0	2.0	0.34	95.491	95.491	0.0	0.0	0.00018923	3.217e-05	0.00903501	0.00903501
Hamilton	0.0	0.0	2.0	0.34	95.491	95.491	0.0	0.0	0.00013376	2.274e-05	0.0063865	0.0063865
Lee	0.012	4.994	7.994	0.34	95.491	95.491	3.5e-07	0.00014665	0.00023474	9.98e-06	0.00280402	0.00280402
Louisa	0.01	222.355	437.355	0.0	0.0	2.0	9e-07	0.01990823	0.03915794	0.0	0.0	0.00017907
Washington	0.317	136.385	257.385	0.037	10.251	15.251	1.432e-05	0.00615984	0.01162481	1.67e-06	0.00046299	0.00068881
Dubuque	0.071	30.715	76.715	0.0	0.0	1.0	7.3e-07	0.00031713	0.00079207	0.0	0.0	1.032e-05
Sac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hardin	0.003	1.108	4.108	0.0	0.0	0.0	1.8e-07	6.569e-05	0.00024354	0.0	0.0	0.0
Des Moines	0.074	25.379	38.379	0.0	0.0	0.0	1.89e-06	0.00064845	0.00098061	0.0	0.0	0.0
Clayton	0.0	0.349	7.349	0.0	0.0	1.0	0.0	1.988e-05	0.0004186	0.0	0.0	5.696e-05
Fayette	0.016	6.871	12.871	0.0	0.0	0.0	8.1e-07	0.00034949	0.00065468	0.0	0.0	0.0
Cass	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.734e-05	0.0	0.0	0.0
Jefferson	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00032642	0.0	0.0	0.0
Ringgold	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Decatur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guthrie	2.987	273.249	277.249	0.0	0.0	0.0	0.00027864	0.02548965	0.02586278	0.0	0.0	0.0
Lyon	0.0	0.758	5.758	0.0	0.0	0.0	0.0	6.418e-05	0.00048751	0.0	0.0	0.0
Monroe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marion	0.012	4.994	9.994	0.0	0.0	0.0	3.6e-07	0.00014949	0.00029916	0.0	0.0	0.0
Delaware	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00011717	0.0	0.0	0.0
Winnebago	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00019015	0.0	0.0	0.0
Fremont	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iowa	0.015	6.543	19.543	0.0	0.0	0.0	9.3e-07	0.00040537	0.00121077	0.0	0.0	0.0
Dickinson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.83e-05	0.0	0.0	0.0
