Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Rutherford	8.0	0.0	0.0	0.0	2.462e-05	0.0	40.0	16.0	10.0	0.0001231	4.924e-05	3.0775e-05	2020-03-22
Rutherford	9	0	0	0	2.77e-05	0.0	45	18	11.25	0.0001385	5.54e-05	3.4625e-05	2020-03-23
Rutherford	13	0	0	0	4.001e-05	0.0	65	26	16.25	0.00020005	8.002e-05	5.00125e-05	2020-03-24
Rutherford	19	0	0	0	5.848e-05	0.0	95	38	23.75	0.0002924	0.00011696	7.31e-05	2020-03-25
Rutherford	27	0	0	0	8.311e-05	0.0	135	54	33.75	0.00041555	0.00016622	0.0001038875	2020-03-26
Rutherford	39	0	0	0	0.00012004	0.0	195	78	48.75	0.0006002	0.00024008	0.00015005	2020-03-27
Rutherford	46	0	0	0	0.00014159	0.0	230	92	57.5	0.00070795	0.00028318	0.0001769875	2020-03-28
Rutherford	48.0	0.0	0.0	0.0	0.00014774	0.0	240.0	96.0	60.0	0.0007387	0.00029548	0.000184675	2020-03-29
Rutherford	48.0	0.0	0.0	0.0	0.00014774	0.0	240.0	96.0	60.0	0.0007387	0.00029548	0.000184675	2020-03-30
Rutherford	68.0	0.0	0.0	0.0	0.0002093	0.0	340.0	136.0	85.0	0.0010465	0.0004186	0.000261625	2020-03-31
Rutherford	86.0	0.0	0.0	0.0	0.0002647	0.0	430.0	172.0	107.5	0.0013235	0.0005294	0.000330875	2020-04-01
Rutherford	113.0	1.0	0.0	0.0	0.00034781	3.08e-06	333.333333333	153.846153846	100.0	0.00102666666667	0.000473846153846	0.000308	2020-04-02
Rutherford	127.0	3.0	0.0	0.0	0.0003909	9.23e-06	1000.0	461.538461538	300.0	0.00307666666667	0.00142	0.000923	2020-04-03
Rutherford	140.0	3.0	0.0	0.0	0.00043092	9.23e-06	1000.0	461.538461538	300.0	0.00307666666667	0.00142	0.000923	2020-04-04
Rutherford	147.0	3.0	0.0	0.0	0.00045246	9.23e-06	1000.0	461.538461538	300.0	0.00307666666667	0.00142	0.000923	2020-04-05
Rutherford	161.0	3.0	0.0	0.0	0.00049555	9.23e-06	1000.0	461.538461538	300.0	0.00307666666667	0.00142	0.000923	2020-04-06
Rutherford	178.0	3.0	0.0	0.0	0.00054788	9.23e-06	1000.0	461.538461538	300.0	0.00307666666667	0.00142	0.000923	2020-04-07
Rutherford	193.0	3.0	0.0	0.0	0.00059405	9.23e-06	1000.0	461.538461538	300.0	0.00307666666667	0.00142	0.000923	2020-04-08
Rutherford	203.0	6.0	0.0	0.0	0.00062483	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-09
Rutherford	222.0	6.0	0.0	0.0	0.00068331	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-10
Rutherford	235.0	6.0	0.0	0.0	0.00072332	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-11
Rutherford	243.0	6.0	0.0	237.0	0.00074795	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-12
Rutherford	250.0	6.0	0.0	244.0	0.00076949	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-13
Rutherford	253.0	6.0	0.0	247.0	0.00077873	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-14
Rutherford	253.0	6.0	0.0	247.0	0.00077873	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-15
Rutherford	269.0	6.0	0.0	263.0	0.00082797	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-16
Rutherford	271.0	6.0	0.0	265.0	0.00083413	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-17
Rutherford	295.0	6.0	0.0	289.0	0.000908	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-18
Rutherford	309.0	6.0	0.0	303.0	0.00095109	1.847e-05	2000.0	923.076923077	600.0	0.00615666666667	0.00284153846154	0.001847	2020-04-19
Rutherford	328.0	7.0	0.0	321.0	0.00100957	2.155e-05	2333.33333333	1076.92307692	700.0	0.00718333333333	0.00331538461538	0.002155	2020-04-20
Rutherford	338.0	7.0	0.0	331.0	0.00104035	2.155e-05	2333.33333333	1076.92307692	700.0	0.00718333333333	0.00331538461538	0.002155	2020-04-21
Rutherford	338.0	7.0	0.0	331.0	0.00104035	2.155e-05	2333.33333333	1076.92307692	700.0	0.00718333333333	0.00331538461538	0.002155	2020-04-22
Rutherford	352.0	7.0	0.0	345.0	0.00108344	2.155e-05	2333.33333333	1076.92307692	700.0	0.00718333333333	0.00331538461538	0.002155	2020-04-23
Rutherford	364.0	7.0	0.0	357.0	0.00112038	2.155e-05	2333.33333333	1076.92307692	700.0	0.00718333333333	0.00331538461538	0.002155	2020-04-24
Rutherford	387.0	8.0	0.0	379.0	0.00119117	2.462e-05	2666.66666667	1230.76923077	800.0	0.00820666666667	0.00378769230769	0.002462	2020-04-25
Rutherford	405.0	9.0	0.0	396.0	0.00124658	2.77e-05	3000.0	1384.61538462	900.0	0.00923333333333	0.00426153846154	0.00277	2020-04-26
Rutherford	423.0	9.0	0.0	414.0	0.00130198	2.77e-05	3000.0	1384.61538462	900.0	0.00923333333333	0.00426153846154	0.00277	2020-04-27
Rutherford	434.0	10.0	0.0	424.0	0.00133584	3.078e-05	3333.33333333	1538.46153846	1000.0	0.01026	0.00473538461538	0.003078	2020-04-28
Rutherford	448.0	11.0	0.0	437.0	0.00137893	3.386e-05	3666.66666667	1692.30769231	1100.0	0.0112866666667	0.00520923076923	0.003386	2020-04-29
Rutherford	474.0	11.0	0.0	463.0	0.00145896	3.386e-05	3666.66666667	1692.30769231	1100.0	0.0112866666667	0.00520923076923	0.003386	2020-04-30
Rutherford	502.0	11.0	0.0	491.0	0.00154514	3.386e-05	3666.66666667	1692.30769231	1100.0	0.0112866666667	0.00520923076923	0.003386	2020-05-01
Rutherford	547.0	11.0	0.0	536.0	0.00168365	3.386e-05	3666.66666667	1692.30769231	1100.0	0.0112866666667	0.00520923076923	0.003386	2020-05-02
Rutherford	579.0	11.0	0.0	568.0	0.00178214	3.386e-05	3666.66666667	1692.30769231	1100.0	0.0112866666667	0.00520923076923	0.003386	2020-05-03
Rutherford	603.0	11.0	0.0	592.0	0.00185601	3.386e-05	3666.66666667	1692.30769231	1100.0	0.0112866666667	0.00520923076923	0.003386	2020-05-04
Rutherford	620.0	12.0	0.0	608.0	0.00190834	3.694e-05	4000.0	1846.15384615	1200.0	0.0123133333333	0.00568307692308	0.003694	2020-05-05
Rutherford	655.0	14.0	0.0	641.0	0.00201607	4.309e-05	4666.66666667	2153.84615385	1400.0	0.0143633333333	0.00662923076923	0.004309	2020-05-06
Rutherford	661.0	14.0	0.0	647.0	0.00203453	4.309e-05	4666.66666667	2153.84615385	1400.0	0.0143633333333	0.00662923076923	0.004309	2020-05-07
Rutherford	685.0	14.0	0.0	671.0	0.00210841	4.309e-05	4666.66666667	2153.84615385	1400.0	0.0143633333333	0.00662923076923	0.004309	2020-05-08
Rutherford	720.0	14.0	0.0	706.0	0.00221613	4.309e-05	4666.66666667	2153.84615385	1400.0	0.0143633333333	0.00662923076923	0.004309	2020-05-09
Rutherford	725.0	14.0	0.0	711.0	0.00223152	4.309e-05	4666.66666667	2153.84615385	1400.0	0.0143633333333	0.00662923076923	0.004309	2020-05-10
Rutherford	745.0	14.0	0.0	731.0	0.00229308	4.309e-05	4666.66666667	2153.84615385	1400.0	0.0143633333333	0.00662923076923	0.004309	2020-05-11
Rutherford	764.0	18.0	0.0	746.0	0.00235157	5.54e-05	6000.0	2769.23076923	1800.0	0.0184666666667	0.00852307692308	0.00554	2020-05-12
Rutherford	780.0	20.0	0.0	760.0	0.00240081	6.156e-05	6666.66666667	3076.92307692	2000.0	0.02052	0.00947076923077	0.006156	2020-05-13
Rutherford	796.0	19.0	0.0	777.0	0.00245006	5.848e-05	6333.33333333	2923.07692308	1900.0	0.0194933333333	0.00899692307692	0.005848	2020-05-14
Rutherford	814.0	19.0	0.0	795.0	0.00250546	5.848e-05	6333.33333333	2923.07692308	1900.0	0.0194933333333	0.00899692307692	0.005848	2020-05-15
Rutherford	847.0	19.0	0.0	828.0	0.00260704	5.848e-05	6333.33333333	2923.07692308	1900.0	0.0194933333333	0.00899692307692	0.005848	2020-05-16
Rutherford	847.0	19.0	0.0	828.0	0.00260704	5.848e-05	6333.33333333	2923.07692308	1900.0	0.0194933333333	0.00899692307692	0.005848	2020-05-17
Rutherford	884.0	19.0	0.0	865.0	0.00272092	5.848e-05	6333.33333333	2923.07692308	1900.0	0.0194933333333	0.00899692307692	0.005848	2020-05-18
Rutherford	906.0	19.0	0.0	887.0	0.00278864	5.848e-05	6333.33333333	2923.07692308	1900.0	0.0194933333333	0.00899692307692	0.005848	2020-05-19
Rutherford	906.0	19.0	0.0	887.0	0.00278864	5.848e-05	6333.33333333	2923.07692308	1900.0	0.0194933333333	0.00899692307692	0.005848	2020-05-20
Rutherford	930.0	20.0	0.0	910.0	0.00286251	6.156e-05	6666.66666667	3076.92307692	2000.0	0.02052	0.00947076923077	0.006156	2020-05-21
Rutherford	950.0	20.0	0.0	930.0	0.00292407	6.156e-05	6666.66666667	3076.92307692	2000.0	0.02052	0.00947076923077	0.006156	2020-05-22
Rutherford	977.0	22.0	0.0	955.0	0.00300717	6.772e-05	7333.33333333	3384.61538462	2200.0	0.0225733333333	0.0104184615385	0.006772	2020-05-23
Rutherford	998.0	22.0	0.0	976.0	0.00307181	6.772e-05	7333.33333333	3384.61538462	2200.0	0.0225733333333	0.0104184615385	0.006772	2020-05-24
Rutherford	1029.0	22.0	0.0	1007.0	0.00316723	6.772e-05	7333.33333333	3384.61538462	2200.0	0.0225733333333	0.0104184615385	0.006772	2020-05-25
Rutherford	1063.0	22.0	0.0	1041.0	0.00327188	6.772e-05	7333.33333333	3384.61538462	2200.0	0.0225733333333	0.0104184615385	0.006772	2020-05-26
Rutherford	1090.0	22.0	0.0	1068.0	0.00335498	6.772e-05	7333.33333333	3384.61538462	2200.0	0.0225733333333	0.0104184615385	0.006772	2020-05-27
Rutherford	1116.0	22.0	0.0	1094.0	0.00343501	6.772e-05	7333.33333333	3384.61538462	2200.0	0.0225733333333	0.0104184615385	0.006772	2020-05-28
Rutherford	1162.0	22.0	0.0	1140.0	0.0035766	6.772e-05	7333.33333333	3384.61538462	2200.0	0.0225733333333	0.0104184615385	0.006772	2020-05-29
Rutherford	1196.0	23.0	0.0	1173.0	0.00368125	7.079e-05	7666.66666667	3538.46153846	2300.0	0.0235966666667	0.0108907692308	0.007079	2020-05-30
Rutherford	1196.0	23.0	0.0	1173.0	0.00368125	7.079e-05	7666.66666667	3538.46153846	2300.0	0.0235966666667	0.0108907692308	0.007079	2020-05-31
Rutherford	1196.0	23.0	0.0	1173.0	0.00368125	7.079e-05	7666.66666667	3538.46153846	2300.0	0.0235966666667	0.0108907692308	0.007079	2020-06-01
Rutherford	1278.0	27.0	0.0	1251.0	0.00393364	8.311e-05	9000.0	4153.84615385	2700.0	0.0277033333333	0.0127861538462	0.008311	2020-06-02
Rutherford	1321.0	28.0	0.0	1293.0	0.00406599	8.618e-05	9333.33333333	4307.69230769	2800.0	0.0287266666667	0.0132584615385	0.008618	2020-06-03
Rutherford	1343.0	28.0	0.0	1315.0	0.00413371	8.618e-05	9333.33333333	4307.69230769	2800.0	0.0287266666667	0.0132584615385	0.008618	2020-06-04
Rutherford	1398.0	29.0	0.0	1369.0	0.00430299	8.926e-05	9666.66666667	4461.53846154	2900.0	0.0297533333333	0.0137323076923	0.008926	2020-06-05
Rutherford	1443.0	29.0	0.0	1414.0	0.0044415	8.926e-05	9666.66666667	4461.53846154	2900.0	0.0297533333333	0.0137323076923	0.008926	2020-06-06
Rutherford	1479.0	29.0	0.0	1450.0	0.00455231	8.926e-05	9666.66666667	4461.53846154	2900.0	0.0297533333333	0.0137323076923	0.008926	2020-06-07
Rutherford	1522.0	29.0	0.0	1493.0	0.00468466	8.926e-05	9666.66666667	4461.53846154	2900.0	0.0297533333333	0.0137323076923	0.008926	2020-06-08
Rutherford	1568.0	29.0	0.0	1539.0	0.00482625	8.926e-05	9666.66666667	4461.53846154	2900.0	0.0297533333333	0.0137323076923	0.008926	2020-06-09
Rutherford	1600.0	29.0	0.0	1571.0	0.00492474	8.926e-05	9666.66666667	4461.53846154	2900.0	0.0297533333333	0.0137323076923	0.008926	2020-06-10
Rutherford	1620.0	29.0	0.0	1591.0	0.0049863	8.926e-05	9666.66666667	4461.53846154	2900.0	0.0297533333333	0.0137323076923	0.008926	2020-06-11
Rutherford	1653.0	30.0	0.0	1623.0	0.00508788	9.234e-05	10000.0	4615.38461538	3000.0	0.03078	0.0142061538462	0.009234	2020-06-12
