Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-16	1.484	154.484	0.12	14.12
2020-06-17	1.471	155.955	0.13	14.25
2020-06-18	1.452	157.407	0.142	14.392
2020-06-19	1.43	158.837	0.153	14.545
2020-06-20	1.402	160.239	0.164	14.709
2020-06-21	1.369	161.608	0.174	14.883
2020-06-22	1.333	162.941	0.181	15.064
2020-06-23	1.298	164.239	0.185	15.249
2020-06-24	1.262	165.501	0.187	15.436
2020-06-25	1.23	166.731	0.188	15.624
2020-06-26	1.2	167.931	0.188	15.812
2020-06-27	1.17	169.101	0.186	15.998
2020-06-28	1.136	170.237	0.184	16.182
2020-06-29	1.1	171.337	0.181	16.363
2020-06-30	1.062	172.399	0.177	16.54
2020-07-01	1.02	173.419	0.173	16.713
2020-07-02	0.979	174.398	0.169	16.882
2020-07-03	0.937	175.335	0.164	17.046
2020-07-04	0.896	176.231	0.16	17.206
2020-07-05	0.856	177.087	0.155	17.361
2020-07-06	0.817	177.904	0.152	17.513
2020-07-07	0.778	178.682	0.148	17.661
2020-07-08	0.741	179.423	0.144	17.805
2020-07-09	0.704	180.127	0.139	17.944
2020-07-10	0.669	180.796	0.134	18.078
2020-07-11	0.635	181.431	0.129	18.207
2020-07-12	0.602	182.033	0.124	18.331
2020-07-13	0.571	182.604	0.118	18.449
2020-07-14	0.541	183.145	0.113	18.562
2020-07-15	0.512	183.657	0.108	18.67
2020-07-16	0.485	184.142	0.103	18.773
2020-07-17	0.458	184.6	0.098	18.871
2020-07-18	0.432	185.032	0.094	18.965
2020-07-19	0.406	185.438	0.089	19.054
2020-07-20	0.38	185.818	0.085	19.139
2020-07-21	0.354	186.172	0.08	19.219
2020-07-22	0.328	186.5	0.076	19.295
2020-07-23	0.304	186.804	0.072	19.367
2020-07-24	0.283	187.087	0.068	19.435
2020-07-25	0.265	187.352	0.065	19.5
2020-07-26	0.249	187.601	0.061	19.561
2020-07-27	0.236	187.837	0.058	19.619
2020-07-28	0.223	188.06	0.055	19.674
2020-07-29	0.211	188.271	0.051	19.725
2020-07-30	0.198	188.469	0.048	19.773
2020-07-31	0.186	188.655	0.045	19.818
2020-08-01	0.173	188.828	0.041	19.859
2020-08-02	0.161	188.989	0.038	19.897
2020-08-03	0.15	189.139	0.036	19.933
2020-08-04	0.14	189.279	0.034	19.967
2020-08-05	0.131	189.41	0.032	19.999
2020-08-06	0.123	189.533	0.03	20.029
2020-08-07	0.115	189.648	0.028	20.057
2020-08-08	0.108	189.756	0.027	20.084
2020-08-09	0.101	189.857	0.025	20.109
2020-08-10	0.093	189.95	0.023	20.132
2020-08-11	0.086	190.036	0.022	20.154
2020-08-12	0.079	190.115	0.02	20.174
2020-08-13	0.072	190.187	0.019	20.193
2020-08-14	0.065	190.252	0.018	20.211
2020-08-15	0.058	190.31	0.017	20.228
2020-08-16	0.052	190.362	0.016	20.244
2020-08-17	0.046	190.408	0.015	20.259
2020-08-18	0.041	190.449	0.014	20.273
2020-08-19	0.036	190.485	0.013	20.286
2020-08-20	0.032	190.517	0.012	20.298
2020-08-21	0.027	190.544	0.011	20.309
2020-08-22	0.022	190.566	0.01	20.319
2020-08-23	0.017	190.583	0.009	20.328
2020-08-24	0.012	190.595	0.008	20.336
2020-08-25	0.008	190.603	0.007	20.343
2020-08-26	0.005	190.608	0.007	20.35
2020-08-27	0.003	190.611	0.006	20.356
2020-08-28	0.002	190.613	0.005	20.361
2020-08-29	0.001	190.614	0.005	20.366
2020-08-30	0.001	190.615	0.004	20.37
2020-08-31	0.001	190.616	0.003	20.373
2020-09-01	0.001	190.617	0.003	20.376
2020-09-02	0.001	190.618	0.002	20.378
2020-09-03	0.0	190.618	0.002	20.38
2020-09-04	0.0	190.618	0.001	20.381
2020-09-05	0.0	190.618	0.001	20.382
2020-09-06	0.0	190.618	0.0	20.382
2020-09-07	0.0	190.618	0.0	20.382
2020-09-08	0.0	190.618	0.0	20.382
2020-09-09	0.0	190.618	0.0	20.382
2020-09-10	0.0	190.618	0.0	20.382
2020-09-11	0.0	190.618	0.0	20.382
2020-09-12	0.0	190.618	0.0	20.382
2020-09-13	0.0	190.618	0.0	20.382
