Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Perry	436.0	4.0	0.0	432.0	0.04770241	0.00043764	1333.33333333	615.384615385	400.0	0.14588	0.0673292307692	0.043764
Jackson	924.0	4.0	0.0	920.0	0.0178599	7.732e-05	1333.33333333	615.384615385	400.0	0.0257733333333	0.0118953846154	0.007732
Russell	1277.0	2.0	0.0	1275.0	0.02210069	3.461e-05	666.666666667	307.692307692	200.0	0.0115366666667	0.00532461538462	0.003461
Blount	759.0	3.0	0.0	756.0	0.01312241	5.187e-05	1000.0	461.538461538	300.0	0.01729	0.00798	0.005187
Dallas	1305.0	23.0	0.0	1282.0	0.03406421	0.00060037	7666.66666667	3538.46153846	2300.0	0.200123333333	0.0923646153846	0.060037
Cherokee	258.0	7.0	0.0	251.0	0.00991088	0.0002689	2333.33333333	1076.92307692	700.0	0.0896333333333	0.0413692307692	0.02689
Clarke	494.0	9.0	0.0	485.0	0.02065217	0.00037625	3000.0	1384.61538462	900.0	0.125416666667	0.0578846153846	0.037625
Henry	249.0	3.0	0.0	246.0	0.01446917	0.00017433	1000.0	461.538461538	300.0	0.05811	0.02682	0.017433
Colbert	1141.0	13.0	0.0	1128.0	0.02083562	0.00023739	4333.33333333	2000.0	1300.0	0.07913	0.0365215384615	0.023739
Calhoun	1672.0	13.0	0.0	1659.0	0.01463112	0.00011376	4333.33333333	2000.0	1300.0	0.03792	0.0175015384615	0.011376
Cullman	1189.0	12.0	0.0	1177.0	0.01424942	0.00014381	4000.0	1846.15384615	1200.0	0.0479366666667	0.0221246153846	0.014381
Covington	716.0	20.0	0.0	696.0	0.01935868	0.00054075	6666.66666667	3076.92307692	2000.0	0.18025	0.0831923076923	0.054075
Jefferson	12486.0	232.0	0.0	12254.0	0.01893827	0.00035189	77333.3333333	35692.3076923	23200.0	0.117296666667	0.0541369230769	0.035189
Winston	440.0	11.0	0.0	429.0	0.01859679	0.00046492	3666.66666667	1692.30769231	1100.0	0.154973333333	0.0715261538462	0.046492
Butler	756.0	35.0	0.0	721.0	0.03841463	0.00177846	11666.6666667	5384.61538462	3500.0	0.59282	0.273609230769	0.177846
Cleburne	125.0	1.0	0.0	124.0	0.00834056	6.672e-05	333.333333333	153.846153846	100.0	0.02224	0.0102646153846	0.006672
Pickens	377.0	9.0	0.0	368.0	0.01890862	0.0004514	3000.0	1384.61538462	900.0	0.150466666667	0.0694461538462	0.04514
Dale	802.0	23.0	0.0	779.0	0.01638206	0.00046981	7666.66666667	3538.46153846	2300.0	0.156603333333	0.0722784615385	0.046981
Coffee	736.0	5.0	0.0	731.0	0.01417866	9.632e-05	1666.66666667	769.230769231	500.0	0.0321066666667	0.0148184615385	0.009632
Saint Clair	1289.0	15.0	0.0	1274.0	0.01453377	0.00016913	5000.0	2307.69230769	1500.0	0.0563766666667	0.02602	0.016913
Marengo	536.0	14.0	0.0	522.0	0.02811287	0.00073429	4666.66666667	2153.84615385	1400.0	0.244763333333	0.112967692308	0.073429
De Kalb	1745.0	13.0	0.0	1732.0	0.02444491	0.00018211	4333.33333333	2000.0	1300.0	0.0607033333333	0.0280169230769	0.018211
Geneva	248.0	0.0	0.0	248.0	0.00942464	0.0	1240.0	496.0	310.0	0.0471232	0.01884928	0.0117808
Lawrence	332.0	1.0	0.0	331.0	0.01007373	3.034e-05	333.333333333	153.846153846	100.0	0.0101133333333	0.00466769230769	0.003034
Bibb	413.0	4.0	0.0	409.0	0.0184375	0.00017857	1333.33333333	615.384615385	400.0	0.0595233333333	0.0274723076923	0.017857
Fayette	183.0	5.0	0.0	178.0	0.01113613	0.00030427	1666.66666667	769.230769231	500.0	0.101423333333	0.0468107692308	0.030427
Coosa	101.0	2.0	0.0	99.0	0.00942604	0.00018665	666.666666667	307.692307692	200.0	0.0622166666667	0.0287153846154	0.018665
Chilton	745.0	6.0	0.0	739.0	0.01687315	0.00013589	2000.0	923.076923077	600.0	0.0452966666667	0.0209061538462	0.013589
Barbour	565.0	5.0	0.0	560.0	0.02270809	0.00020096	1666.66666667	769.230769231	500.0	0.0669866666667	0.0309169230769	0.020096
Lauderdale	1123.0	15.0	0.0	1108.0	0.01215539	0.00016236	5000.0	2307.69230769	1500.0	0.05412	0.0249784615385	0.016236
Tallapoosa	841.0	79.0	0.0	762.0	0.02076697	0.00195076	26333.3333333	12153.8461538	7900.0	0.650253333333	0.300116923077	0.195076
Hale	464.0	26.0	0.0	438.0	0.0315089	0.00176558	8666.66666667	4000.0	2600.0	0.588526666667	0.271627692308	0.176558
Macon	320.0	13.0	0.0	307.0	0.01735452	0.00070503	4333.33333333	2000.0	1300.0	0.23501	0.108466153846	0.070503
