Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Wilcox	12	0	0	0	0.0011292	0	60	24	15	0.005646	0.0022584	0.0014115	1	0	-80	100
Mobile	125	6	0	0	3.0211e-4	1.45e-5	2000	923.076923077	600	0.00483333333333	0.00223076923077	0.00145	11	1	0	100
Sumter	6	0	0	0	4.7278e-4	0	30	12	7.5	0.0023639	9.4556e-4	5.90975e-4	0	0	-100	100
Lamar	3	0	0	0	2.167e-4	0	15	6	3.75	0.0010835	4.334e-4	2.70875e-4	1	0	0	100
Greene	6	0	0	0	7.2877e-4	0	30	12	7.5	0.00364385	0.00145754	9.109625e-4	1	0	100	100
Franklin	6	0	0	0	1.9131e-4	0	30	12	7.5	9.5655e-4	3.8262e-4	2.391375e-4	0	0	-100	100
Morgan	27	0	0	0	2.2672e-4	0	135	54	33.75	0.0011336	4.5344e-4	2.834e-4	3	0	100	100
Clay	9	0	0	0	6.7797e-4	0	45	18	11.25	0.00338985	0.00135594	8.474625e-4	1	0	100	100
Walker	49	0	0	0	7.691e-4	0	245	98	61.25	0.0038455	0.0015382	9.61375e-4	0	0	-100	100
Montgomery	67	1	0	0	2.9677e-4	4.43e-6	333.333333333	153.846153846	100	0.00147666666667	6.81538461538e-4	4.43e-4	5	0	66.7	100
Etowah	35	3	0	0	3.4146e-4	2.927e-5	1000	461.538461538	300	0.00975666666667	0.00450307692308	0.002927	9	0	28.6	-100
Lee	109	3	0	0	6.6487e-4	1.83e-5	1000	461.538461538	300	0.0061	0.00281538461538	0.00183	7	0	133.3	100
Houston	15	1	0	0	1.4324e-4	9.55e-6	333.333333333	153.846153846	100	0.00318333333333	0.00146923076923	9.55e-4	1	0	-50	100
Madison	134	1	0	0	3.656e-4	2.73e-6	333.333333333	153.846153846	100	9.1e-4	4.2e-4	2.73e-4	9	0	125	100
Limestone	31	0	0	0	3.2233e-4	0	155	62	38.75	0.00161165	6.4466e-4	4.029125e-4	0	0	-100	100
Randolph	11	1	0	0	4.8405e-4	4.4e-5	333.333333333	153.846153846	100	0.0146666666667	0.00676923076923	0.0044	0	0	-100	100
Marshall	20	0	0	0	2.081e-4	0	100	40	25	0.0010405	4.162e-4	2.60125e-4	3	0	200	100
Shelby	139	5	0	0	6.4439e-4	2.318e-5	1666.66666667	769.230769231	500	0.00772666666667	0.00356615384615	0.002318	15	0	0	-100
Washington	5	1	0	0	3.0529e-4	6.106e-5	333.333333333	153.846153846	100	0.0203533333333	0.00939384615385	0.006106	0	0	100	100
Talladega	17	0	0	0	2.1296e-4	0	85	34	21.25	0.0010648	4.2592e-4	2.662e-4	1	0	-80	100
Bullock	2	0	0	0	1.9728e-4	0	10	4	2.5	9.864e-4	3.9456e-4	2.466e-4	0	0	100	100
Tuscaloosa	44	0	0	0	2.1062e-4	0	220	88	55	0.0010531	4.2124e-4	2.63275e-4	1	0	-50	100
Elmore	19	0	0	0	2.3203e-4	0	95	38	23.75	0.00116015	4.6406e-4	2.900375e-4	0	0	100	100
Marion	17	2	0	0	5.7118e-4	6.72e-5	666.666666667	307.692307692	200	0.0224	0.0103384615385	0.00672	0	0	-100	100
Choctaw	5	0	0	0	3.8938e-4	0	25	10	6.25	0.0019469	7.7876e-4	4.86725e-4	1	0	100	100
Escambia	3	0	0	0	8.164e-5	0	15	6	3.75	4.082e-4	1.6328e-4	1.0205e-4	1	0	100	100
Chambers	89	6	0	0	0.00264763	1.7849e-4	2000	923.076923077	600	0.0594966666667	0.02746	0.017849	2	0	-71.4	-100
Lowndes	6	0	0	0	6.0156e-4	0	30	12	7.5	0.0030078	0.00120312	7.5195e-4	3	0	200	100
Baldwin	29	1	0	0	1.3301e-4	4.59e-6	333.333333333	153.846153846	100	0.00153	7.06153846154e-4	4.59e-4	0	0	-100	100
Monroe	5	0	0	0	2.3734e-4	0	25	10	6.25	0.0011867	4.7468e-4	2.96675e-4	0	0	100	100
Autauga	12	0	0	0	2.1582e-4	0	60	24	15	0.0010791	4.3164e-4	2.69775e-4	0	0	100	100
