Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Bullock	2	0	0	0	1.9728e-4	0	10	4	2.5	9.864e-4	3.9456e-4	2.466e-4	2	0	0	0
Tuscaloosa	19	0	0	0	9.095e-5	0	95	38	23.75	4.5475e-4	1.819e-4	1.136875e-4	4	0	0	0
Elmore	10	0	0	0	1.2212e-4	0	50	20	12.5	6.106e-4	2.4424e-4	1.5265e-4	1	0	0	0
Marion	7	0	0	0	2.3519e-4	0	35	14	8.75	0.00117595	4.7038e-4	2.939875e-4	4	0	0	0
Choctaw	1	0	0	0	7.788e-5	0	5	2	1.25	3.894e-4	1.5576e-4	9.735e-5	1	0	0	0
Escambia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chambers	13	0	0	0	3.8673e-4	0	65	26	16.25	0.00193365	7.7346e-4	4.834125e-4	3	0	0	0
Lowndes	1	0	0	0	1.0026e-4	0	5	2	1.25	5.013e-4	2.0052e-4	1.25325e-4	1	0	0	0
Baldwin	5	0	0	0	2.293e-5	0	25	10	6.25	1.1465e-4	4.586e-5	2.86625e-5	1	0	0	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Autauga	6	0	0	0	1.0791e-4	0	30	12	7.5	5.3955e-4	2.1582e-4	1.348875e-4	2	0	0	0
