Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.008	8.008	9.356	0.0	0.0	24.628	6.2e-07	0.00062363	0.0007286	0.0	0.0	0.00191792
Limestone	0.128	131.97	141.915	0.002	1.572	215.238	1.33e-06	0.0013722	0.00147561	2e-08	1.635e-05	0.00223801
Pike	0.0	54.97	55.174	0.0	0.0	32.757	0.0	0.00164887	0.00165499	0.0	0.0	0.00098257
Montgomery	0.0	12.86	66.747	0.011	11.337	996.077	0.0	5.696e-05	0.00029565	5e-08	5.022e-05	0.00441205
Tuscaloosa	0.244	446.086	474.495	0.007	7.293	526.437	1.17e-06	0.00213529	0.00227128	3e-08	3.491e-05	0.00251991
Russell	0.0	6.34	7.183	0.0	0.0	98.608	0.0	0.00010972	0.00012431	0.0	0.0	0.00170658
Bullock	0.0	5.466	10.452	0.0	0.0	86.404	0.0	0.00053916	0.00103097	0.0	0.0	0.00852279
Lee	0.32	329.405	334.599	0.013	7.027	188.058	1.95e-06	0.00200929	0.00204097	8e-08	4.286e-05	0.00114711
Washington	0.0	4.41	17.772	0.0	0.0	244.181	0.0	0.00026926	0.00108511	0.0	0.0	0.01490909
Etowah	0.0	77.217	89.671	0.005	5.503	280.956	0.0	0.00075333	0.00087483	5e-08	5.369e-05	0.00274101
Sumter	0.0	2.335	16.078	0.0	0.0	88.969	0.0	0.00018399	0.00126688	0.0	0.0	0.0070104
Baldwin	0.373	382.929	421.016	0.011	11.557	707.565	1.71e-06	0.00175638	0.00193107	5e-08	5.301e-05	0.00324538
Coosa	0.019	19.861	19.875	0.0	0.0	4.346	1.77e-06	0.00185357	0.00185488	0.0	0.0	0.0004056
Jefferson	1.261	1296.035	1336.398	0.0	6.637	1413.41	1.91e-06	0.00196577	0.002027	0.0	1.007e-05	0.0021438
Bibb	0.0	1.004	3.682	0.002	2.245	73.86	0.0	4.482e-05	0.00016437	9e-08	0.00010022	0.00329732
Covington	0.0	13.447	16.791	0.836	134.657	195.762	0.0	0.00036357	0.00045398	2.26e-05	0.00364076	0.00529287
Lawrence	0.114	116.831	116.878	0.015	7.215	22.204	3.46e-06	0.00354495	0.00354638	4.6e-07	0.00021892	0.00067373
Marion	0.131	134.967	136.606	0.017	8.612	52.45	4.4e-06	0.00453472	0.00458979	5.7e-07	0.00028935	0.00176226
Dale	0.003	94.63	97.308	0.0	0.68	66.49	6e-08	0.00193296	0.00198766	0.0	1.389e-05	0.00135816
Autauga	0.0	1.254	15.865	0.0	0.0	267.009	0.0	2.255e-05	0.00028534	0.0	0.0	0.00480223
Talladega	0.0	2.091	11.08	0.005	5.503	198.636	0.0	2.619e-05	0.0001388	6e-08	6.894e-05	0.0024883
Colbert	0.085	87.221	94.383	0.005	5.612	160.785	1.55e-06	0.00159273	0.00172351	9e-08	0.00010248	0.00293607
Henry	0.001	38.667	40.469	0.0	0.0	32.932	6e-08	0.00224691	0.00235162	0.0	0.0	0.00191365
Madison	0.181	186.128	212.652	5.293	852.843	1435.591	4.9e-07	0.00050783	0.00058019	1.444e-05	0.00232687	0.00391683
Conecuh	0.007	12.407	13.73	0.001	0.626	29.049	5.7e-07	0.00101059	0.00111835	8e-08	5.099e-05	0.00236613
Tallapoosa	0.0	13.643	15.998	0.001	1.394	58.848	0.0	0.00033689	0.00039504	2e-08	3.442e-05	0.00145314
Calhoun	0.0	173.422	175.01	0.229	75.713	261.422	0.0	0.00151756	0.00153145	2e-06	0.00066254	0.00228762
Clarke	0.0	3.348	37.335	1.648	265.579	886.661	0.0	0.00013997	0.00156083	6.89e-05	0.0111028	0.03706777
Marshall	0.0	16.45	25.127	0.041	17.392	232.299	0.0	0.00017116	0.00026144	4.3e-07	0.00018096	0.00241704
Unassigned	21.43	14777.147	14837.353	8.692	1635.271	2966.869	N/A	N/A	N/A	N/A	N/A	N/A
Randolph	0.062	64.095	65.258	0.0	0.0	21.259	2.73e-06	0.00282046	0.00287164	0.0	0.0	0.00093549
Dallas	0.0	5.033	9.502	0.0	0.0	81.664	0.0	0.00013138	0.00024803	0.0	0.0	0.00213166
Clay	0.04	41.294	44.275	0.0	0.62	65.666	3.01e-06	0.00311066	0.00333522	0.0	4.67e-05	0.00494659
De Kalb	0.0	3.686	11.968	0.0	0.0	179.445	0.0	5.164e-05	0.00016765	0.0	0.0	0.00251376
Shelby	0.335	344.307	357.272	1.393	224.437	539.014	1.55e-06	0.00159618	0.00165628	6.46e-06	0.00104047	0.00249882
Chilton	0.215	221.078	227.023	0.0	0.124	130.73	4.87e-06	0.00500709	0.00514173	0.0	2.81e-06	0.00296084
Crenshaw	0.021	21.217	23.3	0.141	69.344	114.1	1.52e-06	0.00153479	0.00168547	1.02e-05	0.0050162	0.00825376
Franklin	0.13	134.017	138.197	2.995	482.531	584.506	4.15e-06	0.00427309	0.00440637	9.549e-05	0.01538536	0.0186368
Butler	0.031	31.519	34.699	0.0	0.0	51.426	1.58e-06	0.00160158	0.00176316	0.0	0.0	0.00261311
Blount	0.03	110.033	117.579	0.114	40.392	178.283	5.2e-07	0.00190237	0.00203283	1.97e-06	0.00069834	0.00308235
Greene	0.003	5.205	5.497	0.002	1.157	9.511	3.6e-07	0.00063221	0.00066768	2.4e-07	0.00014053	0.00115523
Lauderdale	0.002	89.818	92.389	0.002	2.469	108.603	2e-08	0.00097219	0.00100002	2e-08	2.672e-05	0.00117552
Chambers	0.104	107.155	107.364	0.002	0.886	18.074	3.09e-06	0.00318771	0.00319393	6e-08	2.636e-05	0.00053768
Morgan	0.211	216.502	224.634	0.0	0.0	198.385	1.77e-06	0.00181798	0.00188627	0.0	0.0	0.00166585
Lowndes	0.024	24.467	624.467	0.009	4.455	9.307	2.41e-06	0.00245308	0.06260948	9e-07	0.00044666	0.00093313
Hale	0.0	6.871	9.395	0.003	3.815	49.934	0.0	0.00046659	0.00063799	2e-07	0.00025907	0.00339087
Winston	0.057	58.485	59.616	0.0	0.0	27.433	2.41e-06	0.00247189	0.0025197	0.0	0.0	0.00115947
Walker	0.087	129.785	136.99	1.927	310.463	442.139	1.37e-06	0.00203709	0.00215018	3.025e-05	0.00487299	0.00693976
Marengo	0.0	0.547	3.193	0.0	0.0	57.334	0.0	2.869e-05	0.00016747	0.0	0.0	0.00300713
Pickens	0.0	49.534	53.269	0.0	0.0	68.248	0.0	0.0024844	0.00267173	0.0	0.0	0.00342301
Saint Clair	0.0	41.154	41.587	0.008	8.647	99.398	0.0	0.00046402	0.0004689	9e-08	9.75e-05	0.00112074
Jackson	0.0	14.088	26.121	1.416	228.176	486.697	0.0	0.00027231	0.00050489	2.737e-05	0.00441039	0.00940732
