Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-17	51.067	2058.067	1.964	112.964
2020-05-18	50.597	2108.664	1.759	114.723
2020-05-19	49.939	2158.603	1.572	116.295
2020-05-20	49.186	2207.789	1.4	117.695
2020-05-21	48.238	2256.027	1.238	118.933
2020-05-22	47.099	2303.126	1.078	120.011
2020-05-23	45.872	2348.998	0.917	120.928
2020-05-24	44.647	2393.645	0.755	121.683
2020-05-25	43.43	2437.075	0.59	122.273
2020-05-26	42.309	2479.384	0.419	122.692
2020-05-27	41.282	2520.666	0.269	122.961
2020-05-28	40.237	2560.903	0.166	123.127
2020-05-29	39.096	2599.999	0.105	123.232
2020-05-30	37.856	2637.855	0.069	123.301
2020-05-31	36.52	2674.375	0.05	123.351
2020-06-01	35.093	2709.468	0.038	123.389
2020-06-02	33.665	2743.133	0.031	123.42
2020-06-03	32.238	2775.371	0.024	123.444
2020-06-04	30.824	2806.195	0.019	123.463
2020-06-05	29.441	2835.636	0.014	123.477
2020-06-06	28.098	2863.734	0.011	123.488
2020-06-07	26.774	2890.508	0.0	123.488
2020-06-08	25.481	2915.989	0.0	123.488
2020-06-09	24.222	2940.211	0.0	123.488
2020-06-10	23.009	2963.22	0.0	123.488
2020-06-11	21.83	2985.05	0.0	123.488
2020-06-12	20.705	3005.755	0.0	123.488
2020-06-13	19.633	3025.388	0.0	123.488
2020-06-14	18.611	3043.999	0.0	123.488
2020-06-15	17.626	3061.625	0.0	123.488
2020-06-16	16.676	3078.301	0.0	123.488
2020-06-17	15.755	3094.056	0.0	123.488
2020-06-18	14.852	3108.908	0.0	123.488
2020-06-19	13.956	3122.864	0.0	123.488
2020-06-20	13.06	3135.924	0.0	123.488
2020-06-21	12.163	3148.087	0.0	123.488
2020-06-22	11.282	3159.369	0.0	123.488
2020-06-23	10.465	3169.834	0.0	123.488
2020-06-24	9.745	3179.579	0.0	123.488
2020-06-25	9.119	3188.698	0.0	123.488
2020-06-26	8.581	3197.279	0.0	123.488
2020-06-27	8.114	3205.393	0.0	123.488
2020-06-28	7.681	3213.074	0.0	123.488
2020-06-29	7.252	3220.326	0.0	123.488
2020-06-30	6.822	3227.148	0.0	123.488
2020-07-01	6.392	3233.54	0.0	123.488
2020-07-02	5.962	3239.502	0.0	123.488
2020-07-03	5.54	3245.042	0.0	123.488
2020-07-04	5.155	3250.197	0.0	123.488
2020-07-05	4.808	3255.005	0.0	123.488
2020-07-06	4.496	3259.501	0.0	123.488
2020-07-07	4.218	3263.719	0.0	123.488
2020-07-08	3.966	3267.685	0.0	123.488
2020-07-09	3.716	3271.401	0.0	123.488
2020-07-10	3.466	3274.867	0.0	123.488
2020-07-11	3.216	3278.083	0.0	123.488
2020-07-12	2.966	3281.049	0.0	123.488
2020-07-13	2.715	3283.764	0.0	123.488
2020-07-14	2.464	3286.228	0.0	123.488
2020-07-15	2.219	3288.447	0.0	123.488
2020-07-16	1.992	3290.439	0.0	123.488
2020-07-17	1.784	3292.223	0.0	123.488
2020-07-18	1.593	3293.816	0.0	123.488
2020-07-19	1.419	3295.235	0.0	123.488
2020-07-20	1.255	3296.49	0.0	123.488
2020-07-21	1.093	3297.583	0.0	123.488
2020-07-22	0.93	3298.513	0.0	123.488
2020-07-23	0.765	3299.278	0.0	123.488
2020-07-24	0.598	3299.876	0.0	123.488
2020-07-25	0.425	3300.301	0.0	123.488
2020-07-26	0.273	3300.574	0.0	123.488
2020-07-27	0.168	3300.742	0.0	123.488
2020-07-28	0.106	3300.848	0.0	123.488
2020-07-29	0.07	3300.918	0.0	123.488
2020-07-30	0.05	3300.968	0.0	123.488
2020-07-31	0.039	3301.007	0.0	123.488
2020-08-01	0.031	3301.038	0.0	123.488
2020-08-02	0.025	3301.063	0.0	123.488
2020-08-03	0.019	3301.082	0.0	123.488
2020-08-04	0.015	3301.097	0.0	123.488
2020-08-05	0.011	3301.108	0.0	123.488
2020-08-06	0.0	3301.108	0.0	123.488
2020-08-07	0.0	3301.108	0.0	123.488
2020-08-08	0.0	3301.108	0.0	123.488
2020-08-09	0.0	3301.108	0.0	123.488
2020-08-10	0.0	3301.108	0.0	123.488
2020-08-11	0.0	3301.108	0.0	123.488
2020-08-12	0.0	3301.108	0.0	123.488
2020-08-13	0.0	3301.108	0.0	123.488
2020-08-14	0.0	3301.108	0.0	123.488
2020-08-15	0.0	3301.108	0.0	123.488
2020-08-16	0.0	3301.108	0.0	123.488
2020-08-17	0.0	3301.108	0.0	123.488
2020-08-18	0.0	3301.108	0.0	123.488
2020-08-19	0.0	3301.108	0.0	123.488
2020-08-20	0.0	3301.108	0.0	123.488
2020-08-21	0.0	3301.108	0.0	123.488
2020-08-22	0.0	3301.108	0.0	123.488
2020-08-23	0.0	3301.108	0.0	123.488
2020-08-24	0.0	3301.108	0.0	123.488
2020-08-25	0.0	3301.108	0.0	123.488
2020-08-26	0.0	3301.108	0.0	123.488
2020-08-27	0.0	3301.108	0.0	123.488
2020-08-28	0.0	3301.108	0.0	123.488
2020-08-29	0.0	3301.108	0.0	123.488
2020-08-30	0.0	3301.108	0.0	123.488
