Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Tuscola	1.0	0.0	0.0	0.0	1.904e-05	0.0	5.0	2.0	1.25	9.52e-05	3.808e-05	2.38e-05	2020-03-22
Tuscola	1	0	0	0	1.904e-05	0.0	5	2	1.25	9.52e-05	3.808e-05	2.38e-05	2020-03-23
Tuscola	1	0	0	0	1.904e-05	0.0	5	2	1.25	9.52e-05	3.808e-05	2.38e-05	2020-03-24
Tuscola	2	0	0	0	3.808e-05	0.0	10	4	2.5	0.0001904	7.616e-05	4.76e-05	2020-03-25
Tuscola	2	1	0	0	3.808e-05	1.904e-05	333.333333333	153.846153846	100	0.00634666666667	0.00292923076923	0.001904	2020-03-26
Tuscola	2	1	0	0	3.808e-05	1.904e-05	333.333333333	153.846153846	100	0.00634666666667	0.00292923076923	0.001904	2020-03-27
Tuscola	4	1	0	0	7.617e-05	1.904e-05	333.333333333	153.846153846	100	0.00634666666667	0.00292923076923	0.001904	2020-03-28
Tuscola	4.0	1.0	0.0	0.0	7.617e-05	1.904e-05	333.333333333	153.846153846	100.0	0.00634666666667	0.00292923076923	0.001904	2020-03-29
Tuscola	5.0	1.0	0.0	0.0	9.521e-05	1.904e-05	333.333333333	153.846153846	100.0	0.00634666666667	0.00292923076923	0.001904	2020-03-30
Tuscola	9.0	2.0	0.0	0.0	0.00017138	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-03-31
Tuscola	11.0	2.0	0.0	0.0	0.00020946	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-01
Tuscola	14.0	2.0	0.0	0.0	0.00026659	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-02
Tuscola	15.0	2.0	0.0	0.0	0.00028563	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-03
Tuscola	20.0	2.0	0.0	0.0	0.00038084	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-04
Tuscola	22.0	2.0	0.0	0.0	0.00041892	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-05
Tuscola	22.0	2.0	0.0	0.0	0.00041892	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-06
Tuscola	26.0	2.0	0.0	0.0	0.00049509	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-07
Tuscola	27.0	2.0	0.0	0.0	0.00051413	3.808e-05	666.666666667	307.692307692	200.0	0.0126933333333	0.00585846153846	0.003808	2020-04-08
Tuscola	36.0	3.0	0.0	0.0	0.00068551	5.713e-05	1000.0	461.538461538	300.0	0.0190433333333	0.00878923076923	0.005713	2020-04-09
Tuscola	41.0	5.0	0.0	0.0	0.00078071	9.521e-05	1666.66666667	769.230769231	500.0	0.0317366666667	0.0146476923077	0.009521	2020-04-10
Tuscola	40.0	6.0	0.0	0.0	0.00076167	0.00011425	2000.0	923.076923077	600.0	0.0380833333333	0.0175769230769	0.011425	2020-04-11
Tuscola	45.0	7.0	0.0	38.0	0.00085688	0.00013329	2333.33333333	1076.92307692	700.0	0.04443	0.0205061538462	0.013329	2020-04-12
Tuscola	45.0	7.0	0.0	38.0	0.00085688	0.00013329	2333.33333333	1076.92307692	700.0	0.04443	0.0205061538462	0.013329	2020-04-13
Tuscola	45.0	9.0	0.0	36.0	0.00085688	0.00017138	3000.0	1384.61538462	900.0	0.0571266666667	0.0263661538462	0.017138	2020-04-14
Tuscola	47.0	9.0	0.0	38.0	0.00089497	0.00017138	3000.0	1384.61538462	900.0	0.0571266666667	0.0263661538462	0.017138	2020-04-15
Tuscola	50.0	10.0	0.0	40.0	0.00095209	0.00019042	3333.33333333	1538.46153846	1000.0	0.0634733333333	0.0292953846154	0.019042	2020-04-16
Tuscola	54.0	10.0	0.0	44.0	0.00102826	0.00019042	3333.33333333	1538.46153846	1000.0	0.0634733333333	0.0292953846154	0.019042	2020-04-17
Tuscola	59.0	11.0	0.0	48.0	0.00112347	0.00020946	3666.66666667	1692.30769231	1100.0	0.06982	0.0322246153846	0.020946	2020-04-18
Tuscola	61.0	11.0	0.0	50.0	0.00116155	0.00020946	3666.66666667	1692.30769231	1100.0	0.06982	0.0322246153846	0.020946	2020-04-19
Tuscola	63.0	12.0	0.0	51.0	0.00119963	0.0002285	4000.0	1846.15384615	1200.0	0.0761666666667	0.0351538461538	0.02285	2020-04-20
Tuscola	63.0	12.0	0.0	51.0	0.00119963	0.0002285	4000.0	1846.15384615	1200.0	0.0761666666667	0.0351538461538	0.02285	2020-04-21
Tuscola	71.0	11.0	0.0	60.0	0.00135197	0.00020946	3666.66666667	1692.30769231	1100.0	0.06982	0.0322246153846	0.020946	2020-04-22
Tuscola	76.0	12.0	0.0	64.0	0.00144718	0.0002285	4000.0	1846.15384615	1200.0	0.0761666666667	0.0351538461538	0.02285	2020-04-23
Tuscola	78.0	12.0	0.0	66.0	0.00148526	0.0002285	4000.0	1846.15384615	1200.0	0.0761666666667	0.0351538461538	0.02285	2020-04-24
Tuscola	81.0	13.0	0.0	68.0	0.00154239	0.00024754	4333.33333333	2000.0	1300.0	0.0825133333333	0.0380830769231	0.024754	2020-04-25
Tuscola	82.0	13.0	0.0	69.0	0.00156143	0.00024754	4333.33333333	2000.0	1300.0	0.0825133333333	0.0380830769231	0.024754	2020-04-26
Tuscola	90.0	13.0	0.0	77.0	0.00171376	0.00024754	4333.33333333	2000.0	1300.0	0.0825133333333	0.0380830769231	0.024754	2020-04-27
Tuscola	94.0	13.0	0.0	81.0	0.00178993	0.00024754	4333.33333333	2000.0	1300.0	0.0825133333333	0.0380830769231	0.024754	2020-04-28
Tuscola	98.0	13.0	0.0	85.0	0.0018661	0.00024754	4333.33333333	2000.0	1300.0	0.0825133333333	0.0380830769231	0.024754	2020-04-29
Tuscola	105.0	14.0	0.0	91.0	0.00199939	0.00026659	4666.66666667	2153.84615385	1400.0	0.0888633333333	0.0410138461538	0.026659	2020-04-30
Tuscola	106.0	14.0	0.0	92.0	0.00201843	0.00026659	4666.66666667	2153.84615385	1400.0	0.0888633333333	0.0410138461538	0.026659	2020-05-01
Tuscola	113.0	14.0	0.0	99.0	0.00215173	0.00026659	4666.66666667	2153.84615385	1400.0	0.0888633333333	0.0410138461538	0.026659	2020-05-02
Tuscola	113.0	14.0	0.0	99.0	0.00215173	0.00026659	4666.66666667	2153.84615385	1400.0	0.0888633333333	0.0410138461538	0.026659	2020-05-03
Tuscola	113.0	14.0	0.0	99.0	0.00215173	0.00026659	4666.66666667	2153.84615385	1400.0	0.0888633333333	0.0410138461538	0.026659	2020-05-04
Tuscola	117.0	14.0	0.0	103.0	0.00222789	0.00026659	4666.66666667	2153.84615385	1400.0	0.0888633333333	0.0410138461538	0.026659	2020-05-05
Tuscola	118.0	16.0	0.0	102.0	0.00224693	0.00030467	5333.33333333	2461.53846154	1600.0	0.101556666667	0.0468723076923	0.030467	2020-05-06
Tuscola	126.0	16.0	0.0	110.0	0.00239927	0.00030467	5333.33333333	2461.53846154	1600.0	0.101556666667	0.0468723076923	0.030467	2020-05-07
Tuscola	130.0	17.0	0.0	113.0	0.00247544	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-08
Tuscola	131.0	17.0	0.0	114.0	0.00249448	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-09
Tuscola	134.0	17.0	0.0	117.0	0.0025516	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-10
Tuscola	139.0	17.0	0.0	122.0	0.00264681	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-11
Tuscola	162.0	17.0	0.0	145.0	0.00308477	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-12
Tuscola	161.0	17.0	0.0	144.0	0.00306573	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-13
Tuscola	163.0	17.0	0.0	146.0	0.00310382	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-14
Tuscola	166.0	17.0	0.0	149.0	0.00316094	0.00032371	5666.66666667	2615.38461538	1700.0	0.107903333333	0.0498015384615	0.032371	2020-05-15
Tuscola	166.0	18.0	0.0	148.0	0.00316094	0.00034275	6000.0	2769.23076923	1800.0	0.11425	0.0527307692308	0.034275	2020-05-16
Tuscola	170.0	18.0	0.0	152.0	0.00323711	0.00034275	6000.0	2769.23076923	1800.0	0.11425	0.0527307692308	0.034275	2020-05-17
Tuscola	172.0	19.0	0.0	153.0	0.00327519	0.00036179	6333.33333333	2923.07692308	1900.0	0.120596666667	0.05566	0.036179	2020-05-18
Tuscola	173.0	21.0	0.0	152.0	0.00329423	0.00039988	7000.0	3230.76923077	2100.0	0.133293333333	0.06152	0.039988	2020-05-19
Tuscola	174.0	22.0	0.0	152.0	0.00331328	0.00041892	7333.33333333	3384.61538462	2200.0	0.13964	0.0644492307692	0.041892	2020-05-20
Tuscola	178.0	22.0	0.0	156.0	0.00338944	0.00041892	7333.33333333	3384.61538462	2200.0	0.13964	0.0644492307692	0.041892	2020-05-21
Tuscola	177.0	23.0	0.0	154.0	0.0033704	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-22
Tuscola	183.0	23.0	0.0	160.0	0.00348465	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-23
Tuscola	185.0	23.0	0.0	162.0	0.00352274	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-24
Tuscola	185.0	23.0	0.0	162.0	0.00352274	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-25
Tuscola	186.0	23.0	0.0	163.0	0.00354178	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-26
Tuscola	186.0	23.0	0.0	163.0	0.00354178	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-27
Tuscola	186.0	23.0	0.0	163.0	0.00354178	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-28
Tuscola	189.0	23.0	0.0	166.0	0.0035989	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-29
Tuscola	189.0	23.0	0.0	166.0	0.0035989	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-30
Tuscola	187.0	23.0	0.0	164.0	0.00356082	0.00043796	7666.66666667	3538.46153846	2300.0	0.145986666667	0.0673784615385	0.043796	2020-05-31
Tuscola	189.0	24.0	0.0	165.0	0.0035989	0.000457	8000.0	3692.30769231	2400.0	0.152333333333	0.0703076923077	0.0457	2020-06-01
Tuscola	189.0	24.0	0.0	165.0	0.0035989	0.000457	8000.0	3692.30769231	2400.0	0.152333333333	0.0703076923077	0.0457	2020-06-02
Tuscola	188.0	24.0	0.0	164.0	0.00357986	0.000457	8000.0	3692.30769231	2400.0	0.152333333333	0.0703076923077	0.0457	2020-06-03
Tuscola	188.0	25.0	0.0	163.0	0.00357986	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-04
Tuscola	195.0	25.0	0.0	170.0	0.00371315	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-05
Tuscola	201.0	25.0	0.0	176.0	0.0038274	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-06
Tuscola	202.0	25.0	0.0	177.0	0.00384645	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-07
Tuscola	204.0	25.0	0.0	179.0	0.00388453	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-08
Tuscola	205.0	25.0	0.0	180.0	0.00390357	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-09
Tuscola	206.0	25.0	0.0	181.0	0.00392261	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-10
Tuscola	207.0	25.0	0.0	182.0	0.00394166	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-11
Tuscola	208.0	25.0	0.0	183.0	0.0039607	0.00047605	8333.33333333	3846.15384615	2500.0	0.158683333333	0.0732384615385	0.047605	2020-06-12
Tuscola	209.0	26.0	0.0	183.0	0.00397974	0.00049509	8666.66666667	4000.0	2600.0	0.16503	0.0761676923077	0.049509	2020-06-13
