Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-19	0.6	17.6	0.0	1.0
2020-05-20	0.608	18.208	0.0	1.0
2020-05-21	0.61	18.818	0.0	1.0
2020-05-22	0.609	19.427	0.0	1.0
2020-05-23	0.603	20.03	0.0	1.0
2020-05-24	0.595	20.625	0.0	1.0
2020-05-25	0.586	21.211	0.0	1.0
2020-05-26	0.575	21.786	0.0	1.0
2020-05-27	0.561	22.347	0.0	1.0
2020-05-28	0.547	22.894	0.0	1.0
2020-05-29	0.532	23.426	0.0	1.0
2020-05-30	0.518	23.944	0.0	1.0
2020-05-31	0.504	24.448	0.0	1.0
2020-06-01	0.492	24.94	0.0	1.0
2020-06-02	0.48	25.42	0.0	1.0
2020-06-03	0.466	25.886	0.0	1.0
2020-06-04	0.451	26.337	0.0	1.0
2020-06-05	0.435	26.772	0.0	1.0
2020-06-06	0.418	27.19	0.0	1.0
2020-06-07	0.401	27.591	0.0	1.0
2020-06-08	0.384	27.975	0.0	1.0
2020-06-09	0.367	28.342	0.0	1.0
2020-06-10	0.351	28.693	0.0	1.0
2020-06-11	0.335	29.028	0.0	1.0
2020-06-12	0.319	29.347	0.0	1.0
2020-06-13	0.304	29.651	0.0	1.0
2020-06-14	0.289	29.94	0.0	1.0
2020-06-15	0.274	30.214	0.0	1.0
2020-06-16	0.26	30.474	0.0	1.0
2020-06-17	0.247	30.721	0.0	1.0
2020-06-18	0.234	30.955	0.0	1.0
2020-06-19	0.222	31.177	0.0	1.0
2020-06-20	0.21	31.387	0.0	1.0
2020-06-21	0.199	31.586	0.0	1.0
2020-06-22	0.188	31.774	0.0	1.0
2020-06-23	0.177	31.951	0.0	1.0
2020-06-24	0.166	32.117	0.0	1.0
2020-06-25	0.156	32.273	0.0	1.0
2020-06-26	0.145	32.418	0.0	1.0
2020-06-27	0.134	32.552	0.0	1.0
2020-06-28	0.125	32.677	0.0	1.0
2020-06-29	0.116	32.793	0.0	1.0
2020-06-30	0.109	32.902	0.0	1.0
2020-07-01	0.102	33.004	0.0	1.0
2020-07-02	0.097	33.101	0.0	1.0
2020-07-03	0.092	33.193	0.0	1.0
2020-07-04	0.086	33.279	0.0	1.0
2020-07-05	0.081	33.36	0.0	1.0
2020-07-06	0.076	33.436	0.0	1.0
2020-07-07	0.071	33.507	0.0	1.0
2020-07-08	0.066	33.573	0.0	1.0
2020-07-09	0.061	33.634	0.0	1.0
2020-07-10	0.057	33.691	0.0	1.0
2020-07-11	0.054	33.745	0.0	1.0
2020-07-12	0.05	33.795	0.0	1.0
2020-07-13	0.047	33.842	0.0	1.0
2020-07-14	0.044	33.886	0.0	1.0
2020-07-15	0.041	33.927	0.0	1.0
2020-07-16	0.038	33.965	0.0	1.0
2020-07-17	0.035	34.0	0.0	1.0
2020-07-18	0.032	34.032	0.0	1.0
2020-07-19	0.029	34.061	0.0	1.0
2020-07-20	0.026	34.087	0.0	1.0
2020-07-21	0.024	34.111	0.0	1.0
2020-07-22	0.021	34.132	0.0	1.0
2020-07-23	0.019	34.151	0.0	1.0
2020-07-24	0.017	34.168	0.0	1.0
2020-07-25	0.015	34.183	0.0	1.0
2020-07-26	0.013	34.196	0.0	1.0
2020-07-27	0.011	34.207	0.0	1.0
2020-07-28	0.009	34.216	0.0	1.0
2020-07-29	0.007	34.223	0.0	1.0
2020-07-30	0.005	34.228	0.0	1.0
2020-07-31	0.003	34.231	0.0	1.0
2020-08-01	0.002	34.233	0.0	1.0
2020-08-02	0.001	34.234	0.0	1.0
2020-08-03	0.001	34.235	0.0	1.0
2020-08-04	0.001	34.236	0.0	1.0
2020-08-05	0.0	34.236	0.0	1.0
2020-08-06	0.0	34.236	0.0	1.0
2020-08-07	0.0	34.236	0.0	1.0
2020-08-08	0.0	34.236	0.0	1.0
2020-08-09	0.0	34.236	0.0	1.0
2020-08-10	0.0	34.236	0.0	1.0
2020-08-11	0.0	34.236	0.0	1.0
2020-08-12	0.0	34.236	0.0	1.0
2020-08-13	0.0	34.236	0.0	1.0
2020-08-14	0.0	34.236	0.0	1.0
2020-08-15	0.0	34.236	0.0	1.0
2020-08-16	0.0	34.236	0.0	1.0
2020-08-17	0.0	34.236	0.0	1.0
2020-08-18	0.0	34.236	0.0	1.0
2020-08-19	0.0	34.236	0.0	1.0
2020-08-20	0.0	34.236	0.0	1.0
2020-08-21	0.0	34.236	0.0	1.0
2020-08-22	0.0	34.236	0.0	1.0
2020-08-23	0.0	34.236	0.0	1.0
2020-08-24	0.0	34.236	0.0	1.0
2020-08-25	0.0	34.236	0.0	1.0
2020-08-26	0.0	34.236	0.0	1.0
2020-08-27	0.0	34.236	0.0	1.0
2020-08-28	0.0	34.236	0.0	1.0
2020-08-29	0.0	34.236	0.0	1.0
2020-08-30	0.0	34.236	0.0	1.0
