Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-16	42.333	18417.333	4.809	1755.809
2020-06-17	39.267	18456.6	4.672	1760.481
2020-06-18	36.423	18493.023	4.524	1765.005
2020-06-19	33.916	18526.939	4.365	1769.37
2020-06-20	31.738	18558.677	4.194	1773.564
2020-06-21	29.865	18588.542	4.023	1777.587
2020-06-22	28.242	18616.784	3.853	1781.44
2020-06-23	26.734	18643.518	3.684	1785.124
2020-06-24	25.239	18668.757	3.519	1788.643
2020-06-25	23.744	18692.501	3.358	1792.001
2020-06-26	22.248	18714.749	3.2	1795.201
2020-06-27	20.752	18735.501	3.045	1798.246
2020-06-28	19.281	18754.782	2.895	1801.141
2020-06-29	17.941	18772.723	2.75	1803.891
2020-06-30	16.734	18789.457	2.609	1806.5
2020-07-01	15.65	18805.107	2.475	1808.975
2020-07-02	14.682	18819.789	2.346	1811.321
2020-07-03	13.803	18833.592	2.224	1813.545
2020-07-04	12.934	18846.526	2.107	1815.652
2020-07-05	12.064	18858.59	1.993	1817.645
2020-07-06	11.193	18869.783	1.883	1819.528
2020-07-07	10.322	18880.105	1.775	1821.303
2020-07-08	9.449	18889.554	1.668	1822.971
2020-07-09	8.576	18898.13	1.561	1824.532
2020-07-10	7.724	18905.854	1.454	1825.986
2020-07-11	6.932	18912.786	1.348	1827.334
2020-07-12	6.208	18918.994	1.251	1828.585
2020-07-13	5.545	18924.539	1.165	1829.75
2020-07-14	4.939	18929.478	1.09	1830.84
2020-07-15	4.367	18933.845	1.026	1831.866
2020-07-16	3.803	18937.648	0.97	1832.836
2020-07-17	3.236	18940.884	0.918	1833.754
2020-07-18	2.663	18943.547	0.867	1834.621
2020-07-19	2.081	18945.628	0.815	1835.436
2020-07-20	1.478	18947.106	0.764	1836.2
2020-07-21	0.951	18948.057	0.713	1836.913
2020-07-22	0.586	18948.643	0.662	1837.575
2020-07-23	0.369	18949.012	0.616	1838.191
2020-07-24	0.244	18949.256	0.575	1838.766
2020-07-25	0.175	18949.431	0.537	1839.303
2020-07-26	0.135	18949.566	0.504	1839.807
2020-07-27	0.108	18949.674	0.474	1840.281
2020-07-28	0.086	18949.76	0.444	1840.725
2020-07-29	0.067	18949.827	0.414	1841.139
2020-07-30	0.051	18949.878	0.384	1841.523
2020-07-31	0.037	18949.915	0.354	1841.877
2020-08-01	0.0	18949.915	0.324	1842.201
2020-08-02	0.0	18949.915	0.294	1842.495
2020-08-03	0.0	18949.915	0.265	1842.76
2020-08-04	0.0	18949.915	0.238	1842.998
2020-08-05	0.0	18949.915	0.213	1843.211
2020-08-06	0.0	18949.915	0.19	1843.401
2020-08-07	0.0	18949.915	0.17	1843.571
2020-08-08	0.0	18949.915	0.15	1843.721
2020-08-09	0.0	18949.915	0.131	1843.852
2020-08-10	0.0	18949.915	0.111	1843.963
2020-08-11	0.0	18949.915	0.091	1844.054
2020-08-12	0.0	18949.915	0.071	1844.125
2020-08-13	0.0	18949.915	0.051	1844.176
2020-08-14	0.0	18949.915	0.033	1844.209
2020-08-15	0.0	18949.915	0.02	1844.229
2020-08-16	0.0	18949.915	0.013	1844.242
2020-08-17	0.0	18949.915	0.008	1844.25
2020-08-18	0.0	18949.915	0.006	1844.256
2020-08-19	0.0	18949.915	0.005	1844.261
2020-08-20	0.0	18949.915	0.004	1844.265
2020-08-21	0.0	18949.915	0.003	1844.268
2020-08-22	0.0	18949.915	0.002	1844.27
2020-08-23	0.0	18949.915	0.002	1844.272
2020-08-24	0.0	18949.915	0.0	1844.272
2020-08-25	0.0	18949.915	0.0	1844.272
2020-08-26	0.0	18949.915	0.0	1844.272
2020-08-27	0.0	18949.915	0.0	1844.272
2020-08-28	0.0	18949.915	0.0	1844.272
2020-08-29	0.0	18949.915	0.0	1844.272
2020-08-30	0.0	18949.915	0.0	1844.272
