Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-26	1.006	2.1e-07	1.006	2.1e-07	0.0	0.0	0.0	0.0
2020-02-27	1.006	2.1e-07	2.013	4.2e-07	0.0	0.0	0.0	0.0
2020-02-28	1.006	2.1e-07	3.019	6.3e-07	0.0	0.0	0.0	0.0
2020-02-29	2.013	4.2e-07	5.032	1.04e-06	0.0	0.0	0.0	0.0
2020-03-01	5.032	1.04e-06	10.064	2.08e-06	0.0	0.0	0.0	0.0
2020-03-02	8.051	1.67e-06	18.114	3.75e-06	0.0	0.0	0.0	0.0
2020-03-03	11.07	2.29e-06	29.184	6.04e-06	0.0	0.0	0.0	0.0
2020-03-04	15.095	3.13e-06	44.279	9.17e-06	0.0	0.0	0.0	0.0
2020-03-05	24.152	5e-06	68.432	1.417e-05	0.0	0.0	0.0	0.0
2020-03-06	36.229	7.5e-06	104.66	2.167e-05	0.0	0.0	0.0	0.0
2020-03-07	50.318	1.042e-05	154.978	3.209e-05	0.006	0.0	0.006	0.0
2020-03-08	61.387	1.271e-05	216.365	4.48e-05	0.006	0.0	0.012	0.0
2020-03-09	69.438	1.438e-05	285.804	5.918e-05	0.006	0.0	0.018	0.0
2020-03-10	74.47	1.542e-05	360.273	7.46e-05	0.012	0.0	0.03	1e-08
2020-03-11	78.495	1.625e-05	438.769	9.085e-05	0.03	1e-08	0.06	1e-08
2020-03-12	79.502	1.646e-05	518.27	0.00010731	0.048	1e-08	0.109	2e-08
2020-03-13	80.508	1.667e-05	598.779	0.00012398	0.066	1e-08	0.175	4e-08
2020-03-14	81.514	1.688e-05	680.293	0.00014086	0.091	2e-08	0.266	6e-08
2020-03-15	80.508	1.667e-05	760.801	0.00015753	0.145	3e-08	0.411	9e-08
2020-03-16	79.502	1.646e-05	840.303	0.00017399	0.217	5e-08	0.628	1.3e-07
2020-03-17	78.495	1.625e-05	918.798	0.00019025	0.302	6e-08	0.93	1.9e-07
2020-03-18	73.464	1.521e-05	992.262	0.00020546	0.368	8e-08	1.298	2.7e-07
2020-03-19	71.451	1.479e-05	1063.712	0.00022025	0.417	9e-08	1.715	3.6e-07
2020-03-20	67.425	1.396e-05	1131.138	0.00023422	0.447	9e-08	2.162	4.5e-07
2020-03-21	58.368	1.209e-05	1189.506	0.0002463	0.471	1e-07	2.633	5.5e-07
2020-03-22	50.318	1.042e-05	1239.824	0.00025672	0.477	1e-07	3.11	6.4e-07
2020-03-23	43.273	8.96e-06	1283.097	0.00026568	0.483	1e-07	3.593	7.4e-07
2020-03-24	37.235	7.71e-06	1320.332	0.00027339	0.489	1e-07	4.082	8.5e-07
2020-03-25	31.197	6.46e-06	1351.529	0.00027985	0.483	1e-07	4.565	9.5e-07
2020-03-26	25.159	5.21e-06	1376.687	0.00028506	0.477	1e-07	5.042	1.04e-06
2020-03-27	20.127	4.17e-06	1396.814	0.00028923	0.471	1e-07	5.513	1.14e-06
2020-03-28	17.108	3.54e-06	1413.922	0.00029277	0.441	9e-08	5.954	1.23e-06
2020-03-29	15.095	3.13e-06	1429.018	0.00029589	0.429	9e-08	6.382	1.32e-06
2020-03-30	13.083	2.71e-06	1442.1	0.0002986	0.405	8e-08	6.787	1.41e-06
2020-03-31	11.07	2.29e-06	1453.17	0.0003009	0.35	7e-08	7.137	1.48e-06
2020-04-01	9.057	1.88e-06	1462.227	0.00030277	0.302	6e-08	7.439	1.54e-06
2020-04-02	7.044	1.46e-06	1469.272	0.00030423	0.26	5e-08	7.699	1.59e-06
2020-04-03	5.032	1.04e-06	1474.303	0.00030527	0.223	5e-08	7.922	1.64e-06
2020-04-04	4.025	8.3e-07	1478.329	0.0003061	0.187	4e-08	8.109	1.68e-06
2020-04-05	3.019	6.3e-07	1481.348	0.00030673	0.151	3e-08	8.26	1.71e-06
2020-04-06	2.013	4.2e-07	1483.361	0.00030715	0.121	3e-08	8.381	1.74e-06
2020-04-07	1.006	2.1e-07	1484.367	0.00030736	0.103	2e-08	8.484	1.76e-06
2020-04-08	0.0	0.0	1484.367	0.00030736	0.091	2e-08	8.574	1.78e-06
2020-04-09	0.0	0.0	1484.367	0.00030736	0.078	2e-08	8.653	1.79e-06
2020-04-10	0.0	0.0	1484.367	0.00030736	0.066	1e-08	8.719	1.81e-06
2020-04-11	0.0	0.0	1484.367	0.00030736	0.054	1e-08	8.773	1.82e-06
2020-04-12	0.0	0.0	1484.367	0.00030736	0.042	1e-08	8.816	1.83e-06
2020-04-13	0.0	0.0	1484.367	0.00030736	0.03	1e-08	8.846	1.83e-06
2020-04-14	0.0	0.0	1484.367	0.00030736	0.024	1e-08	8.87	1.84e-06
2020-04-15	0.0	0.0	1484.367	0.00030736	0.018	0.0	8.888	1.84e-06
2020-04-16	0.0	0.0	1484.367	0.00030736	0.012	0.0	8.9	1.84e-06
2020-04-17	0.0	0.0	1484.367	0.00030736	0.006	0.0	8.906	1.84e-06
