Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-13	0.372	1.3e-07	0.372	1.3e-07	0.0	0.0	0.0	0.0
2020-03-14	0.372	1.3e-07	0.743	2.5e-07	0.0	0.0	0.0	0.0
2020-03-15	0.372	1.3e-07	1.115	3.8e-07	0.0	0.0	0.0	0.0
2020-03-16	0.743	2.5e-07	1.858	6.3e-07	0.0	0.0	0.0	0.0
2020-03-17	1.858	6.3e-07	3.716	1.27e-06	0.0	0.0	0.0	0.0
2020-03-18	2.973	1.01e-06	6.69	2.28e-06	0.0	0.0	0.0	0.0
2020-03-19	4.088	1.39e-06	10.778	3.67e-06	0.0	0.0	0.0	0.0
2020-03-20	5.575	1.9e-06	16.352	5.57e-06	0.0	0.0	0.0	0.0
2020-03-21	8.919	3.04e-06	25.271	8.61e-06	0.0	0.0	0.0	0.0
2020-03-22	13.379	4.56e-06	38.65	1.317e-05	0.0	0.0	0.0	0.0
2020-03-23	18.582	6.33e-06	57.232	1.95e-05	0.002	0.0	0.002	0.0
2020-03-24	22.67	7.72e-06	79.902	2.723e-05	0.002	0.0	0.004	0.0
2020-03-25	25.643	8.74e-06	105.545	3.596e-05	0.002	0.0	0.007	0.0
2020-03-26	27.501	9.37e-06	133.047	4.533e-05	0.004	0.0	0.011	0.0
2020-03-27	28.988	9.88e-06	162.035	5.521e-05	0.011	0.0	0.022	1e-08
2020-03-28	29.359	1e-05	191.394	6.521e-05	0.018	1e-08	0.04	1e-08
2020-03-29	29.731	1.013e-05	221.125	7.534e-05	0.025	1e-08	0.065	2e-08
2020-03-30	30.103	1.026e-05	251.228	8.56e-05	0.033	1e-08	0.098	3e-08
2020-03-31	29.731	1.013e-05	280.959	9.573e-05	0.054	2e-08	0.152	5e-08
2020-04-01	29.359	1e-05	310.319	0.00010574	0.08	3e-08	0.232	8e-08
2020-04-02	28.988	9.88e-06	339.306	0.00011561	0.111	4e-08	0.343	1.2e-07
2020-04-03	27.13	9.24e-06	366.436	0.00012486	0.136	5e-08	0.479	1.6e-07
2020-04-04	26.386	8.99e-06	392.822	0.00013385	0.154	5e-08	0.633	2.2e-07
2020-04-05	24.9	8.48e-06	417.722	0.00014233	0.165	6e-08	0.798	2.7e-07
2020-04-06	21.555	7.34e-06	439.277	0.00014968	0.174	6e-08	0.972	3.3e-07
2020-04-07	18.582	6.33e-06	457.859	0.00015601	0.176	6e-08	1.148	3.9e-07
2020-04-08	15.98	5.45e-06	473.84	0.00016145	0.178	6e-08	1.327	4.5e-07
2020-04-09	13.751	4.69e-06	487.59	0.00016614	0.181	6e-08	1.507	5.1e-07
2020-04-10	11.521	3.93e-06	499.111	0.00017006	0.178	6e-08	1.686	5.7e-07
2020-04-11	9.291	3.17e-06	508.402	0.00017323	0.176	6e-08	1.862	6.3e-07
2020-04-12	7.433	2.53e-06	515.835	0.00017576	0.174	6e-08	2.036	6.9e-07
2020-04-13	6.318	2.15e-06	522.153	0.00017791	0.163	6e-08	2.199	7.5e-07
2020-04-14	5.575	1.9e-06	527.727	0.00017981	0.158	5e-08	2.357	8e-07
2020-04-15	4.831	1.65e-06	532.559	0.00018146	0.149	5e-08	2.506	8.5e-07
2020-04-16	4.088	1.39e-06	536.647	0.00018285	0.129	4e-08	2.636	9e-07
2020-04-17	3.345	1.14e-06	539.991	0.00018399	0.111	4e-08	2.747	9.4e-07
2020-04-18	2.601	8.9e-07	542.593	0.00018488	0.096	3e-08	2.843	9.7e-07
2020-04-19	1.858	6.3e-07	544.451	0.00018551	0.083	3e-08	2.926	1e-06
2020-04-20	1.487	5.1e-07	545.938	0.00018602	0.069	2e-08	2.995	1.02e-06
2020-04-21	1.115	3.8e-07	547.053	0.0001864	0.056	2e-08	3.05	1.04e-06
2020-04-22	0.743	2.5e-07	547.796	0.00018665	0.045	2e-08	3.095	1.05e-06
2020-04-23	0.372	1.3e-07	548.167	0.00018678	0.038	1e-08	3.133	1.07e-06
2020-04-24	0.0	0.0	548.167	0.00018678	0.033	1e-08	3.166	1.08e-06
2020-04-25	0.0	0.0	548.167	0.00018678	0.029	1e-08	3.195	1.09e-06
2020-04-26	0.0	0.0	548.167	0.00018678	0.025	1e-08	3.22	1.1e-06
2020-04-27	0.0	0.0	548.167	0.00018678	0.02	1e-08	3.24	1.1e-06
2020-04-28	0.0	0.0	548.167	0.00018678	0.016	1e-08	3.256	1.11e-06
2020-04-29	0.0	0.0	548.167	0.00018678	0.011	0.0	3.267	1.11e-06
2020-04-30	0.0	0.0	548.167	0.00018678	0.009	0.0	3.276	1.12e-06
2020-05-01	0.0	0.0	548.167	0.00018678	0.007	0.0	3.282	1.12e-06
2020-05-02	0.0	0.0	548.167	0.00018678	0.004	0.0	3.287	1.12e-06
2020-05-03	0.0	0.0	548.167	0.00018678	0.002	0.0	3.289	1.12e-06
