Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-27	34.04	1.21e-06	34.04	1.21e-06	0.0	0.0	0.0	0.0
2020-01-28	34.04	1.21e-06	68.079	2.42e-06	0.0	0.0	0.0	0.0
2020-01-29	34.04	1.21e-06	102.119	3.64e-06	0.0	0.0	0.0	0.0
2020-01-30	68.079	2.42e-06	170.198	6.06e-06	0.0	0.0	0.0	0.0
2020-01-31	170.198	6.06e-06	340.397	1.212e-05	0.0	0.0	0.0	0.0
2020-02-01	272.318	9.7e-06	612.714	2.181e-05	0.0	0.0	0.0	0.0
2020-02-02	374.437	1.333e-05	987.151	3.515e-05	0.0	0.0	0.0	0.0
2020-02-03	510.595	1.818e-05	1497.746	5.332e-05	0.0	0.0	0.0	0.0
2020-02-04	816.953	2.909e-05	2314.699	8.241e-05	0.0	0.0	0.0	0.0
2020-02-05	1225.429	4.363e-05	3540.128	0.00012604	0.0	0.0	0.0	0.0
2020-02-06	1701.985	6.059e-05	5242.112	0.00018663	0.204	1e-08	0.204	1e-08
2020-02-07	2076.421	7.393e-05	7318.533	0.00026056	0.204	1e-08	0.408	1e-08
2020-02-08	2348.739	8.362e-05	9667.272	0.00034418	0.204	1e-08	0.613	2e-08
2020-02-09	2518.937	8.968e-05	12186.209	0.00043386	0.408	1e-08	1.021	4e-08
2020-02-10	2655.096	9.453e-05	14841.305	0.00052839	1.021	4e-08	2.042	7e-08
2020-02-11	2689.136	9.574e-05	17530.44	0.00062413	1.634	6e-08	3.676	1.3e-07
2020-02-12	2723.175	9.695e-05	20253.616	0.00072108	2.247	8e-08	5.923	2.1e-07
2020-02-13	2757.215	9.816e-05	23010.831	0.00081924	3.064	1.1e-07	8.986	3.2e-07
2020-02-14	2723.175	9.695e-05	25734.006	0.0009162	4.902	1.7e-07	13.888	4.9e-07
2020-02-15	2689.136	9.574e-05	28423.141	0.00101194	7.353	2.6e-07	21.241	7.6e-07
2020-02-16	2655.096	9.453e-05	31078.237	0.00110646	10.212	3.6e-07	31.453	1.12e-06
2020-02-17	2484.897	8.847e-05	33563.134	0.00119493	12.459	4.4e-07	43.911	1.56e-06
2020-02-18	2416.818	8.604e-05	35979.952	0.00128098	14.092	5e-07	58.004	2.07e-06
2020-02-19	2280.659	8.12e-05	38260.612	0.00136218	15.114	5.4e-07	73.117	2.6e-06
2020-02-20	1974.302	7.029e-05	40234.914	0.00143247	15.931	5.7e-07	89.048	3.17e-06
2020-02-21	1701.985	6.059e-05	41936.898	0.00149306	16.135	5.7e-07	105.183	3.74e-06
2020-02-22	1463.707	5.211e-05	43400.605	0.00154517	16.339	5.8e-07	121.522	4.33e-06
2020-02-23	1259.469	4.484e-05	44660.073	0.00159001	16.543	5.9e-07	138.065	4.92e-06
2020-02-24	1055.23	3.757e-05	45715.304	0.00162758	16.339	5.8e-07	154.404	5.5e-06
2020-02-25	850.992	3.03e-05	46566.296	0.00165788	16.135	5.7e-07	170.539	6.07e-06
2020-02-26	680.794	2.424e-05	47247.09	0.00168212	15.931	5.7e-07	186.469	6.64e-06
2020-02-27	578.675	2.06e-05	47825.765	0.00170272	14.909	5.3e-07	201.379	7.17e-06
2020-02-28	510.595	1.818e-05	48336.36	0.0017209	14.501	5.2e-07	215.88	7.69e-06
2020-02-29	442.516	1.575e-05	48778.876	0.00173665	13.684	4.9e-07	229.564	8.17e-06
2020-03-01	374.437	1.333e-05	49153.313	0.00174998	11.846	4.2e-07	241.409	8.59e-06
2020-03-02	306.357	1.091e-05	49459.67	0.00176089	10.212	3.6e-07	251.621	8.96e-06
2020-03-03	238.278	8.48e-06	49697.948	0.00176937	8.782	3.1e-07	260.404	9.27e-06
2020-03-04	170.198	6.06e-06	49868.146	0.00177543	7.557	2.7e-07	267.96	9.54e-06
2020-03-05	136.159	4.85e-06	50004.305	0.00178028	6.331	2.3e-07	274.292	9.77e-06
2020-03-06	102.119	3.64e-06	50106.424	0.00178392	5.106	1.8e-07	279.398	9.95e-06
2020-03-07	68.079	2.42e-06	50174.503	0.00178634	4.085	1.5e-07	283.483	1.009e-05
2020-03-08	34.04	1.21e-06	50208.543	0.00178755	3.472	1.2e-07	286.955	1.022e-05
2020-03-09	0.0	0.0	50208.543	0.00178755	3.064	1.1e-07	290.018	1.033e-05
2020-03-10	0.0	0.0	50208.543	0.00178755	2.655	9e-08	292.673	1.042e-05
2020-03-11	0.0	0.0	50208.543	0.00178755	2.247	8e-08	294.92	1.05e-05
2020-03-12	0.0	0.0	50208.543	0.00178755	1.838	7e-08	296.758	1.057e-05
2020-03-13	0.0	0.0	50208.543	0.00178755	1.43	5e-08	298.188	1.062e-05
2020-03-14	0.0	0.0	50208.543	0.00178755	1.021	4e-08	299.209	1.065e-05
2020-03-15	0.0	0.0	50208.543	0.00178755	0.817	3e-08	300.026	1.068e-05
2020-03-16	0.0	0.0	50208.543	0.00178755	0.613	2e-08	300.639	1.07e-05
2020-03-17	0.0	0.0	50208.543	0.00178755	0.408	1e-08	301.047	1.072e-05
2020-03-18	0.0	0.0	50208.543	0.00178755	0.204	1e-08	301.251	1.073e-05
