Date	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-04-23	202870.784	0.00408613	37070789.638	0.74666206	2290.596	4.614e-05	205571.709	0.00414053
2020-04-24	193649.385	0.00390039	37264439.022	0.75056246	2179.939	4.391e-05	207751.647	0.00418443
2020-04-25	184427.985	0.00371466	37448867.008	0.75427712	2069.282	4.168e-05	209820.929	0.00422611
2020-04-26	175206.586	0.00352893	37624073.594	0.75780604	1958.625	3.945e-05	211779.555	0.00426556
2020-04-27	165985.187	0.00334319	37790058.78	0.76114924	1847.968	3.722e-05	213627.523	0.00430278
2020-04-28	156763.787	0.00315746	37946822.568	0.7643067	1737.312	3.499e-05	215364.835	0.00433778
2020-04-29	147542.388	0.00297173	38094364.956	0.76727843	1626.655	3.276e-05	216991.489	0.00437054
2020-04-30	138320.989	0.002786	38232685.945	0.77006442	1515.998	3.053e-05	218507.487	0.00440107
2020-05-01	129099.59	0.00260026	38361785.535	0.77266468	1405.341	2.831e-05	219912.829	0.00442938
2020-05-02	119878.19	0.00241453	38481663.725	0.77507921	1294.684	2.608e-05	221207.513	0.00445546
2020-05-03	110656.791	0.0022288	38592320.516	0.77730801	1217.225	2.452e-05	222424.738	0.00447997
2020-05-04	105123.952	0.00211736	38697444.468	0.77942537	1161.896	2.34e-05	223586.634	0.00450337
2020-05-05	99591.112	0.00200592	38797035.58	0.78143128	1106.568	2.229e-05	224693.202	0.00452566
2020-05-06	94058.272	0.00189448	38891093.852	0.78332576	1051.24	2.117e-05	225744.442	0.00454684
2020-05-07	88525.433	0.00178304	38979619.285	0.7851088	995.911	2.006e-05	226740.353	0.0045669
2020-05-08	82992.593	0.0016716	39062611.879	0.78678039	940.583	1.894e-05	227680.935	0.00458584
2020-05-09	77459.754	0.00156016	39140071.632	0.78834055	885.254	1.783e-05	228566.19	0.00460367
2020-05-10	71926.914	0.00144872	39211998.547	0.78978927	829.926	1.672e-05	229396.116	0.00462039
2020-05-11	66394.075	0.00133728	39278392.621	0.79112654	774.598	1.56e-05	230170.713	0.00463599
2020-05-12	60861.235	0.00122584	39339253.856	0.79235238	719.269	1.449e-05	230889.982	0.00465048
2020-05-13	55328.396	0.0011144	39394582.252	0.79346678	663.941	1.337e-05	231553.923	0.00466385
2020-05-14	49795.556	0.00100296	39444377.808	0.79446974	630.744	1.27e-05	232184.667	0.00467655
2020-05-15	44262.716	0.00089152	39488640.525	0.79536126	597.547	1.204e-05	232782.213	0.00468859
2020-05-16	40574.157	0.00081723	39529214.681	0.79617848	564.35	1.137e-05	233346.563	0.00469995
2020-05-17	36885.597	0.00074293	39566100.278	0.79692141	531.153	1.07e-05	233877.716	0.00471065
2020-05-18	33197.037	0.00066864	39599297.316	0.79759005	497.956	1.003e-05	234375.671	0.00472068
2020-05-19	29508.478	0.00059435	39628805.793	0.7981844	464.759	9.36e-06	234840.43	0.00473004
2020-05-20	25819.918	0.00052005	39654625.711	0.79870445	431.561	8.69e-06	235271.991	0.00473874
2020-05-21	22131.358	0.00044576	39676757.069	0.79915021	398.364	8.02e-06	235670.356	0.00474676
2020-05-22	18442.799	0.00037147	39695199.868	0.79952168	365.167	7.36e-06	236035.523	0.00475411
2020-05-23	14754.239	0.00029717	39709954.107	0.79981885	331.97	6.69e-06	236367.494	0.0047608
2020-05-24	11065.679	0.00022288	39721019.786	0.80004173	298.773	6.02e-06	236666.267	0.00476682
2020-05-25	7377.119	0.00014859	39728396.905	0.80019032	265.576	5.35e-06	236931.843	0.00477217
2020-05-26	3688.56	7.429e-05	39732085.465	0.80026461	243.445	4.9e-06	237175.288	0.00477707
2020-05-27	2766.42	5.572e-05	39734851.885	0.80032033	221.314	4.46e-06	237396.602	0.00478153
2020-05-28	2397.564	4.829e-05	39737249.449	0.80036862	199.182	4.01e-06	237595.784	0.00478554
2020-05-29	2028.708	4.086e-05	39739278.156	0.80040948	177.051	3.57e-06	237772.835	0.00478911
2020-05-30	1659.852	3.343e-05	39740938.008	0.80044291	154.92	3.12e-06	237927.754	0.00479223
2020-05-31	1290.996	2.6e-05	39742229.004	0.80046891	132.788	2.67e-06	238060.542	0.0047949
2020-06-01	1106.568	2.229e-05	39743335.572	0.8004912	110.657	2.23e-06	238171.199	0.00479713
2020-06-02	922.14	1.857e-05	39744257.712	0.80050978	88.525	1.78e-06	238259.725	0.00479891
2020-06-03	737.712	1.486e-05	39744995.424	0.80052463	66.394	1.34e-06	238326.119	0.00480025
2020-06-04	553.284	1.114e-05	39745548.708	0.80053578	44.263	8.9e-07	238370.381	0.00480114
2020-06-05	368.856	7.43e-06	39745917.564	0.80054321	22.131	4.5e-07	238392.513	0.00480159
2020-06-06	184.428	3.71e-06	39746101.992	0.80054692	16.599	3.3e-07	238409.111	0.00480192
2020-06-07	92.214	1.86e-06	39746194.206	0.80054878	14.385	2.9e-07	238423.497	0.00480221
2020-06-08	46.107	9.3e-07	39746240.313	0.80054971	12.172	2.5e-07	238435.669	0.00480246
2020-06-09	18.443	3.7e-07	39746258.756	0.80055008	9.959	2e-07	238445.628	0.00480266
2020-06-10	0.0	0.0	39746258.756	0.80055008	7.746	1.6e-07	238453.374	0.00480281
2020-06-11	0.0	0.0	39746258.756	0.80055008	6.639	1.3e-07	238460.013	0.00480295
2020-06-12	0.0	0.0	39746258.756	0.80055008	5.533	1.1e-07	238465.546	0.00480306
2020-06-13	0.0	0.0	39746258.756	0.80055008	4.426	9e-08	238469.973	0.00480315
2020-06-14	0.0	0.0	39746258.756	0.80055008	3.32	7e-08	238473.292	0.00480321
2020-06-15	0.0	0.0	39746258.756	0.80055008	2.213	4e-08	238475.505	0.00480326
2020-06-16	0.0	0.0	39746258.756	0.80055008	1.107	2e-08	238476.612	0.00480328
2020-06-17	0.0	0.0	39746258.756	0.80055008	0.553	1e-08	238477.165	0.00480329
2020-06-18	0.0	0.0	39746258.756	0.80055008	0.277	1e-08	238477.442	0.0048033
2020-06-19	0.0	0.0	39746258.756	0.80055008	0.111	0.0	238477.553	0.0048033
