Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Trumbull	3.0	0.0	0.0	0.0	1.51e-05	0.0	15.0	6.0	3.75	7.55e-05	3.02e-05	1.8875e-05	2020-03-22
Trumbull	3	0	0	0	1.51e-5	0	15	6	3.75	7.55e-5	3.02e-5	1.8875e-5	2020-03-23
Trumbull	4	0	0	0	2.014e-5	0	20	8	5	1.007e-4	4.028e-5	2.5175e-5	2020-03-24
Trumbull	9	0	0	0	4.531e-5	0	45	18	11.25	2.2655e-4	9.062e-5	5.66375e-5	2020-03-25
Trumbull	12	1	0	0	6.041e-5	5.03e-6	333.333333333	153.846153846	100	0.00167666666667	7.73846153846e-4	5.03e-4	2020-03-26
Trumbull	17	1	0	0	8.559e-5	5.03e-6	333.333333333	153.846153846	100	0.00167666666667	7.73846153846e-4	5.03e-4	2020-03-27
Trumbull	27	2	0	0	1.3593e-4	1.007e-5	666.666666667	307.692307692	200	0.00335666666667	0.00154923076923	0.001007	2020-03-28
Trumbull	36.0	2.0	0.0	0.0	0.00018124	1.007e-05	666.666666667	307.692307692	200.0	0.00335666666667	0.00154923076923	0.001007	2020-03-29
Trumbull	42.0	2.0	0.0	0.0	0.00021145	1.007e-05	666.666666667	307.692307692	200.0	0.00335666666667	0.00154923076923	0.001007	2020-03-30
Trumbull	50.0	2.0	0.0	0.0	0.00025173	1.007e-05	666.666666667	307.692307692	200.0	0.00335666666667	0.00154923076923	0.001007	2020-03-31
Trumbull	58.0	3.0	0.0	0.0	0.000292	1.51e-05	1000.0	461.538461538	300.0	0.00503333333333	0.00232307692308	0.00151	2020-04-01
Trumbull	63.0	6.0	0.0	0.0	0.00031718	3.021e-05	2000.0	923.076923077	600.0	0.01007	0.00464769230769	0.003021	2020-04-02
Trumbull	72.0	7.0	0.0	0.0	0.00036249	3.524e-05	2333.33333333	1076.92307692	700.0	0.0117466666667	0.00542153846154	0.003524	2020-04-03
Trumbull	90.0	6.0	0.0	0.0	0.00045311	3.021e-05	2000.0	923.076923077	600.0	0.01007	0.00464769230769	0.003021	2020-04-04
Trumbull	89.0	7.0	0.0	0.0	0.00044808	3.524e-05	2333.33333333	1076.92307692	700.0	0.0117466666667	0.00542153846154	0.003524	2020-04-05
Trumbull	102.0	8.0	0.0	0.0	0.00051353	4.028e-05	2666.66666667	1230.76923077	800.0	0.0134266666667	0.00619692307692	0.004028	2020-04-06
Trumbull	110.0	8.0	0.0	0.0	0.0005538	4.028e-05	2666.66666667	1230.76923077	800.0	0.0134266666667	0.00619692307692	0.004028	2020-04-07
Trumbull	126.0	8.0	0.0	0.0	0.00063435	4.028e-05	2666.66666667	1230.76923077	800.0	0.0134266666667	0.00619692307692	0.004028	2020-04-08
Trumbull	132.0	8.0	0.0	0.0	0.00066456	4.028e-05	2666.66666667	1230.76923077	800.0	0.0134266666667	0.00619692307692	0.004028	2020-04-09
Trumbull	149.0	8.0	0.0	0.0	0.00075015	4.028e-05	2666.66666667	1230.76923077	800.0	0.0134266666667	0.00619692307692	0.004028	2020-04-10
Trumbull	155.0	8.0	0.0	0.0	0.00078036	4.028e-05	2666.66666667	1230.76923077	800.0	0.0134266666667	0.00619692307692	0.004028	2020-04-11
Trumbull	168.0	8.0	0.0	160.0	0.00084581	4.028e-05	2666.66666667	1230.76923077	800.0	0.0134266666667	0.00619692307692	0.004028	2020-04-12
Trumbull	174.0	10.0	0.0	164.0	0.00087601	5.035e-05	3333.33333333	1538.46153846	1000.0	0.0167833333333	0.00774615384615	0.005035	2020-04-13
Trumbull	187.0	13.0	0.0	174.0	0.00094146	6.545e-05	4333.33333333	2000.0	1300.0	0.0218166666667	0.0100692307692	0.006545	2020-04-14
Trumbull	199.0	13.0	0.0	186.0	0.00100188	6.545e-05	4333.33333333	2000.0	1300.0	0.0218166666667	0.0100692307692	0.006545	2020-04-15
Trumbull	203.0	14.0	0.0	189.0	0.00102202	7.048e-05	4666.66666667	2153.84615385	1400.0	0.0234933333333	0.0108430769231	0.007048	2020-04-16
Trumbull	213.0	15.0	0.0	198.0	0.00107236	7.552e-05	5000.0	2307.69230769	1500.0	0.0251733333333	0.0116184615385	0.007552	2020-04-17
Trumbull	231.0	16.0	0.0	215.0	0.00116298	8.055e-05	5333.33333333	2461.53846154	1600.0	0.02685	0.0123923076923	0.008055	2020-04-18
Trumbull	237.0	19.0	0.0	218.0	0.00119319	9.566e-05	6333.33333333	2923.07692308	1900.0	0.0318866666667	0.0147169230769	0.009566	2020-04-19
Trumbull	249.0	20.0	0.0	229.0	0.00125361	0.00010069	6666.66666667	3076.92307692	2000.0	0.0335633333333	0.0154907692308	0.010069	2020-04-20
Trumbull	257.0	21.0	0.0	236.0	0.00129388	0.00010573	7000.0	3230.76923077	2100.0	0.0352433333333	0.0162661538462	0.010573	2020-04-21
Trumbull	261.0	21.0	0.0	240.0	0.00131402	0.00010573	7000.0	3230.76923077	2100.0	0.0352433333333	0.0162661538462	0.010573	2020-04-22
Trumbull	272.0	22.0	0.0	250.0	0.0013694	0.00011076	7333.33333333	3384.61538462	2200.0	0.03692	0.01704	0.011076	2020-04-23
Trumbull	278.0	23.0	0.0	255.0	0.00139961	0.00011579	7666.66666667	3538.46153846	2300.0	0.0385966666667	0.0178138461538	0.011579	2020-04-24
Trumbull	287.0	23.0	0.0	264.0	0.00144492	0.00011579	7666.66666667	3538.46153846	2300.0	0.0385966666667	0.0178138461538	0.011579	2020-04-25
Trumbull	293.0	24.0	0.0	269.0	0.00147513	0.00012083	8000.0	3692.30769231	2400.0	0.0402766666667	0.0185892307692	0.012083	2020-04-26
Trumbull	295.0	27.0	0.0	268.0	0.0014852	0.00013593	9000.0	4153.84615385	2700.0	0.04531	0.0209123076923	0.013593	2020-04-27
Trumbull	299.0	27.0	0.0	272.0	0.00150533	0.00013593	9000.0	4153.84615385	2700.0	0.04531	0.0209123076923	0.013593	2020-04-28
Trumbull	305.0	30.0	0.0	275.0	0.00153554	0.00015104	10000.0	4615.38461538	3000.0	0.0503466666667	0.0232369230769	0.015104	2020-04-29
Trumbull	308.0	31.0	0.0	277.0	0.00155065	0.00015607	10333.3333333	4769.23076923	3100.0	0.0520233333333	0.0240107692308	0.015607	2020-04-30
Trumbull	318.0	31.0	0.0	287.0	0.00160099	0.00015607	10333.3333333	4769.23076923	3100.0	0.0520233333333	0.0240107692308	0.015607	2020-05-01
Trumbull	324.0	31.0	0.0	293.0	0.0016312	0.00015607	10333.3333333	4769.23076923	3100.0	0.0520233333333	0.0240107692308	0.015607	2020-05-02
Trumbull	331.0	31.0	0.0	300.0	0.00166644	0.00015607	10333.3333333	4769.23076923	3100.0	0.0520233333333	0.0240107692308	0.015607	2020-05-03
Trumbull	347.0	31.0	0.0	316.0	0.00174699	0.00015607	10333.3333333	4769.23076923	3100.0	0.0520233333333	0.0240107692308	0.015607	2020-05-04
Trumbull	356.0	35.0	0.0	321.0	0.0017923	0.00017621	11666.6666667	5384.61538462	3500.0	0.0587366666667	0.0271092307692	0.017621	2020-05-05
Trumbull	363.0	34.0	0.0	329.0	0.00182755	0.00017118	11333.3333333	5230.76923077	3400.0	0.05706	0.0263353846154	0.017118	2020-05-06
Trumbull	371.0	35.0	0.0	336.0	0.00186782	0.00017621	11666.6666667	5384.61538462	3500.0	0.0587366666667	0.0271092307692	0.017621	2020-05-07
Trumbull	392.0	36.0	0.0	356.0	0.00197355	0.00018124	12000.0	5538.46153846	3600.0	0.0604133333333	0.0278830769231	0.018124	2020-05-08
Trumbull	404.0	35.0	0.0	369.0	0.00203396	0.00017621	11666.6666667	5384.61538462	3500.0	0.0587366666667	0.0271092307692	0.017621	2020-05-09
Trumbull	406.0	35.0	0.0	371.0	0.00204403	0.00017621	11666.6666667	5384.61538462	3500.0	0.0587366666667	0.0271092307692	0.017621	2020-05-10
Trumbull	408.0	35.0	0.0	373.0	0.0020541	0.00017621	11666.6666667	5384.61538462	3500.0	0.0587366666667	0.0271092307692	0.017621	2020-05-11
Trumbull	413.0	36.0	0.0	377.0	0.00207927	0.00018124	12000.0	5538.46153846	3600.0	0.0604133333333	0.0278830769231	0.018124	2020-05-12
Trumbull	420.0	36.0	0.0	384.0	0.00211452	0.00018124	12000.0	5538.46153846	3600.0	0.0604133333333	0.0278830769231	0.018124	2020-05-13
Trumbull	432.0	36.0	0.0	396.0	0.00217493	0.00018124	12000.0	5538.46153846	3600.0	0.0604133333333	0.0278830769231	0.018124	2020-05-14
Trumbull	440.0	38.0	0.0	402.0	0.00221521	0.00019131	12666.6666667	5846.15384615	3800.0	0.06377	0.0294323076923	0.019131	2020-05-15
Trumbull	447.0	38.0	0.0	409.0	0.00225045	0.00019131	12666.6666667	5846.15384615	3800.0	0.06377	0.0294323076923	0.019131	2020-05-16
Trumbull	450.0	38.0	0.0	412.0	0.00226555	0.00019131	12666.6666667	5846.15384615	3800.0	0.06377	0.0294323076923	0.019131	2020-05-17
Trumbull	461.0	39.0	0.0	422.0	0.00232093	0.00019635	13000.0	6000.0	3900.0	0.06545	0.0302076923077	0.019635	2020-05-18
Trumbull	469.0	39.0	0.0	430.0	0.00236121	0.00019635	13000.0	6000.0	3900.0	0.06545	0.0302076923077	0.019635	2020-05-19
Trumbull	478.0	39.0	0.0	439.0	0.00240652	0.00019635	13000.0	6000.0	3900.0	0.06545	0.0302076923077	0.019635	2020-05-20
Trumbull	499.0	40.0	0.0	459.0	0.00251225	0.00020138	13333.3333333	6153.84615385	4000.0	0.0671266666667	0.0309815384615	0.020138	2020-05-21
