Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	48.981	995.609	2055.609	6.842	95.521	124.521	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	0.029	0.641	5.641	6.842	95.521	95.521	1.13e-06	2.497e-05	0.00021971	0.00026648	0.00372039	0.00372039
Montgomery	114.484	2284.139	4217.139	3.196	64.97	118.97	0.00010877	0.00217007	0.00400653	3.04e-06	6.173e-05	0.00011303
Caroline	1.289	26.204	48.204	3.196	64.97	64.97	3.87e-05	0.00078681	0.00144739	9.596e-05	0.00195082	0.00195082
Queen Anne's	0.012	4.75	23.75	3.196	64.97	64.97	2.4e-07	9.453e-05	0.00047263	6.36e-05	0.00129291	0.00129291
Frederick	38.351	732.078	1174.078	0.0	0.0	20.0	0.00015001	0.00286362	0.00459256	0.0	0.0	7.823e-05
Washington	5.213	105.964	211.964	0.0	0.0	1.0	3.454e-05	0.00070209	0.00140442	0.0	0.0	6.63e-06
Prince George's	144.834	2943.964	5459.964	6.853	122.166	194.166	0.00015928	0.00323759	0.00600453	7.54e-06	0.00013435	0.00021353
Calvert	6.48	129.283	231.283	0.0	0.0	1.0	7.043e-05	0.0014052	0.00251386	0.0	0.0	1.087e-05
Garrett	0.1	2.18	6.18	0.0	0.0	0.0	3.43e-06	7.475e-05	0.00021191	0.0	0.0	0.0
Worcester	1.428	28.486	50.486	0.0	0.0	0.0	2.756e-05	0.00054968	0.0009742	0.0	0.0	0.0
Talbot	0.727	15.888	29.888	0.0	0.0	1.0	1.967e-05	0.00042978	0.00080848	0.0	0.0	2.705e-05
Harford	9.919	197.895	349.895	0.0	0.0	1.0	3.906e-05	0.00077925	0.00137778	0.0	0.0	3.94e-06
Kent	0.469	10.252	21.252	0.0	0.0	0.0	2.42e-05	0.00052892	0.00109642	0.0	0.0	0.0
Howard	18.26	377.852	801.852	1.735	25.558	34.558	5.65e-05	0.00116911	0.00248101	5.37e-06	7.908e-05	0.00010693
Dorchester	0.0	0.0	16.0	0.0	0.0	1.0	0.0	0.0	0.00050003	0.0	0.0	3.125e-05
Unassigned	15.452	264.075	276.075	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	52.428	387.555	463.555	0.0	0.0	1.0	0.00050805	0.00375556	0.00449203	0.0	0.0	9.69e-06
Charles	17.531	349.772	659.772	4.368	57.543	69.543	0.00010855	0.00216573	0.0040852	2.705e-05	0.0003563	0.0004306
Baltimore	74.986	1551.67	3036.67	6.407	94.37	135.37	9.052e-05	0.00187302	0.00366557	7.73e-06	0.00011391	0.00016341
Saint Mary's	5.118	104.025	203.025	0.0	0.0	3.0	4.543e-05	0.00092332	0.00180204	0.0	0.0	2.663e-05
Cecil	4.87	97.173	187.173	0.0	0.0	2.0	4.736e-05	0.00094502	0.00182029	0.0	0.0	1.945e-05
Carroll	9.158	196.662	458.662	3.25	53.002	82.002	5.437e-05	0.00116763	0.00272318	1.93e-05	0.00031468	0.00048686
Allegany	0.0	0.0	17.0	3.25	53.002	53.002	0.0	0.0	0.00023952	4.579e-05	0.00074677	0.00074677
Anne Arundel	43.03	858.527	1703.527	9.26	121.994	153.994	7.47e-05	0.00149042	0.00295735	1.608e-05	0.00021178	0.00026734
