Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-26	1.306	2.7e-07	1.306	2.7e-07	0.0	0.0	0.0	0.0
2020-01-27	2.611	5.3e-07	3.917	8e-07	0.0	0.0	0.0	0.0
2020-01-28	5.222	1.07e-06	9.139	1.87e-06	0.0	0.0	0.0	0.0
2020-01-29	10.445	2.14e-06	19.584	4.01e-06	0.0	0.0	0.0	0.0
2020-01-30	18.148	3.71e-06	37.732	7.72e-06	0.0	0.0	0.0	0.0
2020-01-31	36.296	7.43e-06	74.028	1.515e-05	0.0	0.0	0.0	0.0
2020-02-01	54.444	1.114e-05	128.472	2.63e-05	0.0	0.0	0.0	0.0
2020-02-02	108.888	2.229e-05	237.36	4.858e-05	0.0	0.0	0.0	0.0
2020-02-03	181.48	3.715e-05	418.84	8.573e-05	0.0	0.0	0.0	0.0
2020-02-04	272.22	5.572e-05	691.059	0.00014145	0.0	0.0	0.0	0.0
2020-02-05	362.959	7.429e-05	1054.019	0.00021574	0.008	0.0	0.008	0.0
2020-02-06	453.699	9.287e-05	1507.718	0.00030861	0.016	0.0	0.024	0.0
2020-02-07	544.439	0.00011144	2052.157	0.00042005	0.031	1e-08	0.055	1e-08
2020-02-08	635.179	0.00013001	2687.336	0.00055006	0.063	1e-08	0.118	2e-08
2020-02-09	762.215	0.00015602	3449.551	0.00070608	0.109	2e-08	0.226	5e-08
2020-02-10	907.399	0.00018573	4356.949	0.00089181	0.218	4e-08	0.444	9e-08
2020-02-11	1088.878	0.00022288	5445.828	0.00111469	0.327	7e-08	0.771	1.6e-07
2020-02-12	1306.654	0.00026746	6752.482	0.00138215	0.653	1.3e-07	1.424	2.9e-07
2020-02-13	1687.761	0.00034546	8440.243	0.00172761	1.089	2.2e-07	2.513	5.1e-07
2020-02-14	2377.384	0.00048662	10817.627	0.00221423	1.633	3.3e-07	4.146	8.5e-07
2020-02-15	3429.967	0.00070207	14247.594	0.0029163	2.178	4.5e-07	6.324	1.29e-06
2020-02-16	4230.897	0.00086601	18478.491	0.00378231	2.722	5.6e-07	9.046	1.85e-06
2020-02-17	5296.788	0.00108419	23775.279	0.0048665	3.267	6.7e-07	12.313	2.52e-06
2020-02-18	6449.789	0.00132019	30225.068	0.00618669	3.811	7.8e-07	16.124	3.3e-06
2020-02-19	7837.504	0.00160424	38062.572	0.00779093	4.573	9.4e-07	20.697	4.24e-06
2020-02-20	9433.316	0.00193088	47495.888	0.00972181	5.444	1.11e-06	26.142	5.35e-06
2020-02-21	11545.739	0.00236327	59041.627	0.01208507	6.533	1.34e-06	32.675	6.69e-06
2020-02-22	14259.466	0.00291873	73301.093	0.01500381	7.84	1.6e-06	40.515	8.29e-06
2020-02-23	17540.619	0.00359034	90841.713	0.01859415	10.127	2.07e-06	50.641	1.037e-05
2020-02-24	21120.609	0.00432312	111962.322	0.02291727	14.264	2.92e-06	64.906	1.329e-05
2020-02-25	25322.47	0.00518319	137284.791	0.02810046	20.58	4.21e-06	85.486	1.75e-05
2020-02-26	29742.106	0.00608783	167026.897	0.03418829	25.385	5.2e-06	110.871	2.269e-05
2020-02-27	34580.355	0.00707816	201607.252	0.04126645	31.781	6.51e-06	142.652	2.92e-05
2020-02-28	39981.191	0.00818364	241588.443	0.0494501	38.699	7.92e-06	181.35	3.712e-05
2020-02-29	46126.094	0.00944143	287714.537	0.05889152	47.025	9.63e-06	228.375	4.675e-05
2020-03-01	52072.58	0.0106586	339787.117	0.06955012	56.6	1.159e-05	284.975	5.833e-05
2020-03-02	57040.284	0.01167542	396827.401	0.08122555	69.274	1.418e-05	354.25	7.251e-05
2020-03-03	61573.648	0.01260335	458401.049	0.09382889	85.557	1.751e-05	439.807	9.002e-05
2020-03-04	66851.078	0.01368357	525252.127	0.10751246	105.244	2.154e-05	545.05	0.00011156
2020-03-05	73695.283	0.01508449	598947.41	0.12259695	126.724	2.594e-05	671.774	0.0001375
2020-03-06	81893.326	0.01676253	680840.736	0.13935948	151.935	3.11e-05	823.709	0.0001686
2020-03-07	90341.812	0.01849183	771182.548	0.1578513	178.453	3.653e-05	1002.161	0.00020513
2020-03-08	94369.452	0.01931623	865552.0	0.17716754	207.482	4.247e-05	1209.644	0.0002476
2020-03-09	97999.046	0.02005916	963551.047	0.1972267	239.887	4.91e-05	1449.531	0.0002967
2020-03-10	99813.843	0.02043063	1063364.89	0.21765733	276.757	5.665e-05	1726.287	0.00035335
2020-03-11	101628.641	0.0208021	1164993.531	0.23845943	312.435	6.395e-05	2038.723	0.0004173
2020-03-12	101628.641	0.0208021	1266622.171	0.25926152	342.242	7.005e-05	2380.964	0.00048735
2020-03-13	100721.242	0.02061636	1367343.413	0.27987789	369.442	7.562e-05	2750.406	0.00056297
2020-03-14	99813.843	0.02043063	1467157.257	0.30030852	401.106	8.21e-05	3151.513	0.00064507
2020-03-15	98906.445	0.0202449	1566063.701	0.32055341	442.172	9.051e-05	3593.684	0.00073558
2020-03-16	97091.648	0.01987343	1663155.349	0.34042684	491.36	0.00010058	4085.044	0.00083616
2020-03-17	95276.851	0.01950197	1758432.2	0.35992881	542.051	0.00011095	4627.095	0.00094711
2020-03-18	93462.053	0.0191305	1851894.253	0.37905931	566.217	0.0001159	5193.312	0.00106301
2020-03-19	90739.858	0.0185733	1942634.111	0.39763261	587.994	0.00012035	5781.306	0.00118336
2020-03-20	88017.662	0.0180161	2030651.773	0.41564871	598.883	0.00012258	6380.189	0.00130594
2020-03-21	85295.466	0.0174589	2115947.239	0.43310761	609.772	0.00012481	6989.961	0.00143076
2020-03-22	83480.669	0.01708744	2199427.908	0.45019505	609.772	0.00012481	7599.733	0.00155557
2020-03-23	81665.872	0.01671597	2281093.78	0.46691102	604.327	0.0001237	8204.06	0.00167927
2020-03-24	79851.075	0.0163445	2360944.854	0.48325552	598.883	0.00012258	8802.944	0.00180185
2020-03-25	78036.278	0.01597304	2438981.132	0.49922856	593.439	0.00012147	9396.382	0.00192332
2020-03-26	75314.082	0.01541584	2514295.214	0.5146444	582.55	0.00011924	9978.932	0.00204256
2020-03-27	72591.886	0.01485864	2586887.1	0.52950304	571.661	0.00011701	10550.593	0.00215957
2020-03-28	69869.69	0.01430144	2656756.79	0.54380448	560.772	0.00011478	11111.366	0.00227436
2020-03-29	67147.495	0.01374424	2723904.285	0.55754872	544.439	0.00011144	11655.805	0.0023858
2020-03-30	64425.299	0.01318704	2788329.584	0.57073577	528.106	0.0001081	12183.911	0.00249389
2020-03-31	61703.103	0.01262984	2850032.687	0.58336561	511.773	0.00010475	12695.683	0.00259865
2020-04-01	58980.907	0.01207265	2909013.595	0.59543825	500.884	0.00010252	13196.567	0.00270117
2020-04-02	56258.712	0.01151545	2965272.306	0.6069537	489.995	0.0001003	13686.563	0.00280147
2020-04-03	53899.475	0.01103254	3019171.782	0.61798624	479.106	9.807e-05	14165.669	0.00289953
2020-04-04	51540.239	0.01054963	3070712.021	0.62853588	468.218	9.584e-05	14633.887	0.00299537
2020-04-05	48999.523	0.01002958	3119711.544	0.63856546	451.884	9.25e-05	15085.771	0.00308787
2020-04-06	46458.807	0.00950953	3166170.351	0.64807499	435.551	8.915e-05	15521.323	0.00317702
2020-04-07	44281.051	0.00906377	3210451.402	0.65713876	419.218	8.581e-05	15940.541	0.00326283
2020-04-08	42103.294	0.00861801	3252554.696	0.66575677	402.885	8.247e-05	16343.426	0.00334529
2020-04-09	41740.335	0.00854372	3294295.03	0.67430049	386.552	7.912e-05	16729.978	0.00342441
2020-04-10	39562.578	0.00809796	3333857.608	0.68239845	370.219	7.578e-05	17100.196	0.00350019
2020-04-11	37566.301	0.00768935	3371423.909	0.69008779	353.885	7.244e-05	17454.082	0.00357263
2020-04-12	35751.504	0.00731788	3407175.413	0.69740567	337.552	6.909e-05	17791.634	0.00364172
2020-04-13	33936.707	0.00694641	3441112.12	0.70435209	323.397	6.62e-05	18115.031	0.00370792
2020-04-14	32121.91	0.00657495	3473234.03	0.71092704	309.241	6.33e-05	18424.272	0.00377122
2020-04-15	30307.112	0.00620348	3503541.142	0.71713052	293.997	6.018e-05	18718.269	0.00383139
2020-04-16	28492.315	0.00583202	3532033.457	0.72296253	278.753	5.706e-05	18997.022	0.00388845
2020-04-17	26677.518	0.00546055	3558710.976	0.72842308	265.686	5.438e-05	19262.708	0.00394283
2020-04-18	24862.721	0.00508908	3583573.697	0.73351217	252.62	5.171e-05	19515.328	0.00399454
2020-04-19	23047.924	0.00471762	3606621.62	0.73822979	250.442	5.126e-05	19765.77	0.0040458
2020-04-20	21233.127	0.00434615	3627854.747	0.74257594	237.375	4.859e-05	20003.146	0.00409439
2020-04-21	19962.769	0.00408613	3647817.516	0.74666206	225.398	4.614e-05	20228.543	0.00414053
2020-04-22	19055.37	0.00390039	3666872.886	0.75056246	214.509	4.391e-05	20443.052	0.00418443
2020-04-23	18147.972	0.00371466	3685020.857	0.75427712	203.62	4.168e-05	20646.673	0.00422611
2020-04-24	17240.573	0.00352893	3702261.43	0.75780604	192.731	3.945e-05	20839.404	0.00426556
2020-04-25	16333.174	0.00334319	3718594.605	0.76114924	181.843	3.722e-05	21021.247	0.00430278
2020-04-26	15425.776	0.00315746	3734020.381	0.7643067	170.954	3.499e-05	21192.201	0.00433778
2020-04-27	14518.377	0.00297173	3748538.758	0.76727843	160.065	3.276e-05	21352.266	0.00437054
2020-04-28	13610.979	0.002786	3762149.736	0.77006442	149.176	3.053e-05	21501.442	0.00440107
2020-04-29	12703.58	0.00260026	3774853.316	0.77266468	138.288	2.831e-05	21639.73	0.00442938
2020-04-30	11796.181	0.00241453	3786649.498	0.77507921	127.399	2.608e-05	21767.128	0.00445546
2020-05-01	10888.783	0.0022288	3797538.281	0.77730801	119.777	2.452e-05	21886.905	0.00447997
2020-05-02	10344.344	0.00211736	3807882.625	0.77942537	114.332	2.34e-05	22001.237	0.00450337
2020-05-03	9799.905	0.00200592	3817682.529	0.78143128	108.888	2.229e-05	22110.125	0.00452566
2020-05-04	9255.465	0.00189448	3826937.995	0.78332576	103.443	2.117e-05	22213.569	0.00454684
2020-05-05	8711.026	0.00178304	3835649.021	0.7851088	97.999	2.006e-05	22311.568	0.0045669
2020-05-06	8166.587	0.0016716	3843815.608	0.78678039	92.555	1.894e-05	22404.122	0.00458584
2020-05-07	7622.148	0.00156016	3851437.756	0.78834055	87.11	1.783e-05	22491.233	0.00460367
2020-05-08	7077.709	0.00144872	3858515.465	0.78978927	81.666	1.672e-05	22572.898	0.00462039
2020-05-09	6533.27	0.00133728	3865048.735	0.79112654	76.221	1.56e-05	22649.12	0.00463599
2020-05-10	5988.831	0.00122584	3871037.566	0.79235238	70.777	1.449e-05	22719.897	0.00465048
2020-05-11	5444.391	0.0011144	3876481.957	0.79346678	65.333	1.337e-05	22785.23	0.00466385
