Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.0	0.0	2.0	4.929	4.929	4.929	0.0	0.0	0.00038454	0.0009477	0.0009477	0.0009477
Lander	0.08	0.08	20.08	4.929	4.929	4.929	1.435e-05	1.435e-05	0.00360179	0.00088413	0.00088413	0.00088413
Eureka	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elko County	0.0	0.0	2.0	4.929	4.929	4.929	N/A	N/A	N/A	N/A	N/A	N/A
Esmeralda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyon	0.951	0.951	57.951	4.929	4.929	4.929	1.704e-05	1.704e-05	0.0010384	8.832e-05	8.832e-05	8.832e-05
Douglas	0.387	0.387	30.387	4.929	4.929	4.929	7.98e-06	7.98e-06	0.00062696	0.0001017	0.0001017	0.0001017
Carson City	2.231	2.231	96.231	0.209	0.209	4.209	4.026e-05	4.026e-05	0.00173658	3.77e-06	3.77e-06	7.596e-05
Humboldt	0.702	0.702	78.702	0.12	0.12	4.12	4.182e-05	4.182e-05	0.00468855	7.15e-06	7.15e-06	0.00024544
Mineral	0.0	0.0	4.0	0.12	0.12	0.12	0.0	0.0	0.00088613	2.658e-05	2.658e-05	2.658e-05
Unassigned	3.653	3.653	34.653	0.044	0.044	6.044	N/A	N/A	N/A	N/A	N/A	N/A
Pershing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clark	99.653	99.653	6451.653	4.053	4.053	343.053	4.465e-05	4.465e-05	0.00289098	1.82e-06	1.82e-06	0.00015372
Washoe	20.164	20.164	1534.164	0.582	0.582	55.582	4.33e-05	4.33e-05	0.00329407	1.25e-06	1.25e-06	0.00011934
Nye	0.227	0.227	61.227	0.0	0.0	1.0	5.01e-06	5.01e-06	0.00135022	0.0	0.0	2.205e-05
Storey	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0002482	0.0	0.0	0.0
Churchill	0.124	0.124	7.124	0.0	0.0	1.0	5.07e-06	5.07e-06	0.00029149	0.0	0.0	4.092e-05
Elko	0.24	0.24	24.24	0.0	0.0	1.0	4.57e-06	4.57e-06	0.00046207	0.0	0.0	1.906e-05
White Pine	0.018	0.018	4.018	0.0	0.0	0.0	1.9e-06	1.9e-06	0.00042406	0.0	0.0	0.0
