Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.0	0.031	0.117	7.6	271.116	271.116	0.0	5.96e-06	2.25e-05	0.00146126	0.05212767	0.05212767
Lander	0.255	9.106	9.198	0.45	16.056	17.958	4.574e-05	0.00163336	0.00164987	8.072e-05	0.00288	0.00322117
Eureka	0.01	0.374	0.645	0.45	16.056	16.056	4.99e-06	0.00018672	0.00032202	0.00022466	0.00801598	0.00801598
Elko County	0.0	0.0	2.0	0.45	16.056	16.056	N/A	N/A	N/A	N/A	N/A	N/A
Lyon	1.112	41.314	47.552	0.0	0.0	93.423	1.993e-05	0.00074029	0.00085206	0.0	0.0	0.00167401
Douglas	0.409	14.888	15.057	19.987	549.186	568.915	8.44e-06	0.00030718	0.00031066	0.00041238	0.01133113	0.01173819
Carson City	0.608	21.703	26.044	0.0	0.0	78.205	1.097e-05	0.00039165	0.00046999	0.0	0.0	0.00141129
Humboldt	0.085	3.048	3.543	0.0	0.0	9.475	5.06e-06	0.00018158	0.00021107	0.0	0.0	0.00056446
Mineral	0.0	0.067	12.067	0.0	0.0	0.0	0.0	1.484e-05	0.00267324	0.0	0.0	0.0
Unassigned	11.416	229.911	232.524	8.603	88.868	136.613	N/A	N/A	N/A	N/A	N/A	N/A
Pershing	0.117	4.345	4.453	8.603	88.868	88.868	1.755e-05	0.00065182	0.00066802	0.00129058	0.01333153	0.01333153
Clark	29.185	1522.404	1842.883	7.176	256.003	7297.138	1.308e-05	0.00068219	0.0008258	3.22e-06	0.00011471	0.00326984
Washoe	11.331	498.906	540.007	0.116	8.433	806.334	2.433e-05	0.00107122	0.00115947	2.5e-07	1.811e-05	0.00173132
Nye	0.078	3.706	3.787	0.019	0.727	24.626	1.72e-06	8.173e-05	8.351e-05	4.2e-07	1.603e-05	0.00054307
Storey	0.008	0.288	2.653	18.41	487.347	503.724	1.99e-06	7.148e-05	0.00065848	0.00456937	0.12095979	0.12502457
Churchill	0.01	0.353	2.893	54.363	1439.126	1485.534	4.1e-07	1.444e-05	0.00011837	0.00222435	0.05888404	0.0607829
Elko	0.046	55.007	62.028	1.655	15.43	143.737	8.8e-07	0.00104855	0.00118239	3.155e-05	0.00029413	0.00273994
White Pine	0.0	1.452	1.612	0.901	32.147	34.953	0.0	0.00015325	0.00017013	9.509e-05	0.00339282	0.00368897
