Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.0	0.031	0.117	0.004	385.977	385.977	0.0	5.96e-06	2.25e-05	7.7e-07	0.07421207	0.07421207
Lander	0.0	12.965	13.057	0.0	22.859	24.761	0.0	0.00232556	0.00234206	0.0	0.00410027	0.00444143
Eureka	0.0	0.532	0.803	0.0	22.859	22.859	0.0	0.0002656	0.0004009	0.0	0.01141238	0.01141238
Elko County	0.0	0.0	2.0	0.0	22.859	22.859	N/A	N/A	N/A	N/A	N/A	N/A
Lyon	0.0	57.647	63.885	0.0	0.0	93.423	0.0	0.00103295	0.00114473	0.0	0.0	0.00167401
Douglas	0.0	20.98	21.149	0.144	899.093	918.822	0.0	0.00043287	0.00043636	2.97e-06	0.01855062	0.01895768
Carson City	0.0	30.899	35.24	0.0	0.0	78.205	0.0	0.0005576	0.00063594	0.0	0.0	0.00141129
Humboldt	0.0	4.338	4.833	0.0	0.0	9.475	0.0	0.00025843	0.00028792	0.0	0.0	0.00056446
Mineral	0.0	0.067	12.067	0.0	0.0	0.0	0.0	1.484e-05	0.00267324	0.0	0.0	0.0
Unassigned	0.353	465.409	468.022	0.65	336.65	384.395	N/A	N/A	N/A	N/A	N/A	N/A
Pershing	0.0	6.06	6.168	0.65	336.65	336.65	0.0	0.00090909	0.00092529	9.751e-05	0.05050255	0.05050255
Clark	0.0	1743.331	2063.81	0.004	364.461	7405.596	0.0	0.00078119	0.00092479	0.0	0.00016331	0.00331844
Storey	0.0	0.41	2.775	0.2	817.112	833.489	0.0	0.00010176	0.00068876	4.964e-05	0.20280764	0.20687242
Churchill	0.0	0.5	3.04	0.59	2412.911	2459.319	0.0	2.046e-05	0.00012439	2.414e-05	0.09872795	0.1006268
Elko	0.0	55.068	62.089	0.156	71.199	199.506	0.0	0.00104971	0.00118355	2.97e-06	0.00135721	0.00380301
White Pine	0.0	1.452	1.612	0.001	45.764	48.57	0.0	0.00015325	0.00017013	1.1e-07	0.00482997	0.00512612
