Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-29	0.0	0.0	0.0	1e-08	0.0	0.0	0.0	0.0
2020-03-30	0.0	0.0	0.001	1e-08	0.0	0.0	0.0	0.0
2020-03-31	0.001	1e-08	0.001	2e-08	0.0	0.0	0.0	0.0
2020-04-01	0.001	2e-08	0.002	4e-08	0.0	0.0	0.0	0.0
2020-04-02	0.001	2e-08	0.003	6e-08	0.0	0.0	0.0	0.0
2020-04-03	0.002	3e-08	0.005	1e-07	0.0	0.0	0.0	0.0
2020-04-04	0.003	5e-08	0.008	1.5e-07	0.0	0.0	0.0	0.0
2020-04-05	0.004	8e-08	0.012	2.3e-07	0.0	0.0	0.0	0.0
2020-04-06	0.006	1.1e-07	0.018	3.4e-07	0.0	0.0	0.0	0.0
2020-04-07	0.007	1.3e-07	0.025	4.7e-07	0.0	0.0	0.0	0.0
2020-04-08	0.008	1.5e-07	0.032	6.2e-07	0.0	0.0	0.0	0.0
2020-04-09	0.008	1.6e-07	0.041	7.8e-07	0.0	0.0	0.0	0.0
2020-04-10	0.009	1.7e-07	0.05	9.5e-07	0.0	0.0	0.0	1e-08
2020-04-11	0.009	1.7e-07	0.059	1.12e-06	0.0	0.0	0.0	1e-08
2020-04-12	0.009	1.7e-07	0.068	1.3e-06	0.0	0.0	0.0	1e-08
2020-04-13	0.009	1.8e-07	0.077	1.47e-06	0.0	0.0	0.0	1e-08
2020-04-14	0.009	1.7e-07	0.086	1.65e-06	0.0	0.0	0.001	1e-08
2020-04-15	0.009	1.7e-07	0.095	1.82e-06	0.0	0.0	0.001	1e-08
2020-04-16	0.009	1.7e-07	0.104	1.99e-06	0.0	0.0	0.001	1e-08
2020-04-17	0.008	1.6e-07	0.113	2.15e-06	0.0	0.0	0.001	1e-08
2020-04-18	0.008	1.5e-07	0.121	2.3e-06	0.0	0.0	0.001	1e-08
2020-04-19	0.008	1.5e-07	0.128	2.45e-06	0.0	0.0	0.001	1e-08
2020-04-20	0.007	1.3e-07	0.135	2.58e-06	0.0	0.0	0.001	2e-08
2020-04-21	0.006	1.1e-07	0.141	2.68e-06	0.0	0.0	0.001	2e-08
2020-04-22	0.005	9e-08	0.146	2.78e-06	0.0	0.0	0.001	2e-08
2020-04-23	0.004	8e-08	0.15	2.86e-06	0.0	0.0	0.001	2e-08
2020-04-24	0.004	7e-08	0.153	2.93e-06	0.0	0.0	0.001	2e-08
2020-04-25	0.003	5e-08	0.156	2.98e-06	0.0	0.0	0.001	2e-08
2020-04-26	0.002	4e-08	0.159	3.02e-06	0.0	0.0	0.001	2e-08
2020-04-27	0.002	4e-08	0.161	3.06e-06	0.0	0.0	0.001	2e-08
2020-04-28	0.002	3e-08	0.162	3.09e-06	0.0	0.0	0.001	2e-08
2020-04-29	0.001	3e-08	0.164	3.12e-06	0.0	0.0	0.001	2e-08
2020-04-30	0.001	2e-08	0.165	3.15e-06	0.0	0.0	0.001	2e-08
2020-05-01	0.001	2e-08	0.166	3.17e-06	0.0	0.0	0.001	2e-08
2020-05-02	0.001	2e-08	0.167	3.18e-06	0.0	0.0	0.001	2e-08
2020-05-03	0.001	1e-08	0.167	3.19e-06	0.0	0.0	0.001	2e-08
2020-05-04	0.0	1e-08	0.168	3.2e-06	0.0	0.0	0.001	2e-08
2020-05-05	0.0	1e-08	0.168	3.21e-06	0.0	0.0	0.001	2e-08
2020-05-06	0.0	0.0	0.168	3.21e-06	0.0	0.0	0.001	2e-08
2020-05-07	0.0	0.0	0.169	3.21e-06	0.0	0.0	0.001	2e-08
