Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	11.171	2.7e-07	11.171	2.7e-07	0.067	0.0	0.067	0.0
2020-02-01	22.342	5.3e-07	33.513	8e-07	0.134	0.0	0.201	0.0
2020-02-02	44.684	1.07e-06	78.198	1.87e-06	0.268	1e-08	0.469	1e-08
2020-02-03	89.369	2.14e-06	167.567	4.01e-06	0.536	1e-08	1.005	2e-08
2020-02-04	155.278	3.71e-06	322.845	7.72e-06	0.932	2e-08	1.937	5e-08
2020-02-05	310.557	7.43e-06	633.402	1.515e-05	1.863	4e-08	3.8	9e-08
2020-02-06	465.835	1.114e-05	1099.238	2.63e-05	2.795	7e-08	6.595	1.6e-07
2020-02-07	931.671	2.229e-05	2030.909	4.858e-05	5.59	1.3e-07	12.185	2.9e-07
2020-02-08	1552.785	3.715e-05	3583.693	8.573e-05	9.317	2.2e-07	21.502	5.1e-07
2020-02-09	2329.177	5.572e-05	5912.871	0.00014145	13.975	3.3e-07	35.477	8.5e-07
2020-02-10	3105.57	7.429e-05	9018.44	0.00021574	18.633	4.5e-07	54.111	1.29e-06
2020-02-11	3881.962	9.287e-05	12900.402	0.00030861	23.292	5.6e-07	77.402	1.85e-06
2020-02-12	4658.355	0.00011144	17558.757	0.00042005	27.95	6.7e-07	105.353	2.52e-06
2020-02-13	5434.747	0.00013001	22993.504	0.00055006	32.608	7.8e-07	137.961	3.3e-06
2020-02-14	6521.696	0.00015602	29515.2	0.00070608	39.13	9.4e-07	177.091	4.24e-06
2020-02-15	7763.924	0.00018573	37279.124	0.00089181	46.584	1.11e-06	223.675	5.35e-06
2020-02-16	9316.709	0.00022288	46595.833	0.00111469	55.9	1.34e-06	279.575	6.69e-06
2020-02-17	11180.051	0.00026746	57775.884	0.00138215	67.08	1.6e-06	346.655	8.29e-06
2020-02-18	14440.899	0.00034546	72216.783	0.00172761	86.645	2.07e-06	433.301	1.037e-05
2020-02-19	20341.481	0.00048662	92558.264	0.00221423	122.049	2.92e-06	555.35	1.329e-05
2020-02-20	29347.633	0.00070207	121905.898	0.0029163	176.086	4.21e-06	731.435	1.75e-05
2020-02-21	36200.59	0.00086601	158106.488	0.00378231	217.204	5.2e-06	948.639	2.269e-05
2020-02-22	45320.613	0.00108419	203427.102	0.0048665	271.924	6.51e-06	1220.563	2.92e-05
2020-02-23	55185.973	0.00132019	258613.075	0.00618669	331.116	7.92e-06	1551.678	3.712e-05
2020-02-24	67059.601	0.00160424	325672.676	0.00779093	402.358	9.63e-06	1954.036	4.675e-05
2020-02-25	80713.756	0.00193088	406386.431	0.00972181	484.283	1.159e-05	2438.319	5.833e-05
2020-02-26	98788.171	0.00236327	505174.602	0.01208507	592.729	1.418e-05	3031.048	7.251e-05
2020-02-27	122007.48	0.00291873	627182.083	0.01500381	732.045	1.751e-05	3763.092	9.002e-05
2020-02-28	150081.83	0.00359034	777263.913	0.01859415	900.491	2.154e-05	4663.583	0.00011156
2020-02-29	180713.099	0.00432312	957977.012	0.02291727	1084.279	2.594e-05	5747.862	0.0001375
2020-03-01	216665.244	0.00518319	1174642.256	0.02810046	1299.991	3.11e-05	7047.854	0.0001686
2020-03-02	254480.731	0.00608783	1429122.986	0.03418829	1526.884	3.653e-05	8574.738	0.00020513
2020-03-03	295877.974	0.00707816	1725000.961	0.04126645	1775.268	4.247e-05	10350.006	0.0002476
2020-03-04	342088.851	0.00818364	2067089.812	0.0494501	2052.533	4.91e-05	12402.539	0.0002967
2020-03-05	394666.145	0.00944143	2461755.957	0.05889152	2367.997	5.665e-05	14770.536	0.00035335
