Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	2.156	123.156	0.0	0.0
2020-06-08	2.136	125.292	0.0	0.0
2020-06-09	2.108	127.4	0.0	0.0
2020-06-10	2.076	129.476	0.0	0.0
2020-06-11	2.036	131.512	0.0	0.0
2020-06-12	1.988	133.5	0.0	0.0
2020-06-13	1.936	135.436	0.0	0.0
2020-06-14	1.885	137.321	0.0	0.0
2020-06-15	1.833	139.154	0.0	0.0
2020-06-16	1.786	140.94	0.0	0.0
2020-06-17	1.743	142.683	0.0	0.0
2020-06-18	1.698	144.381	0.0	0.0
2020-06-19	1.65	146.031	0.0	0.0
2020-06-20	1.598	147.629	0.0	0.0
2020-06-21	1.542	149.171	0.0	0.0
2020-06-22	1.481	150.652	0.0	0.0
2020-06-23	1.421	152.073	0.0	0.0
2020-06-24	1.361	153.434	0.0	0.0
2020-06-25	1.301	154.735	0.0	0.0
2020-06-26	1.243	155.978	0.0	0.0
2020-06-27	1.186	157.164	0.0	0.0
2020-06-28	1.13	158.294	0.0	0.0
2020-06-29	1.076	159.37	0.0	0.0
2020-06-30	1.022	160.392	0.0	0.0
2020-07-01	0.971	161.363	0.0	0.0
2020-07-02	0.921	162.284	0.0	0.0
2020-07-03	0.874	163.158	0.0	0.0
2020-07-04	0.829	163.987	0.0	0.0
2020-07-05	0.786	164.773	0.0	0.0
2020-07-06	0.744	165.517	0.0	0.0
2020-07-07	0.704	166.221	0.0	0.0
2020-07-08	0.665	166.886	0.0	0.0
2020-07-09	0.627	167.513	0.0	0.0
2020-07-10	0.589	168.102	0.0	0.0
2020-07-11	0.551	168.653	0.0	0.0
2020-07-12	0.513	169.166	0.0	0.0
2020-07-13	0.476	169.642	0.0	0.0
2020-07-14	0.442	170.084	0.0	0.0
2020-07-15	0.411	170.495	0.0	0.0
2020-07-16	0.385	170.88	0.0	0.0
2020-07-17	0.362	171.242	0.0	0.0
2020-07-18	0.343	171.585	0.0	0.0
2020-07-19	0.324	171.909	0.0	0.0
2020-07-20	0.306	172.215	0.0	0.0
2020-07-21	0.288	172.503	0.0	0.0
2020-07-22	0.27	172.773	0.0	0.0
2020-07-23	0.252	173.025	0.0	0.0
2020-07-24	0.234	173.259	0.0	0.0
2020-07-25	0.218	173.477	0.0	0.0
2020-07-26	0.203	173.68	0.0	0.0
2020-07-27	0.19	173.87	0.0	0.0
2020-07-28	0.178	174.048	0.0	0.0
2020-07-29	0.167	174.215	0.0	0.0
2020-07-30	0.157	174.372	0.0	0.0
2020-07-31	0.146	174.518	0.0	0.0
2020-08-01	0.136	174.654	0.0	0.0
2020-08-02	0.125	174.779	0.0	0.0
2020-08-03	0.115	174.894	0.0	0.0
2020-08-04	0.104	174.998	0.0	0.0
2020-08-05	0.094	175.092	0.0	0.0
2020-08-06	0.084	175.176	0.0	0.0
2020-08-07	0.075	175.251	0.0	0.0
2020-08-08	0.067	175.318	0.0	0.0
2020-08-09	0.06	175.378	0.0	0.0
2020-08-10	0.053	175.431	0.0	0.0
2020-08-11	0.046	175.477	0.0	0.0
2020-08-12	0.039	175.516	0.0	0.0
2020-08-13	0.032	175.548	0.0	0.0
2020-08-14	0.025	175.573	0.0	0.0
2020-08-15	0.018	175.591	0.0	0.0
2020-08-16	0.012	175.603	0.0	0.0
2020-08-17	0.007	175.61	0.0	0.0
2020-08-18	0.004	175.614	0.0	0.0
2020-08-19	0.003	175.617	0.0	0.0
2020-08-20	0.002	175.619	0.0	0.0
2020-08-21	0.002	175.621	0.0	0.0
2020-08-22	0.001	175.622	0.0	0.0
2020-08-23	0.001	175.623	0.0	0.0
2020-08-24	0.001	175.624	0.0	0.0
2020-08-25	0.001	175.625	0.0	0.0
2020-08-26	0.0	175.625	0.0	0.0
2020-08-27	0.0	175.625	0.0	0.0
2020-08-28	0.0	175.625	0.0	0.0
2020-08-29	0.0	175.625	0.0	0.0
2020-08-30	0.0	175.625	0.0	0.0
