Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	0.428	5222.143	5382.45	0.0	10.669	2940.145	4e-08	0.00049146	0.00050655	0.0	1e-06	0.0002767
West Bank And Gaza	0.659	8036.033	8267.16	0.026	88.21	4197.782	1.3e-07	0.00160721	0.00165343	1e-08	1.764e-05	0.00083956
Poland	0.594	10524.425	11020.204	0.024	296.604	9356.571	2e-08	0.00027711	0.00029017	0.0	7.81e-06	0.00024636
Belarus	0.309	3763.839	3819.971	0.01	125.331	1291.268	3e-08	0.0003968	0.00040272	0.0	1.321e-05	0.00013613
Sweden	1.202	14649.148	14846.149	0.0	30.443	3630.488	1.2e-07	0.00143856	0.00145791	0.0	2.99e-06	0.00035652
Russia	0.548	6681.473	10190.412	0.209	2543.999	67677.718	0.0	4.625e-05	7.053e-05	0.0	1.761e-05	0.00046843
Norway	0.001	17.515	54.982	0.0	0.122	684.805	0.0	3.3e-06	1.035e-05	0.0	2e-08	0.00012886
Luxembourg	0.206	2512.477	2529.401	0.0	0.0	418.478	3.4e-07	0.00413421	0.00416206	0.0	0.0	0.00068859
Cyprus	0.007	118.873	128.745	0.0	0.0	180.405	1e-08	0.0001016	0.00011004	0.0	0.0	0.00015419
Ukraine	1.978	35054.675	36091.314	0.182	930.841	19362.883	4e-08	0.00078558	0.00080881	0.0	2.086e-05	0.00043393
France	6.735	82082.747	83764.703	0.0	151.385	29296.483	1e-07	0.00122535	0.00125046	0.0	2.26e-06	0.00043734
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	0.674	8216.833	8462.524	0.066	224.679	4714.498	1.9e-07	0.00231729	0.00238658	2e-08	6.336e-05	0.00132957
San Marino	0.012	29.03	739.03	0.0	0.0	42.0	3.6e-07	0.00085926	0.0218745	0.0	0.0	0.00124316
Georgia	0.003	78.304	96.851	0.001	7.997	273.67	0.0	2.099e-05	2.596e-05	0.0	2.14e-06	7.335e-05
Bosnia and Herzegovina	0.247	4377.881	4588.878	0.051	259.418	4011.072	7e-08	0.00131708	0.00138056	2e-08	7.805e-05	0.00120673
Belgium	0.0	1038.579	1473.284	0.048	590.405	8534.306	0.0	9.093e-05	0.00012899	0.0	5.169e-05	0.00074718
Turkey	0.384	4678.529	5557.307	0.127	646.843	16479.179	0.0	5.683e-05	6.751e-05	0.0	7.86e-06	0.00020019
Netherlands	0.356	6300.3	6864.441	0.001	87.849	9991.611	2e-08	0.00036564	0.00039838	0.0	5.1e-06	0.00057986
Estonia	0.007	84.343	87.344	0.0	3.827	78.178	1e-08	6.385e-05	6.613e-05	0.0	2.9e-06	5.919e-05
Spain	11.89	144914.815	147642.74	0.056	682.842	50533.536	2.5e-07	0.00310152	0.00315991	0.0	1.461e-05	0.00108154
Montenegro	0.066	803.686	842.831	0.036	53.058	768.409	1.1e-07	0.00129138	0.00135428	6e-08	8.525e-05	0.0012347
Guernsey	0.0	0.0	1.0	0.036	53.058	53.058	0.0	0.0	1.491e-05	5.4e-07	0.0007913	0.0007913
Croatia	0.461	5613.417	5849.463	0.111	99.097	2705.481	1.1e-07	0.00137267	0.0014304	3e-08	2.423e-05	0.00066158
Azerbaijan	0.025	305.723	311.752	0.006	50.703	755.598	0.0	3.075e-05	3.136e-05	0.0	5.1e-06	7.6e-05
Latvia	0.0	0.093	0.242	0.005	5.701	36.942	0.0	5e-08	1.3e-07	0.0	2.96e-06	1.918e-05
