Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	0.099	5223.009	5383.316	0.0	10.669	2940.145	1e-08	0.00049155	0.00050663	0.0	1e-06	0.0002767
West Bank And Gaza	0.153	8037.367	8268.494	0.003	88.25	4197.822	3e-08	0.00160747	0.0016537	0.0	1.765e-05	0.00083956
Poland	0.163	10525.811	11021.59	0.006	296.654	9356.621	0.0	0.00027715	0.00029021	0.0	7.81e-06	0.00024637
Belarus	0.072	3764.464	3820.596	0.002	125.352	1291.289	1e-08	0.00039687	0.00040279	0.0	1.322e-05	0.00013613
Sweden	0.278	14651.578	14848.579	0.0	30.443	3630.488	3e-08	0.0014388	0.00145815	0.0	2.99e-06	0.00035652
Russia	0.127	6682.581	10191.52	0.048	2544.421	67678.14	0.0	4.625e-05	7.054e-05	0.0	1.761e-05	0.00046843
Norway	0.0	17.518	54.985	0.0	0.122	684.805	0.0	3.3e-06	1.035e-05	0.0	2e-08	0.00012886
Luxembourg	0.048	2512.894	2529.818	0.0	0.0	418.478	8e-08	0.0041349	0.00416275	0.0	0.0	0.00068859
Cyprus	0.002	118.889	128.761	0.0	0.0	180.405	0.0	0.00010161	0.00011005	0.0	0.0	0.00015419
Ukraine	0.542	35059.294	36095.933	0.026	931.13	19363.172	1e-08	0.00078569	0.00080892	0.0	2.087e-05	0.00043393
France	1.56	82096.364	83778.32	0.0	151.385	29296.483	2e-08	0.00122555	0.00125066	0.0	2.26e-06	0.00043734
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	0.156	8218.196	8463.887	0.008	224.782	4714.601	4e-08	0.00231767	0.00238696	0.0	6.339e-05	0.0013296
San Marino	0.001	29.049	739.049	0.0	0.0	42.0	3e-08	0.00085982	0.02187506	0.0	0.0	0.00124316
Georgia	0.001	78.311	96.858	0.0	7.997	273.67	0.0	2.099e-05	2.596e-05	0.0	2.14e-06	7.335e-05
Bosnia and Herzegovina	0.068	4378.459	4589.456	0.007	259.498	4011.152	2e-08	0.00131725	0.00138073	0.0	7.807e-05	0.00120675
Belgium	0.0	1038.579	1473.284	0.011	590.503	8534.404	0.0	9.093e-05	0.00012899	0.0	5.17e-05	0.00074719
Turkey	0.089	4679.306	5558.084	0.018	647.044	16479.38	0.0	5.684e-05	6.752e-05	0.0	7.86e-06	0.00020019
Netherlands	0.097	6301.13	6865.271	0.0	87.849	9991.611	1e-08	0.00036569	0.00039843	0.0	5.1e-06	0.00057986
Estonia	0.002	84.358	87.359	0.0	3.827	78.178	0.0	6.386e-05	6.614e-05	0.0	2.9e-06	5.919e-05
Spain	2.755	144938.857	147666.782	0.013	682.955	50533.649	6e-08	0.00310204	0.00316042	0.0	1.462e-05	0.00108154
Montenegro	0.015	803.819	842.964	0.009	53.156	768.507	2e-08	0.0012916	0.0013545	1e-08	8.541e-05	0.00123486
Guernsey	0.0	0.0	1.0	0.009	53.156	53.156	0.0	0.0	1.491e-05	1.3e-07	0.00079276	0.00079276
Croatia	0.107	5614.348	5850.394	0.061	99.495	2705.879	3e-08	0.0013729	0.00143062	1e-08	2.433e-05	0.00066168
Azerbaijan	0.006	305.774	311.803	0.001	50.714	755.609	0.0	3.075e-05	3.136e-05	0.0	5.1e-06	7.6e-05
Latvia	0.0	0.093	0.242	0.003	5.72	36.961	0.0	5e-08	1.3e-07	0.0	2.97e-06	1.919e-05
Germany	0.108	5686.887	6494.964	0.0	52.263	14238.442	0.0	6.858e-05	7.832e-05	0.0	6.3e-07	0.0001717
