Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Turkey	27069	574	1042	25453	3.2883e-4	6.97e-6	191333.333333	88307.6923077	57400	0.00232333333333	0.00107230769231	6.97e-4	3135	73	4	-3.9
Italy	128948	15887	21815	91246	0.0021338	2.6289e-4	5295666.66667	2444153.84615	1588700	0.08763	0.0404446153846	0.026289	4316	525	-10.2	-22.9
Czech Republic	4587	67	96	4424	4.3169e-4	6.31e-6	22333.3333333	10307.6923077	6700	0.00210333333333	9.70769230769e-4	6.31e-4	115	8	-69.8	33.3
Monaco	73	1	3	69	0.00188718	2.585e-5	333.333333333	153.846153846	100	0.00861666666667	0.00397692307692	0.002585	7	0	250	100
Lithuania	811	13	7	791	2.9073e-4	4.66e-6	4333.33333333	2000	1300	0.00155333333333	7.16923076923e-4	4.66e-4	40	2	-46.7	0
Luxembourg	2804	36	500	2268	0.00461391	5.924e-5	12000	5538.46153846	3600	0.0197466666667	0.00911384615385	0.005924	75	5	-35.9	100
France	93773	8093	16349	69331	0.00139986	1.2081e-4	2697666.66667	1245076.92308	809300	0.04027	0.0185861538462	0.012081	2925	519	-88.6	-50.8
Andorra	501	18	26	457	0.00650599	2.3375e-4	6000	2769.23076923	1800	0.0779166666667	0.0359615384615	0.023375	35	1	29.6	0
Switzerland	21100	715	6415	13970	0.00247753	8.395e-5	238333.333333	110000	71500	0.0279833333333	0.0129153846154	0.008395	595	49	-33.8	-34.7
Georgia	174	2	36	136	4.664e-5	5.4e-7	666.666666667	307.692307692	200	1.8e-4	8.30769230769e-5	5.4e-5	12	1	71.4	0
Slovakia	485	1	10	474	8.904e-5	1.8e-7	333.333333333	153.846153846	100	6e-5	2.76923076923e-5	1.8e-5	14	0	-33.3	100
Ireland	4994	158	25	4811	0.00102895	3.255e-5	52666.6666667	24307.6923077	15800	0.01085	0.0050076923076899996	0.003255	390	21	17.8	23.5
Norway	5687	71	32	5584	0.00107012	1.336e-5	23666.6666667	10923.0769231	7100	0.00445333333333	0.00205538461538	0.001336	137	9	-23.9	200
Israel	8430	49	477	7904	9.4892e-4	5.52e-6	16333.3333333	7538.46153846	4900	0.00184	8.49230769231e-4	5.52e-4	579	5	36.9	25
Belarus	562	8	52	502	5.925e-5	8.4e-7	2666.66666667	1230.76923077	800	2.8e-4	1.29230769231e-4	8.4e-5	122	3	37.1	200
Iceland	1486	4	428	1054	0.0042028	1.131e-5	1333.33333333	615.384615385	400	0.00377	0.00174	0.001131	69	0	30.2	100
Montenegro	214	2	1	211	3.4386e-4	3.21e-6	666.666666667	307.692307692	200	0.00107	4.93846153846e-4	3.21e-4	13	0	-51.9	100
Slovenia	997	28	79	890	4.8225e-4	1.354e-5	9333.33333333	4307.69230769	2800	0.00451333333333	0.00208307692308	0.001354	20	6	-53.5	200
Germany	100123	1584	28700	69839	0.00120735	1.91e-5	528000	243692.307692	158400	0.00636666666667	0.00293846153846	0.00191	4031	140	-18.3	-17.2
Bosnia and Herzegovina	654	23	30	601	1.9676e-4	6.92e-6	7666.66666667	3538.46153846	2300	0.00230666666667	0.00106461538462	6.92e-4	30	2	-33.3	-50
Armenia	822	7	57	758	2.7848e-4	2.37e-6	2333.33333333	1076.92307692	700	7.9e-4	3.64615384615e-4	2.37e-4	52	0	52.9	100
Belgium	19691	1447	3751	14493	0.00172394	1.2668e-4	482333.333333	222615.384615	144700	0.0422266666667	0.0194892307692	0.012668	1260	164	-24.1	17.1
Spain	131646	12641	38080	80925	0.00281754	2.7055e-4	4213666.66667	1944769.23077	1264100	0.0901833333333	0.0416230769231	0.027055	5478	694	-21.4	-7.3
Ukraine	1308	37	28	1243	2.931e-5	8.3e-7	12333.3333333	5692.30769231	3700	2.76666666667e-4	1.27692307692e-4	8.3e-5	83	5	-45.8	0
San Marino	266	32	35	199	0.00787332	9.4717e-4	10666.6666667	4923.07692308	3200	0.315723333333	0.145718461538	0.094717	7	0	-50	-100
Netherlands	17953	1771	257	15925	0.0010419	1.0278e-4	590333.333333	272461.538462	177100	0.03426	0.0158123076923	0.010278	1226	115	35.3	-30.7
Denmark	4561	179	1429	2953	7.8673e-4	3.088e-5	59666.6666667	27538.4615385	17900	0.0102933333333	0.00475076923077	0.003088	292	18	-9.6	-18.2
Poland	4102	94	134	3874	1.0801e-4	2.48e-6	31333.3333333	14461.5384615	9400	8.26666666667e-4	3.81538461538e-4	2.48e-4	475	15	94.7	87.5
Finland	1927	28	300	1599	3.4922e-4	5.07e-6	9333.33333333	4307.69230769	2800	0.00169	7.8e-4	5.07e-4	45	3	-83.1	-40
Macedonia	555	18	23	514	2.6645e-4	8.64e-6	6000	2769.23076923	1800	0.00288	0.00132923076923	8.64e-4	72	1	35.8	-80
Moldova	864	15	30	819	2.4366e-4	4.23e-6	5000	2307.69230769	1500	0.00141	6.50769230769e-4	4.23e-4	112	3	-30.4	-25
Liechtenstein	77	1	0	76	0.00203113	2.638e-5	333.333333333	153.846153846	100	0.00879333333333	0.00405846153846	0.002638	0	0	-100	-100
Latvia	533	1	1	531	2.7666e-4	5.2e-7	333.333333333	153.846153846	100	1.73333333333e-4	8e-5	5.2e-5	24	0	50	100
Croatia	1182	15	125	1042	2.8904e-4	3.67e-6	5000	2307.69230769	1500	0.00122333333333	5.64615384615e-4	3.67e-4	56	3	19.1	-25
Malta	227	0	5	222	4.6946e-4	0	1135	454	283.75	0.0023473	9.3892e-4	5.86825e-4	14	0	27.3	100
Vatican	7	0	0	7	0.00873908	0	35	14	8.75	0.0436954	0.01747816	0.01092385	0	0	100	100
Sweden	6830	401	205	6224	6.7071e-4	3.938e-5	133666.666667	61692.3076923	40100	0.0131266666667	0.00605846153846	0.003938	387	28	24	86.7
Russia	5389	45	355	4989	3.73e-5	3.1e-7	15000	6923.07692308	4500	1.03333333333e-4	4.76923076923e-5	3.1e-5	658	2	13.1	-77.8
Bulgaria	531	20	37	474	7.56e-5	2.85e-6	6666.66666667	3076.92307692	2000	9.5e-4	4.38461538462e-4	2.85e-4	28	3	55.6	0
Romania	3864	151	374	3339	1.9842e-4	7.75e-6	50333.3333333	23230.7692308	15100	0.00258333333333	0.00119230769231	7.75e-4	251	5	-41.6	-61.5
Albania	361	20	104	237	1.2594e-4	6.98e-6	6666.66666667	3076.92307692	2000	0.00232666666667	0.00107384615385	6.98e-4	28	0	-3.4	-100
Portugal	11278	295	75	10908	0.00109689	2.869e-5	98333.3333333	45384.6153846	29500	0.00956333333333	0.00441384615385	0.002869	754	29	18.2	45
Estonia	1097	15	62	1020	8.305e-4	1.136e-5	5000	2307.69230769	1500	0.00378666666667	0.00174769230769	0.001136	58	2	-25.6	100
Kosovo	145	1	23	121	7.858e-5	5.4e-7	333.333333333	153.846153846	100	1.8e-4	8.30769230769e-5	5.4e-5	10	0	11.1	100
Azerbaijan	584	7	32	545	5.874e-5	7e-7	2333.33333333	1076.92307692	700	2.33333333333e-4	1.07692307692e-4	7e-5	63	2	-19.2	100
United Kingdom	48436	4943	229	43264	7.2848e-4	7.434e-5	1647666.66667	760461.538462	494300	0.02478	0.0114369230769	0.007434	5959	623	57.3	-12.1
Austria	12051	204	2998	8849	0.00136215	2.306e-5	68000	31384.6153846	20400	0.00768666666667	0.00354769230769	0.002306	270	18	5.1	0
West Bank and Gaza	237	1	25	211	4.74e-5	2e-7	333.333333333	153.846153846	100	6.66666666667e-5	3.07692307692e-5	2e-5	20	0	-13	100
Republic of Serbia	1908	51	0	1857	2.7327e-4	7.3e-6	17000	7846.15384615	5100	0.00243333333333	0.00112307692308	7.3e-4	284	7	91.9	40
Greece	1735	73	78	1584	1.6173e-4	6.8e-6	24333.3333333	11230.7692308	7300	0.00226666666667	0.00104615384615	6.8e-4	62	5	3.3	0
Hungary	733	34	66	633	7.503e-5	3.48e-6	11333.3333333	5230.76923077	3400	0.00116	5.35384615385e-4	3.48e-4	55	2	0	-66.7
Cyprus	446	9	37	400	3.812e-4	7.69e-6	3000	1384.61538462	900	0.00256333333333	0.00118307692308	7.69e-4	20	-2	-33.3	100
