Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Turkey	234934.0	5765.0	218491.0	10678.0	0.00285392	7.003e-05	1921666.66667	886923.076923	576500.0	0.0233433333333	0.0107738461538	0.007003
Italy	248419	35171	200766	12482	0.00411077	0.000582	11723666.6667	5410923.07692	3517100.0	0.194	0.0895384615385	0.0582
Czech Republic	17286.0	383.0	11812.0	5091.0	0.00162681	3.604e-05	127666.666667	58923.0769231	38300.0	0.0120133333333	0.00554461538462	0.003604
Monaco	123.0	4.0	105.0	14.0	0.00317977	0.00010341	1333.33333333	615.384615385	400.0	0.03447	0.0159092307692	0.010341
Lithuania	2137.0	80.0	1647.0	410.0	0.00076608	2.868e-05	26666.6666667	12307.6923077	8000.0	0.00956	0.00441230769231	0.002868
Luxembourg	6917.0	118.0	5537.0	1262.0	0.01138174	0.00019417	39333.3333333	18153.8461538	11800.0	0.0647233333333	0.0298723076923	0.019417
France	228576	30297	81764	116515	0.00341223	0.00045228	10099000.0	4661076.92308	3029700.0	0.15076	0.0695815384615	0.045228
Andorra	939.0	52.0	825.0	62.0	0.01219386	0.00067527	17333.3333333	8000.0	5200.0	0.22509	0.103887692308	0.067527
Georgia	1182.0	17.0	962.0	203.0	0.00031681	4.56e-06	5666.66666667	2615.38461538	1700.0	0.00152	0.000701538461538	0.000456
Slovakia	2368.0	29.0	1771.0	568.0	0.00043473	5.32e-06	9666.66666667	4461.53846154	2900.0	0.00177333333333	0.000818461538462	0.000532
Ireland	26253.0	1763.0	23364.0	1126.0	0.00540908	0.00036324	587666.666667	271230.769231	176300.0	0.12108	0.0558830769231	0.036324
Norway	9362.0	256.0	8752.0	354.0	0.00176165	4.817e-05	85333.3333333	39384.6153846	25600.0	0.0160566666667	0.00741076923077	0.004817
Israel	76198.0	561.0	49834.0	25803.0	0.00857719	6.315e-05	187000.0	86307.6923077	56100.0	0.02105	0.00971538461538	0.006315
Belarus	68250.0	574.0	63163.0	4513.0	0.00719528	6.051e-05	191333.333333	88307.6923077	57400.0	0.02017	0.00930923076923	0.006051
Iceland	1918.0	10.0	1825.0	83.0	0.00542461	2.828e-05	3333.33333333	1538.46153846	1000.0	0.00942666666667	0.00435076923077	0.002828
Montenegro	3361.0	53.0	1869.0	1439.0	0.00540054	8.516e-05	17666.6666667	8153.84615385	5300.0	0.0283866666667	0.0131015384615	0.008516
Slovenia	2190.0	123.0	1854.0	213.0	0.00105932	5.95e-05	41000.0	18923.0769231	12300.0	0.0198333333333	0.00915384615385	0.00595
Germany	212828	9163	194173	9492	0.00256642	0.00011049	3054333.33333	1409692.30769	916300.0	0.03683	0.0169984615385	0.011049
Bosnia and Herzegovina	12856.0	373.0	6592.0	5891.0	0.00386771	0.00011222	124333.333333	57384.6153846	37300.0	0.0374066666667	0.0172646153846	0.011222
Armenia	39298.0	768.0	30372.0	8158.0	0.01331334	0.00026018	256000.0	118153.846154	76800.0	0.0867266666667	0.0400276923077	0.026018
Belgium	70648.0	9852.0	17639.0	43157.0	0.00618522	0.00086254	3284000.0	1515692.30769	985200.0	0.287513333333	0.132698461538	0.086254
Spain	302814	28498	150376	123941	0.00648094	0.00060993	9499333.33333	4384307.69231	2849800.0	0.20331	0.0938353846154	0.060993
Ukraine	75880	1788	41849	32243	0.00170049	4.007e-05	596000.0	275076.923077	178800.0	0.0133566666667	0.00616461538462	0.004007
San Marino	699.0	42.0	657.0	0.0	0.02068966	0.00124316	14000.0	6461.53846154	4200.0	0.414386666667	0.191255384615	0.124316
Netherlands	56279	6170	207	49902	0.00326614	0.00035808	2056666.66667	949230.769231	617000.0	0.11936	0.0550892307692	0.035808
Denmark	14314	616	12920	778	0.00246902	0.00010625	205333.333333	94769.2307692	61600.0	0.0354166666667	0.0163461538462	0.010625
Poland	48149.0	1738.0	35056.0	11355.0	0.00126779	4.576e-05	579333.333333	267384.615385	173800.0	0.0152533333333	0.00704	0.004576
Finland	7483.0	331.0	6950.0	202.0	0.00135609	5.998e-05	110333.333333	50923.0769231	33100.0	0.0199933333333	0.00922769230769	0.005998
Macedonia	11202.0	505.0	7108.0	3589.0	0.00537793	0.00024244	168333.333333	77692.3076923	50500.0	0.0808133333333	0.0372984615385	0.024244
Moldova	25814.0	810.0	18167.0	6837.0	0.00727999	0.00022843	270000.0	124615.384615	81000.0	0.0761433333333	0.0351430769231	0.022843
Sweden	81181	5747	0	75434	0.00797207	0.00056436	1915666.66667	884153.846154	574700.0	0.18812	0.0868246153846	0.056436
Latvia	1249.0	32.0	1070.0	147.0	0.00064831	1.661e-05	10666.6666667	4923.07692308	3200.0	0.00553666666667	0.00255538461538	0.001661
Croatia	5318.0	154.0	4517.0	647.0	0.00130044	3.766e-05	51333.3333333	23692.3076923	15400.0	0.0125533333333	0.00579384615385	0.003766
Malta	890.0	9.0	666.0	215.0	0.00184063	1.861e-05	3000.0	1384.61538462	900.0	0.00620333333333	0.00286307692308	0.001861
Vatican	12.0	0.0	12.0	0.0	0.01498127	0.0	60.0	24.0	15.0	0.07490635	0.02996254	0.0187265875
Switzerland	35746.0	1981.0	31600.0	2165.0	0.00419724	0.00023261	660333.333333	304769.230769	198100.0	0.0775366666667	0.0357861538462	0.023261
Russia	859762	14327	660235	185200	0.00595081	9.916e-05	4775666.66667	2204153.84615	1432700.0	0.0330533333333	0.0152553846154	0.009916
