Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Montenegro	21	0	0	21	3.374e-5	0	105	42	26.25	1.687e-4	6.748e-5	4.2175e-5	7	0	100	100
Slovenia	414	2	0	412	2.0025e-4	9.7e-7	666.666666667	307.692307692	200	3.23333333333e-4	1.49230769231e-4	9.7e-5	31	1	-26.2	100
Germany	24873	94	266	24513	2.9994e-4	1.13e-6	31333.3333333	14461.5384615	9400	3.76666666667e-4	1.73846153846e-4	1.13e-4	2660	10	12.5	-41.2
Bosnia and Herzegovina	126	1	2	123	3.791e-5	3e-7	333.333333333	153.846153846	100	1e-4	4.61538461538e-5	3e-5	33	0	725	-100
Armenia	194	0	2	192	6.572e-5	0	970	388	242.5	3.286e-4	1.3144e-4	8.215e-5	34	0	41.7	100
Belgium	3401	75	263	3063	2.9776e-4	6.57e-6	25000	11538.4615385	7500	0.00219	0.00101076923077	6.57e-4	586	8	5	-73.3
Spain	28603	1756	2125	24722	6.1217e-4	3.758e-5	585333.333333	270153.846154	175600	0.0125266666667	0.00578153846154	0.003758	3229	381	-35	14.8
Ukraine	73	3	1	69	1.64e-6	7e-8	1000	461.538461538	300	2.33333333333e-5	1.07692307692e-5	7e-6	26	0	44.4	100
Netherlands	4217	180	3	4034	2.4473e-4	1.045e-5	60000	27692.3076923	18000	0.00348333333333	0.00160769230769	0.001045	577	43	-9.4	43.3
Denmark	1514	13	4	1497	2.6115e-4	2.24e-6	4333.33333333	2000	1300	7.46666666667e-4	3.44615384615e-4	2.24e-4	94	0	13.3	-100
Poland	634	7	13	614	1.669e-5	1.8e-7	2333.33333333	1076.92307692	700	6e-5	2.76923076923e-5	1.8e-5	98	2	-11.7	100
Finland	626	1	10	615	1.1345e-4	1.8e-7	333.333333333	153.846153846	100	6e-5	2.76923076923e-5	1.8e-5	103	0	41.1	-100
Macedonia	115	1	1	113	5.521e-5	4.8e-7	333.333333333	153.846153846	100	1.6e-4	7.38461538462e-5	4.8e-5	30	1	66.7	100
Moldova	94	1	1	92	2.651e-5	2.8e-7	333.333333333	153.846153846	100	9.33333333333e-5	4.30769230769e-5	2.8e-5	14	0	0	100
Sweden	1931	21	16	1894	1.8963e-4	2.06e-6	7000	3230.76923077	2100	6.86666666667e-4	3.16923076923e-4	2.06e-4	168	1	35.5	-75
Latvia	139	0	1	138	7.215e-5	0	695	278	173.75	3.6075e-4	1.443e-4	9.01875e-5	15	0	15.4	100
Croatia	254	1	5	248	6.211e-5	2.4e-7	333.333333333	153.846153846	100	8e-5	3.69230769231e-5	2.4e-5	48	0	-38.5	100
Malta	90	0	2	88	1.8613e-4	0	450	180	112.5	9.3065e-4	3.7226e-4	2.326625e-4	17	0	88.9	100
Monaco	23	0	1	22	5.9459e-4	0	115	46	28.75	0.00297295	0.00118918	7.432375e-4	12	0	100	100
Switzerland	7474	98	131	7245	8.7759e-4	1.151e-5	32666.6666667	15076.9230769	9800	0.00383666666667	0.00177076923077	0.001151	899	23	-29.8	9.5
Russia	367	1	16	350	2.54e-6	1e-8	333.333333333	153.846153846	100	3.33333333333e-6	1.53846153846e-6	1e-6	61	0	15.1	100
Bulgaria	187	3	3	181	2.662e-5	4.3e-7	1000	461.538461538	300	1.43333333333e-4	6.61538461538e-5	4.3e-5	24	0	-33.3	100
Romania	433	3	64	366	2.223e-5	1.5e-7	1000	461.538461538	300	5e-5	2.30769230769e-5	1.5e-5	66	3	11.9	100
Albania	89	2	2	85	3.105e-5	7e-7	666.666666667	307.692307692	200	2.33333333333e-4	1.07692307692e-4	7e-5	13	0	116.7	100
Estonia	326	0	4	322	2.468e-4	0	1630	652	407.5	0.001234	4.936e-4	3.085e-4	20	0	-13	100
Portugal	1600	14	5	1581	1.5562e-4	1.36e-6	4666.66666667	2153.84615385	1400	4.53333333333e-4	2.09230769231e-4	1.36e-4	320	2	23.1	-66.7
Liechtenstein	37	0	0	37	9.76e-4	0	185	74	46.25	0.00488	0.001952	0.00122	0	0	-100	100
Azerbaijan	65	1	11	53	6.54e-6	1e-7	333.333333333	153.846153846	100	3.33333333333e-5	1.53846153846e-5	1e-5	12	0	33.3	100
United Kingdom	5741	282	95	5364	8.635e-5	4.24e-6	94000	43384.6153846	28200	0.00141333333333	6.52307692308e-4	4.24e-4	674	48	-36	-14.3
Austria	3580	16	9	3555	4.0466e-4	1.81e-6	5333.33333333	2461.53846154	1600	6.03333333333e-4	2.78461538462e-4	1.81e-4	766	8	79.8	300
Republic of Serbia	222	2	2	218	3.18e-5	2.9e-7	666.666666667	307.692307692	200	9.66666666667e-5	4.46153846154e-5	2.9e-5	51	1	41.7	100
Greece	624	15	19	590	5.817e-5	1.4e-6	5000	2307.69230769	1500	4.66666666667e-4	2.15384615385e-4	1.4e-4	94	2	168.6	-71.4
Hungary	131	6	16	109	1.341e-5	6.1e-7	2000	923.076923077	600	2.03333333333e-4	9.38461538462e-5	6.1e-5	28	2	55.6	100
Cyprus	95	1	3	91	8.12e-5	8.5e-7	333.333333333	153.846153846	100	2.83333333333e-4	1.30769230769e-4	8.5e-5	11	1	-35.3	100
