Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Los Angeles	407.0	5.0	0.0	0.0	4.028e-05	4.9e-07	1666.66666667	769.230769231	500.0	0.000163333333333	7.53846153846e-05	4.9e-05	2020-03-22
Los Angeles	536	7	0	0	5.304e-5	6.9e-7	2333.33333333	1076.92307692	700	2.3e-4	1.06153846154e-4	6.9e-5	2020-03-23
Los Angeles	662	11	0	0	6.551e-5	1.09e-6	3666.66666667	1692.30769231	1100	3.63333333333e-4	1.67692307692e-4	1.09e-4	2020-03-24
Los Angeles	812	13	0	0	8.035e-5	1.29e-6	4333.33333333	2000	1300	4.3e-4	1.98461538462e-4	1.29e-4	2020-03-25
Los Angeles	1229	21	0	0	1.2162e-4	2.08e-6	7000	3230.76923077	2100	6.93333333333e-4	3.2e-4	2.08e-4	2020-03-26
Los Angeles	1465	26	0	0	0.00014497	2.57e-06	8666.66666667	4000	2600	0.000856666666667	0.000395384615385	0.000257	2020-03-27
Los Angeles	1465	26	0	0	1.4497e-4	2.57e-6	8666.66666667	4000	2600	8.56666666667e-4	3.95384615385e-4	2.57e-4	2020-03-28
Los Angeles	1829.0	32.0	0.0	0.0	0.00018099	3.17e-06	10666.6666667	4923.07692308	3200.0	0.00105666666667	0.000487692307692	0.000317	2020-03-29
Los Angeles	2474.0	44.0	0.0	0.0	0.00024482	4.35e-06	14666.6666667	6769.23076923	4400.0	0.00145	0.000669230769231	0.000435	2020-03-30
Los Angeles	3019.0	54.0	0.0	0.0	0.00029875	5.34e-06	18000.0	8307.69230769	5400.0	0.00178	0.000821538461538	0.000534	2020-03-31
Los Angeles	3518.0	64.0	0.0	0.0	0.00034813	6.33e-06	21333.3333333	9846.15384615	6400.0	0.00211	0.000973846153846	0.000633	2020-04-01
Los Angeles	4045.0	78.0	0.0	0.0	0.00040028	7.72e-06	26000.0	12000.0	7800.0	0.00257333333333	0.00118769230769	0.000772	2020-04-02
Los Angeles	4566.0	89.0	0.0	0.0	0.00045183	8.81e-06	29666.6666667	13692.3076923	8900.0	0.00293666666667	0.00135538461538	0.000881	2020-04-03
Los Angeles	4605.0	93.0	0.0	0.0	0.00045569	9.2e-06	31000.0	14307.6923077	9300.0	0.00306666666667	0.00141538461538	0.00092	2020-04-04
Los Angeles	5955.0	132.0	0.0	0.0	0.00058928	1.306e-05	44000.0	20307.6923077	13200.0	0.00435333333333	0.00200923076923	0.001306	2020-04-05
Los Angeles	6377.0	147.0	0.0	0.0	0.00063104	1.455e-05	49000.0	22615.3846154	14700.0	0.00485	0.00223846153846	0.001455	2020-04-06
Los Angeles	6936.0	169.0	0.0	0.0	0.00068636	1.672e-05	56333.3333333	26000.0	16900.0	0.00557333333333	0.00257230769231	0.001672	2020-04-07
Los Angeles	7559.0	198.0	0.0	0.0	0.00074801	1.959e-05	66000.0	30461.5384615	19800.0	0.00653	0.00301384615385	0.001959	2020-04-08
Los Angeles	7955.0	223.0	0.0	0.0	0.00078719	2.207e-05	74333.3333333	34307.6923077	22300.0	0.00735666666667	0.00339538461538	0.002207	2020-04-09
Los Angeles	8443.0	242.0	0.0	0.0	0.00083548	2.395e-05	80666.6666667	37230.7692308	24200.0	0.00798333333333	0.00368461538462	0.002395	2020-04-10
Los Angeles	8453.0	244.0	0.0	0.0	0.00083647	2.415e-05	81333.3333333	37538.4615385	24400.0	0.00805	0.00371538461538	0.002415	2020-04-11
Los Angeles	8894.0	269.0	0.0	8625.0	0.00088011	2.662e-05	89666.6666667	41384.6153846	26900.0	0.00887333333333	0.00409538461538	0.002662	2020-04-12
Los Angeles	9433.0	322.0	0.0	9111.0	0.00093345	3.186e-05	107333.333333	49538.4615385	32200.0	0.01062	0.00490153846154	0.003186	2020-04-13
Los Angeles	10047.0	360.0	0.0	9687.0	0.00099421	3.562e-05	120000.0	55384.6153846	36000.0	0.0118733333333	0.00548	0.003562	2020-04-14
Los Angeles	10517.0	405.0	0.0	10112.0	0.00104072	4.008e-05	135000.0	62307.6923077	40500.0	0.01336	0.00616615384615	0.004008	2020-04-15
Los Angeles	10854.0	457.0	0.0	10397.0	0.00107407	4.522e-05	152333.333333	70307.6923077	45700.0	0.0150733333333	0.00695692307692	0.004522	2020-04-16
Los Angeles	11400.0	497.0	0.0	10903.0	0.0011281	4.918e-05	165666.666667	76461.5384615	49700.0	0.0163933333333	0.00756615384615	0.004918	2020-04-17
Los Angeles	12021.0	576.0	0.0	11445.0	0.00118955	5.7e-05	192000.0	88615.3846154	57600.0	0.019	0.00876923076923	0.0057	2020-04-18
Los Angeles	12341.0	600.0	0.0	11741.0	0.00122121	5.937e-05	200000.0	92307.6923077	60000.0	0.01979	0.00913384615385	0.005937	2020-04-19
Los Angeles	13823.0	619.0	0.0	13204.0	0.00136787	6.125e-05	206333.333333	95230.7692308	61900.0	0.0204166666667	0.00942307692308	0.006125	2020-04-20
Los Angeles	15153.0	663.0	0.0	14490.0	0.00149948	6.561e-05	221000.0	102000.0	66300.0	0.02187	0.0100938461538	0.006561	2020-04-21
Los Angeles	16447.0	732.0	0.0	15715.0	0.00162753	7.244e-05	244000.0	112615.384615	73200.0	0.0241466666667	0.0111446153846	0.007244	2020-04-22
Los Angeles	17537.0	797.0	0.0	16740.0	0.00173539	7.887e-05	265666.666667	122615.384615	79700.0	0.02629	0.0121338461538	0.007887	2020-04-23
Los Angeles	18545.0	850.0	0.0	17695.0	0.00183514	8.411e-05	283333.333333	130769.230769	85000.0	0.0280366666667	0.01294	0.008411	2020-04-24
Los Angeles	19133.0	895.0	0.0	18238.0	0.00189332	8.857e-05	298333.333333	137692.307692	89500.0	0.0295233333333	0.0136261538462	0.008857	2020-04-25
Los Angeles	19567.0	916.0	0.0	18651.0	0.00193627	9.064e-05	305333.333333	140923.076923	91600.0	0.0302133333333	0.0139446153846	0.009064	2020-04-26
Los Angeles	20423.0	944.0	0.0	19479.0	0.00202098	9.341e-05	314666.666667	145230.769231	94400.0	0.0311366666667	0.0143707692308	0.009341	2020-04-27
Los Angeles	20996.0	1002.0	0.0	19994.0	0.00207768	9.915e-05	334000.0	154153.846154	100200.0	0.03305	0.0152538461538	0.009915	2020-04-28
Los Angeles	22485.0	1056.0	0.0	21429.0	0.00222502	0.0001045	352000.0	162461.538462	105600.0	0.0348333333333	0.0160769230769	0.01045	2020-04-29
Los Angeles	23220.0	1111.0	0.0	22109.0	0.00229775	0.00010994	370333.333333	170923.076923	111100.0	0.0366466666667	0.0169138461538	0.010994	2020-04-30
Los Angeles	24262.0	1174.0	0.0	23088.0	0.00240087	0.00011617	391333.333333	180615.384615	117400.0	0.0387233333333	0.0178723076923	0.011617	2020-05-01
Los Angeles	24894.0	1209.0	0.0	23685.0	0.00246341	0.00011964	403000.0	186000.0	120900.0	0.03988	0.0184061538462	0.011964	2020-05-02
Los Angeles	25699.0	1231.0	0.0	24468.0	0.00254307	0.00012181	410333.333333	189384.615385	123100.0	0.0406033333333	0.01874	0.012181	2020-05-03
Los Angeles	26225.0	1257.0	0.0	24968.0	0.00259512	0.00012439	419000.0	193384.615385	125700.0	0.0414633333333	0.0191369230769	0.012439	2020-05-04
Los Angeles	27836.0	1315.0	0.0	26521.0	0.00275453	0.00013013	438333.333333	202307.692308	131500.0	0.0433766666667	0.02002	0.013013	2020-05-05
Los Angeles	28665.0	1369.0	0.0	27296.0	0.00283657	0.00013547	456333.333333	210615.384615	136900.0	0.0451566666667	0.0208415384615	0.013547	2020-05-06
Los Angeles	29511.0	1418.0	0.0	28093.0	0.00292029	0.00014032	472666.666667	218153.846154	141800.0	0.0467733333333	0.0215876923077	0.014032	2020-05-07
