Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-16	361.476	2.7e-07	361.476	2.7e-07	2.169	0.0	2.169	0.0
2020-01-17	722.952	5.3e-07	1084.427	8e-07	4.338	0.0	6.507	0.0
2020-01-18	1445.903	1.07e-06	2530.331	1.87e-06	8.675	1e-08	15.182	1e-08
2020-01-19	2891.806	2.14e-06	5422.137	4.01e-06	17.351	1e-08	32.533	2e-08
2020-01-20	5024.514	3.71e-06	10446.65	7.72e-06	30.147	2e-08	62.68	5e-08
2020-01-21	10049.027	7.43e-06	20495.677	1.515e-05	60.294	4e-08	122.974	9e-08
2020-01-22	15073.541	1.114e-05	35569.218	2.63e-05	90.441	7e-08	213.415	1.6e-07
2020-01-23	30147.081	2.229e-05	65716.299	4.858e-05	180.882	1.3e-07	394.298	2.9e-07
2020-01-24	50245.135	3.715e-05	115961.434	8.573e-05	301.471	2.2e-07	695.769	5.1e-07
2020-01-25	75367.703	5.572e-05	191329.137	0.00014145	452.206	3.3e-07	1147.975	8.5e-07
2020-01-26	100490.27	7.429e-05	291819.407	0.00021574	602.942	4.5e-07	1750.916	1.29e-06
2020-01-27	125612.838	9.287e-05	417432.245	0.00030861	753.677	5.6e-07	2504.593	1.85e-06
2020-01-28	150735.405	0.00011144	568167.65	0.00042005	904.412	6.7e-07	3409.006	2.52e-06
2020-01-29	175857.973	0.00013001	744025.623	0.00055006	1055.148	7.8e-07	4464.154	3.3e-06
2020-01-30	211029.568	0.00015602	955055.191	0.00070608	1266.177	9.4e-07	5730.331	4.24e-06
2020-01-31	251225.676	0.00018573	1206280.866	0.00089181	1507.354	1.11e-06	7237.685	5.35e-06
2020-02-01	301470.811	0.00022288	1507751.677	0.00111469	1808.825	1.34e-06	9046.51	6.69e-06
2020-02-02	361764.973	0.00026746	1869516.65	0.00138215	2170.59	1.6e-06	11217.1	8.29e-06
2020-02-03	467279.757	0.00034546	2336796.406	0.00172761	2803.679	2.07e-06	14020.778	1.037e-05
2020-02-04	658211.27	0.00048662	2995007.676	0.00221423	3949.268	2.92e-06	17970.046	1.329e-05
2020-02-05	949633.054	0.00070207	3944640.73	0.0029163	5697.798	4.21e-06	23667.844	1.75e-05
2020-02-06	1171381.583	0.00086601	5116022.313	0.00378231	7028.289	5.2e-06	30696.134	2.269e-05
2020-02-07	1466488.01	0.00108419	6582510.323	0.0048665	8798.928	6.51e-06	39495.062	2.92e-05
2020-02-08	1785712.102	0.00132019	8368222.425	0.00618669	10714.273	7.92e-06	50209.335	3.712e-05
2020-02-09	2169919.902	0.00160424	10538142.327	0.00779093	13019.519	9.63e-06	63228.854	4.675e-05
2020-02-10	2611742.124	0.00193088	13149884.451	0.00972181	15670.453	1.159e-05	78899.307	5.833e-05
2020-02-11	3196595.496	0.00236327	16346479.946	0.01208507	19179.573	1.418e-05	98078.88	7.251e-05
2020-02-12	3947927.75	0.00291873	20294407.696	0.01500381	23687.566	1.751e-05	121766.446	9.002e-05
2020-02-13	4856359.793	0.00359034	25150767.489	0.01859415	29138.159	2.154e-05	150904.605	0.00011156
2020-02-14	5847528.825	0.00432312	30998296.313	0.02291727	35085.173	2.594e-05	185989.778	0.0001375
