Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Middlesex	505	0	0	0	0.00060866	0.0	2525	1010	631.25	0.0030433	0.00121732	0.000760825	189	0	384.6	0
Cumberland	4	0	0	0	2.649e-05	0.0	20	8	5	0.00013245	5.298e-05	3.31125e-05	1	0	0	0
Union	432	0	0	0	0.0007741	0.0	2160	864	540	0.0038705	0.0015482	0.000967625	170	0	962.5	0
Hudson	441	1	0	0	0.00065231	1.48e-06	333.333333333	153.846153846	100	0.000493333333333	0.000227692307692	0.000148	181	0	596.2	0
Burlington	64	0	0	0	0.0001437	0.0	320	128	80	0.0007185	0.0002874	0.000179625	16	0	166.7	0
Somerset	179	1	0	0	0.00054052	3.02e-06	333.333333333	153.846153846	100	0.00100666666667	0.000464615384615	0.000302	62	0	313.3	0
Passaic	399	0	0	0	0.00079275	0.0	1995	798	498.75	0.00396375	0.0015855	0.0009909375	144	0	269.2	0
Sussex	49	0	0	0	0.00034801	0.0	245	98	61.25	0.00174005	0.00069602	0.0004350125	22	0	144.4	0
Unassigned	1478	63	0	0	N/A	N/A	21000	9692.30769231	6300	N/A	N/A	N/A	548	19	92.3	0
Atlantic	10	0	0	0	3.767e-05	0.0	50	20	12.5	0.00018835	7.534e-05	4.70875e-05	-2	0	-133.3	0
Hunterdon	39	0	0	0	0.00031272	0.0	195	78	48.75	0.0015636	0.00062544	0.0003909	14	0	100	0
Ocean	389	1	0	0	0.00064655	1.66e-06	333.333333333	153.846153846	100	0.000553333333333	0.000255384615385	0.000166	167	0	297.6	0
Morris	315	1	0	0	0.00063736	2.02e-06	333.333333333	153.846153846	100	0.000673333333333	0.000310769230769	0.000202	92	0	384.2	0
Cape May	6	0	0	0	6.482e-05	0.0	30	12	7.5	0.0003241	0.00012964	8.1025e-05	2	0	100	0
Gloucester	33	0	0	0	0.00011324	0.0	165	66	41.25	0.0005662	0.00022648	0.00014155	10	0	150	0
Monmouth	501	3	0	0	0.0008063	4.83e-06	1000	461.538461538	300	0.00161	0.000743076923077	0.000483	188	0	652	0
Essex	609	4	0	0	0.00076147	5e-06	1333.33333333	615.384615385	400	0.00166666666667	0.000769230769231	0.0005	228	0	484.6	0
Salem	2	0	0	0	3.195e-05	0.0	10	4	2.5	0.00015975	6.39e-05	3.99375e-05	1	0	100	0
Camden	73	1	0	0	0.00014396	1.97e-06	333.333333333	153.846153846	100	0.000656666666667	0.000303076923077	0.000197	12	0	20	0
Mercer	111	0	0	0	0.00030015	0.0	555	222	138.75	0.00150075	0.0006003	0.0003751875	29	0	20.8	0
Bergen	1206	6	0	0	0.00128751	6.41e-06	2000	923.076923077	600	0.00213666666667	0.000986153846154	0.000641	387	0	228	0
Warren	31	0	0	0	0.00029306	0.0	155	62	38.75	0.0014653	0.00058612	0.000366325	13	0	333.3	0
