Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	123.833	131.203	1.404	558.692	703.794	0.0	0.00082024	0.00086906	9.3e-06	0.00370063	0.00466175
Atlantic	0.0	132.652	142.223	0.0	14.304	182.333	0.0	0.00049976	0.00053582	0.0	5.389e-05	0.00068694
Somerset	0.009	453.493	460.964	0.0	5.158	137.997	3e-08	0.00136939	0.00139195	0.0	1.558e-05	0.0004167
Hudson	0.0	813.72	839.373	0.003	134.549	571.886	0.0	0.00120362	0.00124156	0.0	0.00019902	0.00084591
Ocean	0.008	433.099	446.607	0.002	104.31	351.162	1e-08	0.00071985	0.0007423	0.0	0.00017337	0.00058366
Camden	0.008	440.354	464.41	0.0	1.209	428.94	2e-08	0.00086841	0.00091586	0.0	2.38e-06	0.00084591
Sussex	0.001	51.796	53.957	0.02	44.762	86.115	1e-08	0.00036787	0.00038322	1.4e-07	0.00031791	0.00061162
Middlesex	0.013	1354.812	1373.39	0.002	127.847	472.705	2e-08	0.00163292	0.00165531	0.0	0.00015409	0.00056974
Morris	0.0	544.718	554.148	6.833	2719.388	2891.719	0.0	0.00110216	0.00112124	1.383e-05	0.00550229	0.00585098
Mercer	0.0	549.805	554.888	0.001	52.691	162.817	0.0	0.00148672	0.00150046	0.0	0.00014248	0.00044027
Unassigned	0.0	8.809	247.533	0.002	104.291	1649.686	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	0.033	1747.167	1780.961	0.003	165.643	758.921	4e-08	0.00186525	0.00190133	0.0	0.00017684	0.00081021
Essex	0.031	1620.525	1639.821	0.004	204.117	556.739	4e-08	0.00202625	0.00205037	1e-08	0.00025522	0.00069613
Salem	0.0	6.082	10.031	0.0	0.299	66.1	0.0	9.715e-05	0.00016022	0.0	4.78e-06	0.00105579
Passaic	0.0	793.722	824.472	0.002	85.217	597.587	0.0	0.001577	0.0016381	0.0	0.00016931	0.00118731
Union	0.013	1418.43	1441.798	0.002	113.257	511.628	2e-08	0.00254168	0.00258356	0.0	0.00020295	0.00091679
Monmouth	0.015	787.628	803.276	0.001	73.006	376.795	2e-08	0.0012676	0.00129278	0.0	0.0001175	0.00060641
