Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Middlesex	15499.0	959.0	0.0	14540.0	0.01868058	0.00115586	319666.666667	147538.461538	95900.0	0.385286666667	0.177824615385	0.115586
Cumberland	2024.0	63.0	0.0	1961.0	0.01340646	0.0004173	21000.0	9692.30769231	6300.0	0.1391	0.0642	0.04173
Union	15293.0	1030.0	0.0	14263.0	0.02740352	0.00184566	343333.333333	158461.538462	103000.0	0.61522	0.283947692308	0.184566
Hudson	18927.0	1143.0	0.0	17784.0	0.02799599	0.00169068	381000.0	175846.153846	114300.0	0.56356	0.260104615385	0.169068
Burlington	4381.0	273.0	0.0	4108.0	0.00983646	0.00061295	91000.0	42000.0	27300.0	0.204316666667	0.0943	0.061295
Somerset	4489.0	399.0	0.0	4090.0	0.01355522	0.00120484	133000.0	61384.6153846	39900.0	0.401613333333	0.18536	0.120484
Passaic	15826.0	892.0	0.0	14934.0	0.03144384	0.00177227	297333.333333	137230.769231	89200.0	0.590756666667	0.272656923077	0.177227
Sussex	1089.0	145.0	0.0	944.0	0.00773443	0.00102984	48333.3333333	22307.6923077	14500.0	0.34328	0.158436923077	0.102984
Unassigned	228.0	0.0	0.0	228.0	N/A	N/A	1140.0	456.0	285.0	N/A	N/A	N/A
Atlantic	2049.0	149.0	0.0	1900.0	0.00771958	0.00056136	49666.6666667	22923.0769231	14900.0	0.18712	0.0863630769231	0.056136
Hunterdon	967.0	57.0	0.0	910.0	0.00775374	0.00045705	19000.0	8769.23076923	5700.0	0.15235	0.0703153846154	0.045705
Ocean	8462.0	692.0	0.0	7770.0	0.01406463	0.00115017	230666.666667	106461.538462	69200.0	0.38339	0.176949230769	0.115017
Morris	6279.0	595.0	0.0	5684.0	0.01270466	0.0012039	198333.333333	91538.4615385	59500.0	0.4013	0.185215384615	0.12039
Cape May	571.0	48.0	0.0	523.0	0.00616897	0.00051858	16000.0	7384.61538462	4800.0	0.17286	0.0797815384615	0.051858
Gloucester	2103.0	138.0	0.0	1965.0	0.00721669	0.00047356	46000.0	21230.7692308	13800.0	0.157853333333	0.0728553846154	0.047356
Monmouth	7911.0	559.0	0.0	7352.0	0.01273187	0.00089965	186333.333333	86000.0	55900.0	0.299883333333	0.138407692308	0.089965
Essex	17279.0	1608.0	0.0	15671.0	0.02160504	0.00201059	536000.0	247384.615385	160800.0	0.670196666667	0.309321538462	0.201059
Salem	573.0	29.0	0.0	544.0	0.00915233	0.00046321	9666.66666667	4461.53846154	2900.0	0.154403333333	0.0712630769231	0.046321
Camden	6171.0	307.0	0.0	5864.0	0.01216973	0.00060543	102333.333333	47230.7692308	30700.0	0.20181	0.0931430769231	0.060543
Mercer	6544.0	452.0	0.0	6092.0	0.01769553	0.00122225	150666.666667	69538.4615385	45200.0	0.407416666667	0.188038461538	0.122225
Bergen	17963.0	1528.0	0.0	16435.0	0.01917706	0.00163127	509333.333333	235076.923077	152800.0	0.543756666667	0.250964615385	0.163127
Warren	1136.0	128.0	0.0	1008.0	0.01073937	0.00121007	42666.6666667	19692.3076923	12800.0	0.403356666667	0.186164615385	0.121007
