Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	5.706	38.828	46.198	1.617	6.508	151.61	3.78e-05	0.00025719	0.000306	1.071e-05	4.311e-05	0.00100423
Atlantic	5.888	39.557	49.128	0.52	3.272	171.301	2.218e-05	0.00014903	0.00018509	1.96e-06	1.233e-05	0.00064537
Somerset	16.505	103.775	111.246	0.299	4.489	137.328	4.984e-05	0.00031336	0.00033592	9e-07	1.356e-05	0.00041468
Hunterdon	1.307	9.347	9.412	0.395	2.727	10.335	1.048e-05	7.495e-05	7.547e-05	3.17e-06	2.187e-05	8.287e-05
Hudson	53.936	382.583	408.236	4.897	30.79	468.127	7.978e-05	0.0005659	0.00060384	7.24e-06	4.554e-05	0.00069243
Ocean	15.763	99.108	112.616	3.796	23.868	270.72	2.62e-05	0.00016473	0.00018718	6.31e-06	3.967e-05	0.00044996
Camden	16.027	100.77	124.826	0.044	0.277	428.008	3.161e-05	0.00019873	0.00024617	9e-08	5.5e-07	0.00084407
Sussex	1.885	11.852	14.013	1.219	6.203	47.556	1.339e-05	8.418e-05	9.952e-05	8.66e-06	4.406e-05	0.00033776
Middlesex	51.5	330.221	348.799	4.653	29.256	374.114	6.207e-05	0.00039801	0.0004204	5.61e-06	3.526e-05	0.00045091
Gloucester	0.549	3.733	18.675	0.011	0.159	273.207	1.88e-06	1.281e-05	6.409e-05	4e-08	5.5e-07	0.00093754
Morris	21.079	135.315	144.745	7.87	31.676	204.007	4.265e-05	0.00027379	0.00029287	1.592e-05	6.409e-05	0.00041278
Mercer	23.717	156.724	161.807	1.918	12.058	122.184	6.413e-05	0.00042379	0.00043754	5.19e-06	3.261e-05	0.0003304
Unassigned	0.511	7.668	246.392	3.796	23.867	1569.262	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	63.591	399.815	433.609	6.029	37.905	631.183	6.789e-05	0.00042684	0.00046292	6.44e-06	4.047e-05	0.00067384
Essex	58.981	370.834	390.13	7.429	46.709	399.331	7.375e-05	0.00046368	0.0004878	9.29e-06	5.84e-05	0.00049931
Burlington	10.31	70.83	86.2	0.228	2.776	292.444	2.315e-05	0.00015903	0.00019354	5.1e-07	6.23e-06	0.00065661
Salem	0.222	1.393	5.342	0.022	0.27	66.071	3.55e-06	2.225e-05	8.533e-05	3.5e-07	4.31e-06	0.00105533
Passaic	40.117	290.492	321.242	3.102	19.502	531.872	7.971e-05	0.00057716	0.00063826	6.16e-06	3.875e-05	0.00105675
Union	53.919	345.727	369.095	4.122	25.917	424.288	9.662e-05	0.00061951	0.00066138	7.39e-06	4.644e-05	0.00076028
Cape May	0.489	3.499	5.929	0.095	0.672	44.455	5.28e-06	3.78e-05	6.406e-05	1.03e-06	7.26e-06	0.00048028
Warren	3.671	24.663	26.042	0.572	3.672	28.879	3.47e-05	0.00023316	0.00024619	5.41e-06	3.471e-05	0.00027301
Monmouth	28.667	180.237	195.885	2.657	16.705	320.494	4.614e-05	0.00029007	0.00031526	4.28e-06	2.688e-05	0.0005158
