Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Montgomery	5	0	0	0	0.00017729	0.0	25	10	6.25	0.00088645	0.00035458	0.0002216125	0	0	-100	0
Spencer	2	0	0	0	0.00010642	0.0	10	4	2.5	0.0005321	0.00021284	0.000133025	0	0	100	0
Simpson	13	1	0	0	0.0007016	5.397e-05	333.333333333	153.846153846	100	0.01799	0.00830307692308	0.005397	0	0	-100	0
Bullitt	11	2	0	0	0.00013569	2.467e-05	666.666666667	307.692307692	200	0.00822333333333	0.00379538461538	0.002467	0	0	-100	0
Larue	3	0	0	0	0.00020969	0.0	15	6	3.75	0.00104845	0.00041938	0.0002621125	0	0	-100	0
Madison	11	1	0	0	0.00011909	1.083e-05	333.333333333	153.846153846	100	0.00361	0.00166615384615	0.001083	0	1	-100	0
Taylor	2	0	0	0	7.828e-05	0.0	10	4	2.5	0.0003914	0.00015656	9.785e-05	0	0	100	0
Clinton	1	0	0	0	9.798e-05	0.0	5	2	1.25	0.0004899	0.00019596	0.000122475	0	0	100	0
Carter	1	0	0	0	3.703e-05	0.0	5	2	1.25	0.00018515	7.406e-05	4.62875e-05	0	0	100	0
Clark	11	0	0	0	0.00030346	0.0	55	22	13.75	0.0015173	0.00060692	0.000379325	0	0	-100	0
Washington	2	0	0	0	0.00016551	0.0	10	4	2.5	0.00082755	0.00033102	0.0002068875	0	0	-100	0
Lewis	2	0	0	0	0.00015086	0.0	10	4	2.5	0.0007543	0.00030172	0.000188575	0	0	-100	0
Marshall	3	0	0	0	9.618e-05	0.0	15	6	3.75	0.0004809	0.00019236	0.000120225	1	0	0	0
Calloway	5	0	0	0	0.00012776	0.0	25	10	6.25	0.0006388	0.00025552	0.0001597	0	0	-100	0
Jessamine	16	0	0	0	0.00029674	0.0	80	32	20	0.0014837	0.00059348	0.000370925	1	0	-50	0
Bath	1	0	0	0	8.076e-05	0.0	5	2	1.25	0.0004038	0.00016152	0.00010095	0	0	100	0
Logan	4	0	0	0	0.00014821	0.0	20	8	5	0.00074105	0.00029642	0.0001852625	0	0	-100	0
Unassigned	34	0	0	0	N/A	N/A	170	68	42.5	N/A	N/A	N/A	5	-6	-106	0
Marion	3	0	0	0	0.00015461	0.0	15	6	3.75	0.00077305	0.00030922	0.0001932625	0	0	-100	0
Harrison	12	0	0	0	0.00063905	0.0	60	24	15	0.00319525	0.0012781	0.0007988125	1	0	100	0
Campbell	12	1	0	0	0.00012882	1.074e-05	333.333333333	153.846153846	100	0.00358	0.00165230769231	0.001074	0	0	-100	0
Allen	2	0	0	0	9.469e-05	0.0	10	4	2.5	0.00047345	0.00018938	0.0001183625	0	0	100	0
Warren	21	0	0	0	0.00015998	0.0	105	42	26.25	0.0007999	0.00031996	0.000199975	3	0	-40	0
Mercer	4	0	0	0	0.00018371	0.0	20	8	5	0.00091855	0.00036742	0.0002296375	1	0	0	0
Nelson	4	0	0	0	8.724e-05	0.0	20	8	5	0.0004362	0.00017448	0.00010905	0	0	-100	0
