Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-06	4.117	4.2e-07	4.117	4.2e-07	0.0	0.0	0.0	0.0
2020-03-07	4.117	4.2e-07	8.235	8.4e-07	0.0	0.0	0.0	0.0
2020-03-08	4.117	4.2e-07	12.352	1.26e-06	0.0	0.0	0.0	0.0
2020-03-09	8.235	8.4e-07	20.587	2.11e-06	0.0	0.0	0.0	0.0
2020-03-10	20.587	2.11e-06	41.175	4.21e-06	0.0	0.0	0.0	0.0
2020-03-11	32.94	3.37e-06	74.114	7.59e-06	0.0	0.0	0.0	0.0
2020-03-12	45.292	4.64e-06	119.406	1.222e-05	0.0	0.0	0.0	0.0
2020-03-13	61.762	6.32e-06	181.168	1.855e-05	0.0	0.0	0.0	0.0
2020-03-14	98.819	1.012e-05	279.987	2.866e-05	0.0	0.0	0.0	0.0
2020-03-15	148.228	1.517e-05	428.216	4.384e-05	0.0	0.0	0.0	0.0
2020-03-16	205.873	2.107e-05	634.088	6.491e-05	0.025	0.0	0.025	0.0
2020-03-17	251.165	2.571e-05	885.253	9.062e-05	0.025	0.0	0.049	1e-08
2020-03-18	284.105	2.908e-05	1169.358	0.0001197	0.025	0.0	0.074	1e-08
2020-03-19	304.692	3.119e-05	1474.05	0.00015089	0.049	1e-08	0.124	1e-08
2020-03-20	321.162	3.288e-05	1795.211	0.00018377	0.124	1e-08	0.247	3e-08
2020-03-21	325.279	3.33e-05	2120.49	0.00021707	0.198	2e-08	0.445	5e-08
2020-03-22	329.397	3.372e-05	2449.887	0.00025079	0.272	3e-08	0.716	7e-08
2020-03-23	333.514	3.414e-05	2783.401	0.00028493	0.371	4e-08	1.087	1.1e-07
2020-03-24	329.397	3.372e-05	3112.797	0.00031865	0.593	6e-08	1.68	1.7e-07
2020-03-25	325.279	3.33e-05	3438.076	0.00035195	0.889	9e-08	2.569	2.6e-07
2020-03-26	321.162	3.288e-05	3759.238	0.00038482	1.235	1.3e-07	3.805	3.9e-07
2020-03-27	300.574	3.077e-05	4059.812	0.00041559	1.507	1.5e-07	5.312	5.4e-07
2020-03-28	292.339	2.993e-05	4352.152	0.00044552	1.705	1.7e-07	7.016	7.2e-07
2020-03-29	275.87	2.824e-05	4628.022	0.00047376	1.828	1.9e-07	8.844	9.1e-07
2020-03-30	238.812	2.445e-05	4866.834	0.0004982	1.927	2e-07	10.771	1.1e-06
2020-03-31	205.873	2.107e-05	5072.707	0.00051928	1.952	2e-07	12.723	1.3e-06
2020-04-01	177.051	1.812e-05	5249.757	0.0005374	1.976	2e-07	14.699	1.5e-06
2020-04-02	152.346	1.56e-05	5402.103	0.000553	2.001	2e-07	16.7	1.71e-06
2020-04-03	127.641	1.307e-05	5529.745	0.00056606	1.976	2e-07	18.677	1.91e-06
2020-04-04	102.936	1.054e-05	5632.681	0.0005766	1.952	2e-07	20.628	2.11e-06
2020-04-05	82.349	8.43e-06	5715.03	0.00058503	1.927	2e-07	22.555	2.31e-06
2020-04-06	69.997	7.17e-06	5785.027	0.0005922	1.803	1.8e-07	24.359	2.49e-06
2020-04-07	61.762	6.32e-06	5846.789	0.00059852	1.754	1.8e-07	26.113	2.67e-06
2020-04-08	53.527	5.48e-06	5900.316	0.000604	1.655	1.7e-07	27.768	2.84e-06
2020-04-09	45.292	4.64e-06	5945.608	0.00060863	1.433	1.5e-07	29.201	2.99e-06
2020-04-10	37.057	3.79e-06	5982.665	0.00061243	1.235	1.3e-07	30.436	3.12e-06
2020-04-11	28.822	2.95e-06	6011.487	0.00061538	1.062	1.1e-07	31.499	3.22e-06
2020-04-12	20.587	2.11e-06	6032.074	0.00061748	0.914	9e-08	32.413	3.32e-06
2020-04-13	16.47	1.69e-06	6048.544	0.00061917	0.766	8e-08	33.178	3.4e-06
2020-04-14	12.352	1.26e-06	6060.896	0.00062044	0.618	6e-08	33.796	3.46e-06
2020-04-15	8.235	8.4e-07	6069.131	0.00062128	0.494	5e-08	34.29	3.51e-06
2020-04-16	4.117	4.2e-07	6073.249	0.0006217	0.42	4e-08	34.71	3.55e-06
2020-04-17	0.0	0.0	6073.249	0.0006217	0.371	4e-08	35.081	3.59e-06
2020-04-18	0.0	0.0	6073.249	0.0006217	0.321	3e-08	35.402	3.62e-06
2020-04-19	0.0	0.0	6073.249	0.0006217	0.272	3e-08	35.674	3.65e-06
2020-04-20	0.0	0.0	6073.249	0.0006217	0.222	2e-08	35.896	3.67e-06
2020-04-21	0.0	0.0	6073.249	0.0006217	0.173	2e-08	36.069	3.69e-06
2020-04-22	0.0	0.0	6073.249	0.0006217	0.124	1e-08	36.192	3.7e-06
2020-04-23	0.0	0.0	6073.249	0.0006217	0.099	1e-08	36.291	3.72e-06
2020-04-24	0.0	0.0	6073.249	0.0006217	0.074	1e-08	36.365	3.72e-06
2020-04-25	0.0	0.0	6073.249	0.0006217	0.049	1e-08	36.415	3.73e-06
2020-04-26	0.0	0.0	6073.249	0.0006217	0.025	0.0	36.439	3.73e-06
