Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-08	0.164	37.164	0.24	0.24
2020-06-09	0.163	37.327	0.261	0.501
2020-06-10	0.161	37.488	0.284	0.785
2020-06-11	0.158	37.646	0.306	1.091
2020-06-12	0.155	37.801	0.328	1.419
2020-06-13	0.152	37.953	0.347	1.766
2020-06-14	0.148	38.101	0.362	2.128
2020-06-15	0.144	38.245	0.37	2.498
2020-06-16	0.14	38.385	0.375	2.873
2020-06-17	0.136	38.521	0.376	3.249
2020-06-18	0.133	38.654	0.375	3.624
2020-06-19	0.13	38.784	0.372	3.996
2020-06-20	0.126	38.91	0.367	4.363
2020-06-21	0.122	39.032	0.361	4.724
2020-06-22	0.118	39.15	0.355	5.079
2020-06-23	0.113	39.263	0.346	5.425
2020-06-24	0.108	39.371	0.337	5.762
2020-06-25	0.104	39.475	0.328	6.09
2020-06-26	0.099	39.574	0.319	6.409
2020-06-27	0.095	39.669	0.311	6.72
2020-06-28	0.09	39.759	0.303	7.023
2020-06-29	0.086	39.845	0.296	7.319
2020-06-30	0.082	39.927	0.287	7.606
2020-07-01	0.078	40.005	0.278	7.884
2020-07-02	0.074	40.079	0.268	8.152
2020-07-03	0.07	40.149	0.258	8.41
2020-07-04	0.067	40.216	0.247	8.657
2020-07-05	0.063	40.279	0.237	8.894
2020-07-06	0.06	40.339	0.227	9.121
2020-07-07	0.057	40.396	0.216	9.337
2020-07-08	0.054	40.45	0.207	9.544
2020-07-09	0.051	40.501	0.197	9.741
2020-07-10	0.048	40.549	0.187	9.928
2020-07-11	0.045	40.594	0.178	10.106
2020-07-12	0.042	40.636	0.169	10.275
2020-07-13	0.039	40.675	0.16	10.435
2020-07-14	0.036	40.711	0.152	10.587
2020-07-15	0.034	40.745	0.144	10.731
2020-07-16	0.031	40.776	0.137	10.868
2020-07-17	0.029	40.805	0.13	10.998
2020-07-18	0.028	40.833	0.123	11.121
2020-07-19	0.026	40.859	0.116	11.237
2020-07-20	0.025	40.884	0.109	11.346
2020-07-21	0.023	40.907	0.103	11.449
2020-07-22	0.022	40.929	0.096	11.545
2020-07-23	0.021	40.95	0.089	11.634
2020-07-24	0.019	40.969	0.083	11.717
2020-07-25	0.018	40.987	0.077	11.794
2020-07-26	0.017	41.004	0.072	11.866
2020-07-27	0.015	41.019	0.067	11.933
2020-07-28	0.014	41.033	0.063	11.996
2020-07-29	0.014	41.047	0.06	12.056
2020-07-30	0.013	41.06	0.056	12.112
2020-07-31	0.012	41.072	0.053	12.165
2020-08-01	0.011	41.083	0.05	12.215
2020-08-02	0.01	41.093	0.047	12.262
2020-08-03	0.01	41.103	0.044	12.306
2020-08-04	0.009	41.112	0.041	12.347
2020-08-05	0.008	41.12	0.038	12.385
2020-08-06	0.007	41.127	0.035	12.42
2020-08-07	0.006	41.133	0.033	12.453
2020-08-08	0.006	41.139	0.031	12.484
2020-08-09	0.005	41.144	0.029	12.513
2020-08-10	0.005	41.149	0.027	12.54
2020-08-11	0.004	41.153	0.025	12.565
2020-08-12	0.004	41.157	0.024	12.589
2020-08-13	0.003	41.16	0.022	12.611
2020-08-14	0.002	41.162	0.02	12.631
2020-08-15	0.002	41.164	0.018	12.649
2020-08-16	0.001	41.165	0.016	12.665
2020-08-17	0.001	41.166	0.015	12.68
2020-08-18	0.001	41.167	0.013	12.693
2020-08-19	0.0	41.167	0.012	12.705
2020-08-20	0.0	41.167	0.01	12.715
2020-08-21	0.0	41.167	0.009	12.724
2020-08-22	0.0	41.167	0.008	12.732
2020-08-23	0.0	41.167	0.007	12.739
2020-08-24	0.0	41.167	0.006	12.745
2020-08-25	0.0	41.167	0.004	12.749
2020-08-26	0.0	41.167	0.003	12.752
2020-08-27	0.0	41.167	0.002	12.754
2020-08-28	0.0	41.167	0.001	12.755
2020-08-29	0.0	41.167	0.001	12.756
2020-08-30	0.0	41.167	0.001	12.757
2020-08-31	0.0	41.167	0.0	12.757
2020-09-01	0.0	41.167	0.0	12.757
2020-09-02	0.0	41.167	0.0	12.757
2020-09-03	0.0	41.167	0.0	12.757
2020-09-04	0.0	41.167	0.0	12.757
2020-09-05	0.0	41.167	0.0	12.757
