Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Will	21.0	1.0	0.0	0.0	3.033e-05	1.44e-06	333.333333333	153.846153846	100.0	0.00048	0.000221538461538	0.000144	2020-03-22
Will	24	1	0	0	3.467e-05	1.44e-06	333.333333333	153.846153846	100	0.00048	0.000221538461538	0.000144	3	0	2020-03-23
Will	28	1	0	0	4.044e-05	1.44e-06	333.333333333	153.846153846	100	0.00048	0.000221538461538	0.000144	4	0	0	0	2020-03-24
Will	40	2	0	0	5.778e-05	2.89e-06	666.666666667	307.692307692	200	0.000963333333333	0.000444615384615	0.000289	12	1	0	0	2020-03-25
Will	40	3	0	0	5.778e-05	4.33e-06	1000	461.538461538	300	0.00144333333333	0.000666153846154	0.000433	0	1	0	0	2020-03-26
Will	104	3	0	0	1.5022e-4	4.33e-6	1000	461.538461538	300	0.00144333333333	6.66153846154e-4	4.33e-4	64	0	0	0	2020-03-27
Will	127	4	0	0	0.00018344	5.78e-06	1333.33333333	615.384615385	400	0.00192666666667	0.000889230769231	0.000578	23	1	0	0	2020-03-28
Will	182	4	0	0	0.00026289	5.78e-06	1333.33333333	615.384615385	400	0.00192666666667	0.000889230769231	0.000578	55	0	0	0	2020-03-29
Will	223	5	0	0	0.00032211	7.22e-06	1666.66666667	769.230769231	500	0.00240666666667	0.00111076923077	0.000722	41	1	0	0	2020-03-30
Will	228	8	0	0	0.00032933	1.156e-05	2666.66666667	1230.76923077	800	0.00385333333333	0.00177846153846	0.001156	5	3	-87.8	0	2020-03-31
Will	322	9	0	0	0.00046511	1.3e-05	3000	1384.61538462	900	0.00433333333333	0.002	0.0013	94	1	0	0	2020-04-01
Will	384	9	0	0	0.00055466	1.3e-05	3000	1384.61538462	900	0.00433333333333	0.002	0.0013	62	0	0	0	2020-04-02
Will	455	10	0	0	0.00065722	1.444e-05	3333.33333333	1538.46153846	1000	0.00481333333333	0.00222153846154	0.001444	71	1	0	0	2020-04-03
Will	582	11	0	0	0.00084066	1.589e-05	3666.66666667	1692.30769231	1100	0.00529666666667	0.00244461538462	0.001589	127	1	0	0	2020-04-04
Will	648	13	0	0	0.000936	1.878e-05	4333.33333333	2000	1300	0.00626	0.00288923076923	0.001878	66	2	0	0	2020-04-05
