Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-29	0.948	2.7e-07	0.948	2.7e-07	0.0	0.0	0.0	0.0
2020-01-30	1.895	5.3e-07	2.843	8e-07	0.0	0.0	0.0	0.0
2020-01-31	3.79	1.07e-06	6.633	1.87e-06	0.0	0.0	0.0	0.0
2020-02-01	7.581	2.14e-06	14.214	4.01e-06	0.0	0.0	0.0	0.0
2020-02-02	13.172	3.71e-06	27.386	7.72e-06	0.0	0.0	0.0	0.0
2020-02-03	26.343	7.43e-06	53.729	1.515e-05	0.0	0.0	0.0	0.0
2020-02-04	39.515	1.114e-05	93.245	2.63e-05	0.0	0.0	0.0	0.0
2020-02-05	79.03	2.229e-05	172.275	4.858e-05	0.0	0.0	0.0	0.0
2020-02-06	131.717	3.715e-05	303.993	8.573e-05	0.0	0.0	0.0	0.0
2020-02-07	197.576	5.572e-05	501.569	0.00014145	0.0	0.0	0.0	0.0
2020-02-08	263.435	7.429e-05	765.004	0.00021574	0.006	0.0	0.006	0.0
2020-02-09	329.294	9.287e-05	1094.298	0.00030861	0.011	0.0	0.017	0.0
2020-02-10	395.152	0.00011144	1489.45	0.00042005	0.023	1e-08	0.04	1e-08
2020-02-11	461.011	0.00013001	1950.461	0.00055006	0.045	1e-08	0.085	2e-08
2020-02-12	553.213	0.00015602	2503.675	0.00070608	0.079	2e-08	0.164	5e-08
2020-02-13	658.587	0.00018573	3162.262	0.00089181	0.158	4e-08	0.322	9e-08
2020-02-14	790.305	0.00022288	3952.567	0.00111469	0.237	7e-08	0.559	1.6e-07
2020-02-15	948.366	0.00026746	4900.933	0.00138215	0.474	1.3e-07	1.034	2.9e-07
2020-02-16	1224.973	0.00034546	6125.906	0.00172761	0.79	2.2e-07	1.824	5.1e-07
2020-02-17	1725.499	0.00048662	7851.405	0.00221423	1.185	3.3e-07	3.009	8.5e-07
2020-02-18	2489.461	0.00070207	10340.866	0.0029163	1.581	4.5e-07	4.59	1.29e-06
2020-02-19	3070.774	0.00086601	13411.64	0.00378231	1.976	5.6e-07	6.566	1.85e-06
2020-02-20	3844.395	0.00108419	17256.035	0.0048665	2.371	6.7e-07	8.937	2.52e-06
2020-02-21	4681.24	0.00132019	21937.275	0.00618669	2.766	7.8e-07	11.703	3.3e-06
2020-02-22	5688.44	0.00160424	27625.714	0.00779093	3.319	9.4e-07	15.022	4.24e-06
