Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-10	6.933	89.933	0.0	4.0
2020-04-11	6.87	96.803	0.0	4.0
2020-04-12	6.78	103.583	0.0	4.0
2020-04-13	6.678	110.261	0.0	4.0
2020-04-14	6.549	116.81	0.0	4.0
2020-04-15	6.395	123.205	0.0	4.0
2020-04-16	6.228	129.433	0.0	4.0
2020-04-17	6.062	135.495	0.0	4.0
2020-04-18	5.896	141.391	0.0	4.0
2020-04-19	5.744	147.135	0.0	4.0
2020-04-20	5.605	152.74	0.0	4.0
2020-04-21	5.463	158.203	0.0	4.0
2020-04-22	5.308	163.511	0.0	4.0
2020-04-23	5.14	168.651	0.0	4.0
2020-04-24	4.958	173.609	0.0	4.0
2020-04-25	4.765	178.374	0.0	4.0
2020-04-26	4.571	182.945	0.0	4.0
2020-04-27	4.377	187.322	0.0	4.0
2020-04-28	4.185	191.507	0.0	4.0
2020-04-29	3.997	195.504	0.0	4.0
2020-04-30	3.815	199.319	0.0	4.0
2020-05-01	3.635	202.954	0.0	4.0
2020-05-02	3.46	206.414	0.0	4.0
2020-05-03	3.289	209.703	0.0	4.0
2020-05-04	3.124	212.827	0.0	4.0
2020-05-05	2.964	215.791	0.0	4.0
2020-05-06	2.811	218.602	0.0	4.0
2020-05-07	2.666	221.268	0.0	4.0
2020-05-08	2.527	223.795	0.0	4.0
2020-05-09	2.393	226.188	0.0	4.0
2020-05-10	2.264	228.452	0.0	4.0
2020-05-11	2.139	230.591	0.0	4.0
2020-05-12	2.016	232.607	0.0	4.0
2020-05-13	1.895	234.502	0.0	4.0
2020-05-14	1.773	236.275	0.0	4.0
2020-05-15	1.651	237.926	0.0	4.0
2020-05-16	1.532	239.458	0.0	4.0
2020-05-17	1.421	240.879	0.0	4.0
2020-05-18	1.323	242.202	0.0	4.0
2020-05-19	1.238	243.44	0.0	4.0
2020-05-20	1.165	244.605	0.0	4.0
2020-05-21	1.102	245.707	0.0	4.0
2020-05-22	1.043	246.75	0.0	4.0
2020-05-23	0.985	247.735	0.0	4.0
2020-05-24	0.926	248.661	0.0	4.0
2020-05-25	0.868	249.529	0.0	4.0
2020-05-26	0.809	250.338	0.0	4.0
2020-05-27	0.752	251.09	0.0	4.0
2020-05-28	0.7	251.79	0.0	4.0
2020-05-29	0.653	252.443	0.0	4.0
2020-05-30	0.61	253.053	0.0	4.0
2020-05-31	0.573	253.626	0.0	4.0
2020-06-01	0.538	254.164	0.0	4.0
2020-06-02	0.505	254.669	0.0	4.0
2020-06-03	0.471	255.14	0.0	4.0
2020-06-04	0.437	255.577	0.0	4.0
2020-06-05	0.403	255.98	0.0	4.0
2020-06-06	0.369	256.349	0.0	4.0
2020-06-07	0.335	256.684	0.0	4.0
2020-06-08	0.301	256.985	0.0	4.0
2020-06-09	0.27	257.255	0.0	4.0
2020-06-10	0.242	257.497	0.0	4.0
2020-06-11	0.216	257.713	0.0	4.0
2020-06-12	0.193	257.906	0.0	4.0
2020-06-13	0.17	258.076	0.0	4.0
2020-06-14	0.148	258.224	0.0	4.0
2020-06-15	0.126	258.35	0.0	4.0
2020-06-16	0.104	258.454	0.0	4.0
2020-06-17	0.081	258.535	0.0	4.0
2020-06-18	0.058	258.593	0.0	4.0
2020-06-19	0.037	258.63	0.0	4.0
2020-06-20	0.023	258.653	0.0	4.0
2020-06-21	0.014	258.667	0.0	4.0
2020-06-22	0.01	258.677	0.0	4.0
2020-06-23	0.007	258.684	0.0	4.0
2020-06-24	0.005	258.689	0.0	4.0
2020-06-25	0.004	258.693	0.0	4.0
2020-06-26	0.003	258.696	0.0	4.0
2020-06-27	0.003	258.699	0.0	4.0
2020-06-28	0.002	258.701	0.0	4.0
2020-06-29	0.001	258.702	0.0	4.0
2020-06-30	0.0	258.702	0.0	4.0
2020-07-01	0.0	258.702	0.0	4.0
2020-07-02	0.0	258.702	0.0	4.0
2020-07-03	0.0	258.702	0.0	4.0
2020-07-04	0.0	258.702	0.0	4.0
2020-07-05	0.0	258.702	0.0	4.0
2020-07-06	0.0	258.702	0.0	4.0
2020-07-07	0.0	258.702	0.0	4.0
2020-07-08	0.0	258.702	0.0	4.0
2020-07-09	0.0	258.702	0.0	4.0
2020-07-10	0.0	258.702	0.0	4.0
2020-07-11	0.0	258.702	0.0	4.0
2020-07-12	0.0	258.702	0.0	4.0
2020-07-13	0.0	258.702	0.0	4.0
2020-07-14	0.0	258.702	0.0	4.0
2020-07-15	0.0	258.702	0.0	4.0
2020-07-16	0.0	258.702	0.0	4.0
2020-07-17	0.0	258.702	0.0	4.0
2020-07-18	0.0	258.702	0.0	4.0
2020-07-19	0.0	258.702	0.0	4.0
2020-07-20	0.0	258.702	0.0	4.0
2020-07-21	0.0	258.702	0.0	4.0
2020-07-22	0.0	258.702	0.0	4.0
2020-07-23	0.0	258.702	0.0	4.0
2020-07-24	0.0	258.702	0.0	4.0
2020-07-25	0.0	258.702	0.0	4.0
2020-07-26	0.0	258.702	0.0	4.0
2020-07-27	0.0	258.702	0.0	4.0
2020-07-28	0.0	258.702	0.0	4.0
2020-07-29	0.0	258.702	0.0	4.0
2020-07-30	0.0	258.702	0.0	4.0
2020-07-31	0.0	258.702	0.0	4.0
2020-08-01	0.0	258.702	0.0	4.0
2020-08-02	0.0	258.702	0.0	4.0
2020-08-03	0.0	258.702	0.0	4.0
2020-08-04	0.0	258.702	0.0	4.0
2020-08-05	0.0	258.702	0.0	4.0
2020-08-06	0.0	258.702	0.0	4.0
2020-08-07	0.0	258.702	0.0	4.0
2020-08-08	0.0	258.702	0.0	4.0
2020-08-09	0.0	258.702	0.0	4.0
2020-08-10	0.0	258.702	0.0	4.0
2020-08-11	0.0	258.702	0.0	4.0
2020-08-12	0.0	258.702	0.0	4.0
2020-08-13	0.0	258.702	0.0	4.0
2020-08-14	0.0	258.702	0.0	4.0
2020-08-15	0.0	258.702	0.0	4.0
2020-08-16	0.0	258.702	0.0	4.0
2020-08-17	0.0	258.702	0.0	4.0
2020-08-18	0.0	258.702	0.0	4.0
2020-08-19	0.0	258.702	0.0	4.0
2020-08-20	0.0	258.702	0.0	4.0
2020-08-21	0.0	258.702	0.0	4.0
2020-08-22	0.0	258.702	0.0	4.0
2020-08-23	0.0	258.702	0.0	4.0
2020-08-24	0.0	258.702	0.0	4.0
2020-08-25	0.0	258.702	0.0	4.0
2020-08-26	0.0	258.702	0.0	4.0
2020-08-27	0.0	258.702	0.0	4.0
2020-08-28	0.0	258.702	0.0	4.0
2020-08-29	0.0	258.702	0.0	4.0
2020-08-30	0.0	258.702	0.0	4.0
