Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-05	7.093	309.093	0.0	2.0
2020-08-06	7.39	316.483	0.0	2.0
2020-08-07	7.561	324.044	0.0	2.0
2020-08-08	7.658	331.702	0.0	2.0
2020-08-09	7.686	339.388	0.0	2.0
2020-08-10	7.671	347.059	0.0	2.0
2020-08-11	7.601	354.66	0.0	2.0
2020-08-12	7.502	362.162	0.0	2.0
2020-08-13	7.389	369.551	0.0	2.0
2020-08-14	7.246	376.797	0.0	2.0
2020-08-15	7.075	383.872	0.0	2.0
2020-08-16	6.891	390.763	0.0	2.0
2020-08-17	6.707	397.47	0.0	2.0
2020-08-18	6.524	403.994	0.0	2.0
2020-08-19	6.356	410.35	0.0	2.0
2020-08-20	6.201	416.551	0.0	2.0
2020-08-21	6.044	422.595	0.0	2.0
2020-08-22	5.873	428.468	0.0	2.0
2020-08-23	5.687	434.155	0.0	2.0
2020-08-24	5.486	439.641	0.0	2.0
2020-08-25	5.272	444.913	0.0	2.0
2020-08-26	5.057	449.97	0.0	2.0
2020-08-27	4.843	454.813	0.0	2.0
2020-08-28	4.63	459.443	0.0	2.0
2020-08-29	4.423	463.866	0.0	2.0
2020-08-30	4.221	468.087	0.0	2.0
2020-08-31	4.022	472.109	0.0	2.0
2020-09-01	3.828	475.937	0.0	2.0
2020-09-02	3.639	479.576	0.0	2.0
2020-09-03	3.456	483.032	0.0	2.0
2020-09-04	3.279	486.311	0.0	2.0
2020-09-05	3.11	489.421	0.0	2.0
2020-09-06	2.949	492.37	0.0	2.0
2020-09-07	2.796	495.166	0.0	2.0
2020-09-08	2.648	497.814	0.0	2.0
2020-09-09	2.505	500.319	0.0	2.0
2020-09-10	2.367	502.686	0.0	2.0
2020-09-11	2.231	504.917	0.0	2.0
2020-09-12	2.096	507.013	0.0	2.0
2020-09-13	1.962	508.975	0.0	2.0
2020-09-14	1.827	510.802	0.0	2.0
2020-09-15	1.695	512.497	0.0	2.0
2020-09-16	1.572	514.069	0.0	2.0
2020-09-17	1.464	515.533	0.0	2.0
2020-09-18	1.37	516.903	0.0	2.0
2020-09-19	1.289	518.192	0.0	2.0
2020-09-20	1.219	519.411	0.0	2.0
2020-09-21	1.154	520.565	0.0	2.0
2020-09-22	1.089	521.654	0.0	2.0
2020-09-23	1.025	522.679	0.0	2.0
2020-09-24	0.96	523.639	0.0	2.0
2020-09-25	0.896	524.535	0.0	2.0
2020-09-26	0.832	525.367	0.0	2.0
2020-09-27	0.774	526.141	0.0	2.0
2020-09-28	0.722	526.863	0.0	2.0
2020-09-29	0.675	527.538	0.0	2.0
2020-09-30	0.634	528.172	0.0	2.0
2020-10-01	0.596	528.768	0.0	2.0
2020-10-02	0.558	529.326	0.0	2.0
2020-10-03	0.521	529.847	0.0	2.0
2020-10-04	0.483	530.33	0.0	2.0
2020-10-05	0.445	530.775	0.0	2.0
2020-10-06	0.408	531.183	0.0	2.0
2020-10-07	0.37	531.553	0.0	2.0
2020-10-08	0.333	531.886	0.0	2.0
2020-10-09	0.299	532.185	0.0	2.0
2020-10-10	0.268	532.453	0.0	2.0
2020-10-11	0.239	532.692	0.0	2.0
2020-10-12	0.213	532.905	0.0	2.0
2020-10-13	0.188	533.093	0.0	2.0
2020-10-14	0.164	533.257	0.0	2.0
2020-10-15	0.14	533.397	0.0	2.0
2020-10-16	0.115	533.512	0.0	2.0
2020-10-17	0.09	533.602	0.0	2.0
2020-10-18	0.064	533.666	0.0	2.0
2020-10-19	0.041	533.707	0.0	2.0
2020-10-20	0.025	533.732	0.0	2.0
2020-10-21	0.016	533.748	0.0	2.0
2020-10-22	0.011	533.759	0.0	2.0
2020-10-23	0.008	533.767	0.0	2.0
2020-10-24	0.006	533.773	0.0	2.0
2020-10-25	0.005	533.778	0.0	2.0
2020-10-26	0.004	533.782	0.0	2.0
2020-10-27	0.003	533.785	0.0	2.0
2020-10-28	0.002	533.787	0.0	2.0
2020-10-29	0.002	533.789	0.0	2.0
