Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.0	0.0	0.0	1e-08	0.0	0.0	0.0	0.0
2020-03-04	0.0	1e-08	0.0	1e-08	0.0	0.0	0.0	0.0
2020-03-05	0.0	1e-08	0.001	3e-08	0.0	0.0	0.0	0.0
2020-03-06	0.001	2e-08	0.001	4e-08	0.0	0.0	0.0	0.0
2020-03-07	0.001	2e-08	0.002	6e-08	0.0	0.0	0.0	0.0
2020-03-08	0.001	3e-08	0.003	1e-07	0.0	0.0	0.0	0.0
2020-03-09	0.002	5e-08	0.005	1.5e-07	0.0	0.0	0.0	0.0
2020-03-10	0.002	7e-08	0.007	2.2e-07	0.0	0.0	0.0	0.0
2020-03-11	0.003	9e-08	0.01	3e-07	0.0	0.0	0.0	0.0
2020-03-12	0.003	1e-07	0.013	4e-07	0.0	0.0	0.0	0.0
2020-03-13	0.004	1e-07	0.017	5e-07	0.0	0.0	0.0	0.0
2020-03-14	0.004	1.1e-07	0.021	6.1e-07	0.0	0.0	0.0	0.0
2020-03-15	0.004	1.1e-07	0.024	7.2e-07	0.0	0.0	0.0	0.0
2020-03-16	0.004	1.1e-07	0.028	8.4e-07	0.0	0.0	0.0	1e-08
2020-03-17	0.004	1.1e-07	0.032	9.5e-07	0.0	0.0	0.0	1e-08
2020-03-18	0.004	1.1e-07	0.036	1.06e-06	0.0	0.0	0.0	1e-08
2020-03-19	0.004	1.1e-07	0.04	1.17e-06	0.0	0.0	0.0	1e-08
2020-03-20	0.004	1.1e-07	0.043	1.28e-06	0.0	0.0	0.0	1e-08
2020-03-21	0.003	1e-07	0.047	1.38e-06	0.0	0.0	0.0	1e-08
2020-03-22	0.003	1e-07	0.05	1.48e-06	0.0	0.0	0.0	1e-08
2020-03-23	0.003	9e-08	0.053	1.58e-06	0.0	0.0	0.0	1e-08
2020-03-24	0.003	8e-08	0.056	1.66e-06	0.0	0.0	0.0	1e-08
2020-03-25	0.002	7e-08	0.058	1.73e-06	0.0	0.0	0.0	1e-08
2020-03-26	0.002	6e-08	0.06	1.79e-06	0.0	0.0	0.0	1e-08
2020-03-27	0.002	5e-08	0.062	1.84e-06	0.0	0.0	0.0	1e-08
2020-03-28	0.001	4e-08	0.064	1.88e-06	0.0	0.0	0.0	1e-08
2020-03-29	0.001	4e-08	0.065	1.92e-06	0.0	0.0	0.0	1e-08
2020-03-30	0.001	3e-08	0.066	1.95e-06	0.0	0.0	0.0	1e-08
2020-03-31	0.001	2e-08	0.067	1.97e-06	0.0	0.0	0.0	1e-08
2020-04-01	0.001	2e-08	0.067	1.99e-06	0.0	0.0	0.0	1e-08
2020-04-02	0.001	2e-08	0.068	2.01e-06	0.0	0.0	0.0	1e-08
2020-04-03	0.001	2e-08	0.068	2.03e-06	0.0	0.0	0.0	1e-08
2020-04-04	0.0	1e-08	0.069	2.04e-06	0.0	0.0	0.0	1e-08
2020-04-05	0.0	1e-08	0.069	2.05e-06	0.0	0.0	0.0	1e-08
2020-04-06	0.0	1e-08	0.069	2.06e-06	0.0	0.0	0.0	1e-08
2020-04-07	0.0	1e-08	0.07	2.06e-06	0.0	0.0	0.0	1e-08
2020-04-08	0.0	0.0	0.07	2.07e-06	0.0	0.0	0.0	1e-08
2020-04-09	0.0	0.0	0.07	2.07e-06	0.0	0.0	0.0	1e-08
2020-04-10	0.0	0.0	0.07	2.07e-06	0.0	0.0	0.0	1e-08
