Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	0.494	35.494	0.0	1.908
2020-07-21	0.489	35.983	0.0	1.908
2020-07-22	0.483	36.466	0.0	1.908
2020-07-23	0.475	36.941	0.0	1.908
2020-07-24	0.466	37.407	0.0	1.908
2020-07-25	0.455	37.862	0.0	1.908
2020-07-26	0.443	38.305	0.0	1.908
2020-07-27	0.431	38.736	0.0	1.908
2020-07-28	0.42	39.156	0.0	1.908
2020-07-29	0.409	39.565	0.0	1.908
2020-07-30	0.399	39.964	0.0	1.908
2020-07-31	0.389	40.353	0.0	1.908
2020-08-01	0.378	40.731	0.0	1.908
2020-08-02	0.366	41.097	0.0	1.908
2020-08-03	0.353	41.45	0.0	1.908
2020-08-04	0.339	41.789	0.0	1.908
2020-08-05	0.325	42.114	0.0	1.908
2020-08-06	0.312	42.426	0.0	1.908
2020-08-07	0.298	42.724	0.0	1.908
2020-08-08	0.285	43.009	0.0	1.908
2020-08-09	0.272	43.281	0.0	1.908
2020-08-10	0.259	43.54	0.0	1.908
2020-08-11	0.246	43.786	0.0	1.908
2020-08-12	0.234	44.02	0.0	1.908
2020-08-13	0.222	44.242	0.0	1.908
2020-08-14	0.211	44.453	0.0	1.908
2020-08-15	0.2	44.653	0.0	1.908
2020-08-16	0.19	44.843	0.0	1.908
2020-08-17	0.18	45.023	0.0	1.908
2020-08-18	0.17	45.193	0.0	1.908
2020-08-19	0.161	45.354	0.0	1.908
2020-08-20	0.152	45.506	0.0	1.908
2020-08-21	0.144	45.65	0.0	1.908
2020-08-22	0.135	45.785	0.0	1.908
2020-08-23	0.126	45.911	0.0	1.908
2020-08-24	0.118	46.029	0.0	1.908
2020-08-25	0.109	46.138	0.0	1.908
2020-08-26	0.101	46.239	0.0	1.908
2020-08-27	0.094	46.333	0.0	1.908
2020-08-28	0.088	46.421	0.0	1.908
2020-08-29	0.083	46.504	0.0	1.908
2020-08-30	0.078	46.582	0.0	1.908
2020-08-31	0.074	46.656	0.0	1.908
2020-09-01	0.07	46.726	0.0	1.908
2020-09-02	0.066	46.792	0.0	1.908
2020-09-03	0.062	46.854	0.0	1.908
2020-09-04	0.058	46.912	0.0	1.908
2020-09-05	0.054	46.966	0.0	1.908
2020-09-06	0.05	47.016	0.0	1.908
2020-09-07	0.046	47.062	0.0	1.908
2020-09-08	0.043	47.105	0.0	1.908
2020-09-09	0.041	47.146	0.0	1.908
2020-09-10	0.038	47.184	0.0	1.908
2020-09-11	0.036	47.22	0.0	1.908
2020-09-12	0.033	47.253	0.0	1.908
2020-09-13	0.031	47.284	0.0	1.908
2020-09-14	0.029	47.313	0.0	1.908
2020-09-15	0.026	47.339	0.0	1.908
2020-09-16	0.024	47.363	0.0	1.908
2020-09-17	0.021	47.384	0.0	1.908
2020-09-18	0.019	47.403	0.0	1.908
2020-09-19	0.017	47.42	0.0	1.908
2020-09-20	0.015	47.435	0.0	1.908
2020-09-21	0.014	47.449	0.0	1.908
2020-09-22	0.012	47.461	0.0	1.908
2020-09-23	0.011	47.472	0.0	1.908
2020-09-24	0.009	47.481	0.0	1.908
2020-09-25	0.007	47.488	0.0	1.908
2020-09-26	0.006	47.494	0.0	1.908
2020-09-27	0.004	47.498	0.0	1.908
2020-09-28	0.003	47.501	0.0	1.908
2020-09-29	0.002	47.503	0.0	1.908
2020-09-30	0.001	47.504	0.0	1.908
2020-10-01	0.001	47.505	0.0	1.908
2020-10-02	0.0	47.505	0.0	1.908
2020-10-03	0.0	47.505	0.0	1.908
2020-10-04	0.0	47.505	0.0	1.908
2020-10-05	0.0	47.505	0.0	1.908
2020-10-06	0.0	47.505	0.0	1.908
2020-10-07	0.0	47.505	0.0	1.908
2020-10-08	0.0	47.505	0.0	1.908
