Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-22	8.04	193.04	0.8	10.8
2020-04-23	7.699	200.739	0.779	11.579
2020-04-24	7.362	208.101	0.757	12.336
2020-04-25	7.031	215.132	0.738	13.074
2020-04-26	6.71	221.842	0.72	13.794
2020-04-27	6.394	228.236	0.702	14.496
2020-04-28	6.085	234.321	0.682	15.178
2020-04-29	5.785	240.106	0.66	15.838
2020-04-30	5.495	245.601	0.637	16.475
2020-05-01	5.213	250.814	0.612	17.087
2020-05-02	4.945	255.759	0.587	17.674
2020-05-03	4.689	260.448	0.562	18.236
2020-05-04	4.445	264.893	0.538	18.774
2020-05-05	4.209	269.102	0.513	19.287
2020-05-06	3.983	273.085	0.49	19.777
2020-05-07	3.763	276.848	0.467	20.244
2020-05-08	3.547	280.395	0.444	20.688
2020-05-09	3.333	283.728	0.422	21.11
2020-05-10	3.119	286.847	0.401	21.511
2020-05-11	2.905	289.752	0.381	21.892
2020-05-12	2.694	292.446	0.361	22.253
2020-05-13	2.499	294.945	0.342	22.595
2020-05-14	2.327	297.272	0.325	22.92
2020-05-15	2.178	299.45	0.307	23.227
2020-05-16	2.049	301.499	0.291	23.518
2020-05-17	1.938	303.437	0.275	23.793
2020-05-18	1.834	305.271	0.259	24.052
2020-05-19	1.732	307.003	0.243	24.295
2020-05-20	1.629	308.632	0.228	24.523
2020-05-21	1.527	310.159	0.212	24.735
2020-05-22	1.424	311.583	0.197	24.932
2020-05-23	1.323	312.906	0.183	25.115
2020-05-24	1.231	314.137	0.17	25.285
2020-05-25	1.148	315.285	0.159	25.444
2020-05-26	1.074	316.359	0.15	25.594
2020-05-27	1.007	317.366	0.142	25.736
2020-05-28	0.947	318.313	0.134	25.87
2020-05-29	0.887	319.2	0.126	25.996
2020-05-30	0.828	320.028	0.119	26.115
2020-05-31	0.768	320.796	0.111	26.226
2020-06-01	0.708	321.504	0.104	26.33
2020-06-02	0.648	322.152	0.097	26.427
2020-06-03	0.588	322.74	0.09	26.517
2020-06-04	0.53	323.27	0.084	26.601
2020-06-05	0.476	323.746	0.078	26.679
2020-06-06	0.426	324.172	0.074	26.753
2020-06-07	0.381	324.553	0.069	26.822
2020-06-08	0.339	324.892	0.065	26.887
2020-06-09	0.3	325.192	0.06	26.947
2020-06-10	0.261	325.453	0.056	27.003
2020-06-11	0.222	325.675	0.052	27.055
2020-06-12	0.183	325.858	0.047	27.102
2020-06-13	0.143	326.001	0.043	27.145
2020-06-14	0.101	326.102	0.039	27.184
2020-06-15	0.065	326.167	0.035	27.219
2020-06-16	0.04	326.207	0.031	27.25
2020-06-17	0.025	326.232	0.028	27.278
2020-06-18	0.017	326.249	0.025	27.303
2020-06-19	0.012	326.261	0.022	27.325
2020-06-20	0.009	326.27	0.019	27.344
2020-06-21	0.007	326.277	0.016	27.36
2020-06-22	0.006	326.283	0.013	27.373
2020-06-23	0.005	326.288	0.01	27.383
2020-06-24	0.003	326.291	0.007	27.39
2020-06-25	0.003	326.294	0.005	27.395
2020-06-26	0.0	326.294	0.003	27.398
2020-06-27	0.0	326.294	0.002	27.4
2020-06-28	0.0	326.294	0.001	27.401
2020-06-29	0.0	326.294	0.001	27.402
2020-06-30	0.0	326.294	0.001	27.403
2020-07-01	0.0	326.294	0.001	27.404
2020-07-02	0.0	326.294	0.0	27.404
2020-07-03	0.0	326.294	0.0	27.404
2020-07-04	0.0	326.294	0.0	27.404
2020-07-05	0.0	326.294	0.0	27.404
2020-07-06	0.0	326.294	0.0	27.404
2020-07-07	0.0	326.294	0.0	27.404
2020-07-08	0.0	326.294	0.0	27.404
2020-07-09	0.0	326.294	0.0	27.404
2020-07-10	0.0	326.294	0.0	27.404
2020-07-11	0.0	326.294	0.0	27.404
2020-07-12	0.0	326.294	0.0	27.404
2020-07-13	0.0	326.294	0.0	27.404
2020-07-14	0.0	326.294	0.0	27.404
2020-07-15	0.0	326.294	0.0	27.404
2020-07-16	0.0	326.294	0.0	27.404
2020-07-17	0.0	326.294	0.0	27.404
2020-07-18	0.0	326.294	0.0	27.404
2020-07-19	0.0	326.294	0.0	27.404
2020-07-20	0.0	326.294	0.0	27.404
2020-07-21	0.0	326.294	0.0	27.404
2020-07-22	0.0	326.294	0.0	27.404
2020-07-23	0.0	326.294	0.0	27.404
2020-07-24	0.0	326.294	0.0	27.404
2020-07-25	0.0	326.294	0.0	27.404
2020-07-26	0.0	326.294	0.0	27.404
2020-07-27	0.0	326.294	0.0	27.404
2020-07-28	0.0	326.294	0.0	27.404
2020-07-29	0.0	326.294	0.0	27.404
2020-07-30	0.0	326.294	0.0	27.404
2020-07-31	0.0	326.294	0.0	27.404
2020-08-01	0.0	326.294	0.0	27.404
2020-08-02	0.0	326.294	0.0	27.404
2020-08-03	0.0	326.294	0.0	27.404
2020-08-04	0.0	326.294	0.0	27.404
2020-08-05	0.0	326.294	0.0	27.404
2020-08-06	0.0	326.294	0.0	27.404
2020-08-07	0.0	326.294	0.0	27.404
2020-08-08	0.0	326.294	0.0	27.404
2020-08-09	0.0	326.294	0.0	27.404
2020-08-10	0.0	326.294	0.0	27.404
2020-08-11	0.0	326.294	0.0	27.404
2020-08-12	0.0	326.294	0.0	27.404
2020-08-13	0.0	326.294	0.0	27.404
2020-08-14	0.0	326.294	0.0	27.404
2020-08-15	0.0	326.294	0.0	27.404
2020-08-16	0.0	326.294	0.0	27.404
2020-08-17	0.0	326.294	0.0	27.404
2020-08-18	0.0	326.294	0.0	27.404
2020-08-19	0.0	326.294	0.0	27.404
2020-08-20	0.0	326.294	0.0	27.404
2020-08-21	0.0	326.294	0.0	27.404
2020-08-22	0.0	326.294	0.0	27.404
2020-08-23	0.0	326.294	0.0	27.404
2020-08-24	0.0	326.294	0.0	27.404
2020-08-25	0.0	326.294	0.0	27.404
2020-08-26	0.0	326.294	0.0	27.404
2020-08-27	0.0	326.294	0.0	27.404
2020-08-28	0.0	326.294	0.0	27.404
2020-08-29	0.0	326.294	0.0	27.404
2020-08-30	0.0	326.294	0.0	27.404
