Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	0.389	1.788	0.0	25.559
2020-09-02	0.349	2.137	0.0	25.559
2020-09-03	0.313	2.45	0.0	25.559
2020-09-04	0.28	2.73	0.0	25.559
2020-09-05	0.249	2.979	0.0	25.559
2020-09-06	0.22	3.199	0.0	25.559
2020-09-07	0.192	3.391	0.0	25.559
2020-09-08	0.163	3.554	0.0	25.559
2020-09-09	0.134	3.688	0.0	25.559
2020-09-10	0.105	3.793	0.0	25.559
2020-09-11	0.074	3.867	0.0	25.559
2020-09-12	0.048	3.915	0.0	25.559
2020-09-13	0.03	3.945	0.0	25.559
2020-09-14	0.019	3.964	0.0	25.559
2020-09-15	0.012	3.976	0.0	25.559
2020-09-16	0.009	3.985	0.0	25.559
2020-09-17	0.007	3.992	0.0	25.559
2020-09-18	0.005	3.997	0.0	25.559
2020-09-19	0.004	4.001	0.0	25.559
2020-09-20	0.003	4.004	0.0	25.559
2020-09-21	0.003	4.007	0.0	25.559
2020-09-22	0.002	4.009	0.0	25.559
2020-09-23	0.0	4.009	0.0	25.559
2020-09-24	0.0	4.009	0.0	25.559
2020-09-25	0.0	4.009	0.0	25.559
2020-09-26	0.0	4.009	0.0	25.559
2020-09-27	0.0	4.009	0.0	25.559
2020-09-28	0.0	4.009	0.0	25.559
2020-09-29	0.0	4.009	0.0	25.559
2020-09-30	0.0	4.009	0.0	25.559
2020-10-01	0.0	4.009	0.0	25.559
