Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-11	4.2	77.2	0.0	3.0
2020-04-12	4.161	81.361	0.0	3.0
2020-04-13	4.107	85.468	0.0	3.0
2020-04-14	4.045	89.513	0.0	3.0
2020-04-15	3.967	93.48	0.0	3.0
2020-04-16	3.874	97.354	0.0	3.0
2020-04-17	3.773	101.127	0.0	3.0
2020-04-18	3.672	104.799	0.0	3.0
2020-04-19	3.572	108.371	0.0	3.0
2020-04-20	3.48	111.851	0.0	3.0
2020-04-21	3.395	115.246	0.0	3.0
2020-04-22	3.309	118.555	0.0	3.0
2020-04-23	3.215	121.77	0.0	3.0
2020-04-24	3.113	124.883	0.0	3.0
2020-04-25	3.004	127.887	0.0	3.0
2020-04-26	2.886	130.773	0.0	3.0
2020-04-27	2.769	133.542	0.0	3.0
2020-04-28	2.651	136.193	0.0	3.0
2020-04-29	2.535	138.728	0.0	3.0
2020-04-30	2.421	141.149	0.0	3.0
2020-05-01	2.311	143.46	0.0	3.0
2020-05-02	2.202	145.662	0.0	3.0
2020-05-03	2.096	147.758	0.0	3.0
2020-05-04	1.992	149.75	0.0	3.0
2020-05-05	1.892	151.642	0.0	3.0
2020-05-06	1.795	153.437	0.0	3.0
2020-05-07	1.703	155.14	0.0	3.0
2020-05-08	1.615	156.755	0.0	3.0
2020-05-09	1.531	158.286	0.0	3.0
2020-05-10	1.45	159.736	0.0	3.0
2020-05-11	1.372	161.108	0.0	3.0
2020-05-12	1.296	162.404	0.0	3.0
2020-05-13	1.221	163.625	0.0	3.0
2020-05-14	1.148	164.773	0.0	3.0
2020-05-15	1.074	165.847	0.0	3.0
2020-05-16	1.0	166.847	0.0	3.0
2020-05-17	0.928	167.775	0.0	3.0
2020-05-18	0.861	168.636	0.0	3.0
2020-05-19	0.801	169.437	0.0	3.0
2020-05-20	0.75	170.187	0.0	3.0
2020-05-21	0.706	170.893	0.0	3.0
2020-05-22	0.667	171.56	0.0	3.0
2020-05-23	0.632	172.192	0.0	3.0
2020-05-24	0.596	172.788	0.0	3.0
2020-05-25	0.561	173.349	0.0	3.0
2020-05-26	0.526	173.875	0.0	3.0
2020-05-27	0.49	174.365	0.0	3.0
2020-05-28	0.456	174.821	0.0	3.0
2020-05-29	0.424	175.245	0.0	3.0
2020-05-30	0.395	175.64	0.0	3.0
2020-05-31	0.37	176.01	0.0	3.0
2020-06-01	0.347	176.357	0.0	3.0
2020-06-02	0.326	176.683	0.0	3.0
2020-06-03	0.306	176.989	0.0	3.0
2020-06-04	0.285	177.274	0.0	3.0
2020-06-05	0.264	177.538	0.0	3.0
2020-06-06	0.244	177.782	0.0	3.0
2020-06-07	0.223	178.005	0.0	3.0
2020-06-08	0.203	178.208	0.0	3.0
2020-06-09	0.183	178.391	0.0	3.0
2020-06-10	0.164	178.555	0.0	3.0
2020-06-11	0.147	178.702	0.0	3.0
2020-06-12	0.131	178.833	0.0	3.0
2020-06-13	0.117	178.95	0.0	3.0
2020-06-14	0.103	179.053	0.0	3.0
2020-06-15	0.09	179.143	0.0	3.0
2020-06-16	0.076	179.219	0.0	3.0
2020-06-17	0.063	179.282	0.0	3.0
2020-06-18	0.049	179.331	0.0	3.0
2020-06-19	0.035	179.366	0.0	3.0
2020-06-20	0.022	179.388	0.0	3.0
2020-06-21	0.014	179.402	0.0	3.0
2020-06-22	0.009	179.411	0.0	3.0
2020-06-23	0.006	179.417	0.0	3.0
2020-06-24	0.004	179.421	0.0	3.0
2020-06-25	0.003	179.424	0.0	3.0
2020-06-26	0.003	179.427	0.0	3.0
2020-06-27	0.002	179.429	0.0	3.0
2020-06-28	0.002	179.431	0.0	3.0
2020-06-29	0.001	179.432	0.0	3.0
2020-06-30	0.001	179.433	0.0	3.0
2020-07-01	0.0	179.433	0.0	3.0
2020-07-02	0.0	179.433	0.0	3.0
2020-07-03	0.0	179.433	0.0	3.0
2020-07-04	0.0	179.433	0.0	3.0
2020-07-05	0.0	179.433	0.0	3.0
2020-07-06	0.0	179.433	0.0	3.0
2020-07-07	0.0	179.433	0.0	3.0
2020-07-08	0.0	179.433	0.0	3.0
2020-07-09	0.0	179.433	0.0	3.0
2020-07-10	0.0	179.433	0.0	3.0
2020-07-11	0.0	179.433	0.0	3.0
2020-07-12	0.0	179.433	0.0	3.0
2020-07-13	0.0	179.433	0.0	3.0
2020-07-14	0.0	179.433	0.0	3.0
2020-07-15	0.0	179.433	0.0	3.0
2020-07-16	0.0	179.433	0.0	3.0
2020-07-17	0.0	179.433	0.0	3.0
2020-07-18	0.0	179.433	0.0	3.0
2020-07-19	0.0	179.433	0.0	3.0
2020-07-20	0.0	179.433	0.0	3.0
2020-07-21	0.0	179.433	0.0	3.0
2020-07-22	0.0	179.433	0.0	3.0
2020-07-23	0.0	179.433	0.0	3.0
2020-07-24	0.0	179.433	0.0	3.0
2020-07-25	0.0	179.433	0.0	3.0
2020-07-26	0.0	179.433	0.0	3.0
2020-07-27	0.0	179.433	0.0	3.0
2020-07-28	0.0	179.433	0.0	3.0
2020-07-29	0.0	179.433	0.0	3.0
2020-07-30	0.0	179.433	0.0	3.0
2020-07-31	0.0	179.433	0.0	3.0
2020-08-01	0.0	179.433	0.0	3.0
2020-08-02	0.0	179.433	0.0	3.0
2020-08-03	0.0	179.433	0.0	3.0
2020-08-04	0.0	179.433	0.0	3.0
2020-08-05	0.0	179.433	0.0	3.0
2020-08-06	0.0	179.433	0.0	3.0
2020-08-07	0.0	179.433	0.0	3.0
2020-08-08	0.0	179.433	0.0	3.0
2020-08-09	0.0	179.433	0.0	3.0
2020-08-10	0.0	179.433	0.0	3.0
2020-08-11	0.0	179.433	0.0	3.0
2020-08-12	0.0	179.433	0.0	3.0
2020-08-13	0.0	179.433	0.0	3.0
2020-08-14	0.0	179.433	0.0	3.0
2020-08-15	0.0	179.433	0.0	3.0
2020-08-16	0.0	179.433	0.0	3.0
2020-08-17	0.0	179.433	0.0	3.0
2020-08-18	0.0	179.433	0.0	3.0
2020-08-19	0.0	179.433	0.0	3.0
2020-08-20	0.0	179.433	0.0	3.0
2020-08-21	0.0	179.433	0.0	3.0
2020-08-22	0.0	179.433	0.0	3.0
2020-08-23	0.0	179.433	0.0	3.0
2020-08-24	0.0	179.433	0.0	3.0
2020-08-25	0.0	179.433	0.0	3.0
2020-08-26	0.0	179.433	0.0	3.0
2020-08-27	0.0	179.433	0.0	3.0
2020-08-28	0.0	179.433	0.0	3.0
2020-08-29	0.0	179.433	0.0	3.0
2020-08-30	0.0	179.433	0.0	3.0
