Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Talbot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	2020-03-23
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-24
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-25
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-26
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-27
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-28
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-29
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-30
Talbot	1	0	0	0	0.00015944	0.0	5	2	1.25	0.0007972	0.00031888	0.0001993	1	0	100	0	2020-03-31
Talbot	1	0	0	0	0.00015944	0.0	5	2	1.25	0.0007972	0.00031888	0.0001993	0	0	-100	0	2020-04-01
Talbot	1	0	0	0	0.00015944	0.0	5	2	1.25	0.0007972	0.00031888	0.0001993	0	0	100	100	2020-04-02
Talbot	2	0	0	0	0.00031888	0.0	10	4	2.5	0.0015944	0.00063776	0.0003986	1	0	0	0	2020-04-03
Talbot	3	0	0	0	0.00047832	0.0	15	6	3.75	0.0023916	0.00095664	0.0005979	1	0	0	0	2020-04-04
Talbot	4	0	0	0	0.00063776	0.0	20	8	5	0.0031888	0.00127552	0.0007972	1	0	0	0	2020-04-05
