Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-03	1.785	2.7e-07	1.785	2.7e-07	0.0	0.0	0.0	0.0
2020-02-04	3.57	5.3e-07	5.354	8e-07	0.0	0.0	0.0	0.0
2020-02-05	7.139	1.07e-06	12.494	1.87e-06	0.0	0.0	0.0	0.0
2020-02-06	14.278	2.14e-06	26.772	4.01e-06	0.0	0.0	0.0	0.0
2020-02-07	24.809	3.71e-06	51.58	7.72e-06	0.0	0.0	0.0	0.0
2020-02-08	49.617	7.43e-06	101.198	1.515e-05	0.0	0.0	0.0	0.0
2020-02-09	74.426	1.114e-05	175.624	2.63e-05	0.0	0.0	0.0	0.0
2020-02-10	148.852	2.229e-05	324.475	4.858e-05	0.0	0.0	0.0	0.0
2020-02-11	248.086	3.715e-05	572.561	8.573e-05	0.0	0.0	0.0	0.0
2020-02-12	372.129	5.572e-05	944.69	0.00014145	0.0	0.0	0.0	0.0
2020-02-13	496.172	7.429e-05	1440.862	0.00021574	0.011	0.0	0.011	0.0
2020-02-14	620.215	9.287e-05	2061.078	0.00030861	0.021	0.0	0.032	0.0
2020-02-15	744.258	0.00011144	2805.336	0.00042005	0.043	1e-08	0.075	1e-08
2020-02-16	868.301	0.00013001	3673.637	0.00055006	0.086	1e-08	0.161	2e-08
2020-02-17	1041.961	0.00015602	4715.598	0.00070608	0.149	2e-08	0.309	5e-08
2020-02-18	1240.43	0.00018573	5956.029	0.00089181	0.298	4e-08	0.607	9e-08
2020-02-19	1488.516	0.00022288	7444.545	0.00111469	0.447	7e-08	1.054	1.6e-07
2020-02-20	1786.22	0.00026746	9230.765	0.00138215	0.893	1.3e-07	1.947	2.9e-07
2020-02-21	2307.2	0.00034546	11537.965	0.00172761	1.489	2.2e-07	3.435	5.1e-07
2020-02-22	3249.927	0.00048662	14787.892	0.00221423	2.233	3.3e-07	5.668	8.5e-07
2020-02-23	4688.827	0.00070207	19476.719	0.0029163	2.977	4.5e-07	8.645	1.29e-06
2020-02-24	5783.713	0.00086601	25260.432	0.00378231	3.721	5.6e-07	12.366	1.85e-06
2020-02-25	7240.805	0.00108419	32501.237	0.0048665	4.466	6.7e-07	16.832	2.52e-06
2020-02-26	8816.979	0.00132019	41318.215	0.00618669	5.21	7.8e-07	22.042	3.3e-06
2020-02-27	10714.01	0.00160424	52032.225	0.00779093	6.252	9.4e-07	28.294	4.24e-06
2020-02-28	12895.513	0.00193088	64927.739	0.00972181	7.443	1.11e-06	35.736	5.35e-06
2020-02-29	15783.235	0.00236327	80710.974	0.01208507	8.931	1.34e-06	44.667	6.69e-06
2020-03-01	19492.949	0.00291873	100203.922	0.01500381	10.717	1.6e-06	55.385	8.29e-06
2020-03-02	23978.344	0.00359034	124182.267	0.01859415	13.843	2.07e-06	69.228	1.037e-05
2020-03-03	28872.255	0.00432312	153054.522	0.02291727	19.5	2.92e-06	88.727	1.329e-05
2020-03-04	34616.275	0.00518319	187670.797	0.02810046	28.133	4.21e-06	116.86	1.75e-05
2020-03-05	40657.997	0.00608783	228328.794	0.03418829	34.702	5.2e-06	151.563	2.269e-05
2020-03-06	47271.971	0.00707816	275600.765	0.04126645	43.445	6.51e-06	195.007	2.92e-05
2020-03-07	54655.013	0.00818364	330255.778	0.0494501	52.902	7.92e-06	247.909	3.712e-05
2020-03-08	63055.206	0.00944143	393310.984	0.05889152	64.284	9.63e-06	312.193	4.675e-05
2020-03-09	71184.16	0.0106586	464495.144	0.06955012	77.373	1.159e-05	389.566	5.833e-05
2020-03-10	77975.102	0.01167542	542470.246	0.08122555	94.699	1.418e-05	484.266	7.251e-05
2020-03-11	84172.292	0.01260335	626642.538	0.09382889	116.958	1.751e-05	601.224	9.002e-05
2020-03-12	91386.634	0.01368357	718029.172	0.10751246	143.87	2.154e-05	745.094	0.00011156
