Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-04-01	0.219	1e-07	0.219	1e-07	0.0	0.0	0.0	0.0
2020-04-02	0.219	1e-07	0.438	1.9e-07	0.0	0.0	0.0	0.0
2020-04-03	0.219	1e-07	0.658	2.9e-07	0.0	0.0	0.0	0.0
2020-04-04	0.438	1.9e-07	1.096	4.9e-07	0.0	0.0	0.0	0.0
2020-04-05	1.096	4.9e-07	2.192	9.7e-07	0.0	0.0	0.0	0.0
2020-04-06	1.754	7.8e-07	3.946	1.75e-06	0.0	0.0	0.0	0.0
2020-04-07	2.412	1.07e-06	6.358	2.82e-06	0.0	0.0	0.0	0.0
2020-04-08	3.288	1.46e-06	9.646	4.28e-06	0.0	0.0	0.0	0.0
2020-04-09	5.262	2.33e-06	14.908	6.61e-06	0.0	0.0	0.0	0.0
2020-04-10	7.892	3.5e-06	22.8	1.011e-05	0.0	0.0	0.0	0.0
2020-04-11	10.962	4.86e-06	33.762	1.498e-05	0.001	0.0	0.001	0.0
2020-04-12	13.373	5.93e-06	47.135	2.091e-05	0.001	0.0	0.003	0.0
2020-04-13	15.127	6.71e-06	62.262	2.762e-05	0.001	0.0	0.004	0.0
2020-04-14	16.223	7.2e-06	78.485	3.482e-05	0.003	0.0	0.007	0.0
2020-04-15	17.1	7.59e-06	95.585	4.24e-05	0.007	0.0	0.013	1e-08
2020-04-16	17.319	7.68e-06	112.905	5.009e-05	0.011	0.0	0.024	1e-08
2020-04-17	17.539	7.78e-06	130.443	5.787e-05	0.014	1e-08	0.038	2e-08
2020-04-18	17.758	7.88e-06	148.201	6.575e-05	0.02	1e-08	0.058	3e-08
2020-04-19	17.539	7.78e-06	165.74	7.353e-05	0.032	1e-08	0.089	4e-08
2020-04-20	17.319	7.68e-06	183.059	8.121e-05	0.047	2e-08	0.137	6e-08
2020-04-21	17.1	7.59e-06	200.159	8.88e-05	0.066	3e-08	0.203	9e-08
2020-04-22	16.004	7.1e-06	216.163	9.59e-05	0.08	4e-08	0.283	1.3e-07
2020-04-23	15.565	6.91e-06	231.728	0.0001028	0.091	4e-08	0.374	1.7e-07
2020-04-24	14.689	6.52e-06	246.417	0.00010932	0.097	4e-08	0.471	2.1e-07
2020-04-25	12.715	5.64e-06	259.132	0.00011496	0.103	5e-08	0.574	2.5e-07
2020-04-26	10.962	4.86e-06	270.094	0.00011982	0.104	5e-08	0.677	3e-07
2020-04-27	9.427	4.18e-06	279.521	0.000124	0.105	5e-08	0.783	3.5e-07
2020-04-28	8.112	3.6e-06	287.633	0.0001276	0.107	5e-08	0.889	3.9e-07
2020-04-29	6.796	3.02e-06	294.429	0.00013062	0.105	5e-08	0.994	4.4e-07
2020-04-30	5.481	2.43e-06	299.91	0.00013305	0.104	5e-08	1.098	4.9e-07
2020-05-01	4.385	1.95e-06	304.294	0.00013499	0.103	5e-08	1.201	5.3e-07
2020-05-02	3.727	1.65e-06	308.021	0.00013665	0.096	4e-08	1.297	5.8e-07
2020-05-03	3.288	1.46e-06	311.31	0.00013811	0.093	4e-08	1.39	6.2e-07
2020-05-04	2.85	1.26e-06	314.16	0.00013937	0.088	4e-08	1.479	6.6e-07
2020-05-05	2.412	1.07e-06	316.571	0.00014044	0.076	3e-08	1.555	6.9e-07
2020-05-06	1.973	8.8e-07	318.544	0.00014132	0.066	3e-08	1.621	7.2e-07
2020-05-07	1.535	6.8e-07	320.079	0.000142	0.057	3e-08	1.677	7.4e-07
2020-05-08	1.096	4.9e-07	321.175	0.00014248	0.049	2e-08	1.726	7.7e-07
2020-05-09	0.877	3.9e-07	322.052	0.00014287	0.041	2e-08	1.767	7.8e-07
2020-05-10	0.658	2.9e-07	322.71	0.00014316	0.033	1e-08	1.799	8e-07
2020-05-11	0.438	1.9e-07	323.148	0.00014336	0.026	1e-08	1.826	8.1e-07
2020-05-12	0.219	1e-07	323.367	0.00014346	0.022	1e-08	1.848	8.2e-07
2020-05-13	0.0	0.0	323.367	0.00014346	0.02	1e-08	1.868	8.3e-07
2020-05-14	0.0	0.0	323.367	0.00014346	0.017	1e-08	1.885	8.4e-07
2020-05-15	0.0	0.0	323.367	0.00014346	0.014	1e-08	1.899	8.4e-07
2020-05-16	0.0	0.0	323.367	0.00014346	0.012	1e-08	1.911	8.5e-07
2020-05-17	0.0	0.0	323.367	0.00014346	0.009	0.0	1.92	8.5e-07
2020-05-18	0.0	0.0	323.367	0.00014346	0.007	0.0	1.927	8.5e-07
2020-05-19	0.0	0.0	323.367	0.00014346	0.005	0.0	1.932	8.6e-07
2020-05-20	0.0	0.0	323.367	0.00014346	0.004	0.0	1.936	8.6e-07
2020-05-21	0.0	0.0	323.367	0.00014346	0.003	0.0	1.939	8.6e-07
2020-05-22	0.0	0.0	323.367	0.00014346	0.001	0.0	1.94	8.6e-07
