Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-27	0.311	24.311	0.0	1.0
2020-05-28	0.376	24.687	0.0	1.0
2020-05-29	0.445	25.132	0.0	1.0
2020-05-30	0.526	25.658	0.0	1.0
2020-05-31	0.62	26.278	0.0	1.0
2020-06-01	0.733	27.011	0.0	1.0
2020-06-02	0.866	27.877	0.0	1.0
2020-06-03	1.021	28.898	0.0	1.0
2020-06-04	1.196	30.094	0.0	1.0
2020-06-05	1.39	31.484	0.0	1.0
2020-06-06	1.601	33.085	0.0	1.0
2020-06-07	1.832	34.917	0.0	1.0
2020-06-08	2.078	36.995	0.0	1.0
2020-06-09	2.331	39.326	0.0	1.0
2020-06-10	2.587	41.913	0.0	1.0
2020-06-11	2.842	44.755	0.0	1.0
2020-06-12	3.099	47.854	0.0	1.0
2020-06-13	3.366	51.22	0.0	1.0
2020-06-14	3.661	54.881	0.0	1.0
2020-06-15	3.955	58.836	0.0	1.0
2020-06-16	4.239	63.075	0.0	1.0
2020-06-17	4.481	67.556	0.0	1.0
2020-06-18	4.668	72.224	0.0	1.0
2020-06-19	4.777	77.001	0.0	1.0
2020-06-20	4.838	81.839	0.0	1.0
2020-06-21	4.855	86.694	0.0	1.0
2020-06-22	4.846	91.54	0.0	1.0
2020-06-23	4.801	96.341	0.0	1.0
2020-06-24	4.739	101.08	0.0	1.0
2020-06-25	4.667	105.747	0.0	1.0
2020-06-26	4.578	110.325	0.0	1.0
2020-06-27	4.469	114.794	0.0	1.0
2020-06-28	4.353	119.147	0.0	1.0
2020-06-29	4.237	123.384	0.0	1.0
2020-06-30	4.121	127.505	0.0	1.0
2020-07-01	4.015	131.52	0.0	1.0
2020-07-02	3.917	135.437	0.0	1.0
2020-07-03	3.818	139.255	0.0	1.0
2020-07-04	3.71	142.965	0.0	1.0
2020-07-05	3.592	146.557	0.0	1.0
2020-07-06	3.466	150.023	0.0	1.0
2020-07-07	3.33	153.353	0.0	1.0
2020-07-08	3.195	156.548	0.0	1.0
2020-07-09	3.059	159.607	0.0	1.0
2020-07-10	2.925	162.532	0.0	1.0
2020-07-11	2.794	165.326	0.0	1.0
2020-07-12	2.666	167.992	0.0	1.0
2020-07-13	2.541	170.533	0.0	1.0
2020-07-14	2.418	172.951	0.0	1.0
2020-07-15	2.299	175.25	0.0	1.0
2020-07-16	2.183	177.433	0.0	1.0
2020-07-17	2.072	179.505	0.0	1.0
2020-07-18	1.965	181.47	0.0	1.0
2020-07-19	1.863	183.333	0.0	1.0
2020-07-20	1.766	185.099	0.0	1.0
2020-07-21	1.673	186.772	0.0	1.0
2020-07-22	1.582	188.354	0.0	1.0
2020-07-23	1.495	189.849	0.0	1.0
2020-07-24	1.409	191.258	0.0	1.0
2020-07-25	1.324	192.582	0.0	1.0
2020-07-26	1.239	193.821	0.0	1.0
2020-07-27	1.154	194.975	0.0	1.0
2020-07-28	1.071	196.046	0.0	1.0
2020-07-29	0.993	197.039	0.0	1.0
2020-07-30	0.925	197.964	0.0	1.0
2020-07-31	0.865	198.829	0.0	1.0
2020-08-01	0.814	199.643	0.0	1.0
2020-08-02	0.77	200.413	0.0	1.0
2020-08-03	0.729	201.142	0.0	1.0
2020-08-04	0.688	201.83	0.0	1.0
2020-08-05	0.647	202.477	0.0	1.0
2020-08-06	0.607	203.084	0.0	1.0
2020-08-07	0.566	203.65	0.0	1.0
2020-08-08	0.526	204.176	0.0	1.0
2020-08-09	0.489	204.665	0.0	1.0
2020-08-10	0.456	205.121	0.0	1.0
2020-08-11	0.427	205.548	0.0	1.0
2020-08-12	0.4	205.948	0.0	1.0
2020-08-13	0.376	206.324	0.0	1.0
2020-08-14	0.353	206.677	0.0	1.0
2020-08-15	0.329	207.006	0.0	1.0
2020-08-16	0.305	207.311	0.0	1.0
2020-08-17	0.281	207.592	0.0	1.0
2020-08-18	0.258	207.85	0.0	1.0
2020-08-19	0.234	208.084	0.0	1.0
2020-08-20	0.211	208.295	0.0	1.0
2020-08-21	0.189	208.484	0.0	1.0
2020-08-22	0.169	208.653	0.0	1.0
2020-08-23	0.151	208.804	0.0	1.0
2020-08-24	0.135	208.939	0.0	1.0
2020-08-25	0.119	209.058	0.0	1.0
2020-08-26	0.104	209.162	0.0	1.0
2020-08-27	0.088	209.25	0.0	1.0
2020-08-28	0.073	209.323	0.0	1.0
2020-08-29	0.057	209.38	0.0	1.0
2020-08-30	0.04	209.42	0.0	1.0
2020-08-31	0.026	209.446	0.0	1.0
2020-09-01	0.016	209.462	0.0	1.0
2020-09-02	0.01	209.472	0.0	1.0
2020-09-03	0.007	209.479	0.0	1.0
2020-09-04	0.005	209.484	0.0	1.0
2020-09-05	0.004	209.488	0.0	1.0
2020-09-06	0.003	209.491	0.0	1.0
2020-09-07	0.002	209.493	0.0	1.0
2020-09-08	0.002	209.495	0.0	1.0
2020-09-09	0.001	209.496	0.0	1.0
2020-09-10	0.001	209.497	0.0	1.0
