Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24	200.253	2.88e-06	200.253	2.88e-06	1.202	2e-08	1.202	2e-08
2020-01-25	200.253	2.88e-06	400.507	5.77e-06	1.202	2e-08	2.403	3e-08
2020-01-26	200.253	2.88e-06	600.76	8.65e-06	1.202	2e-08	3.605	5e-08
2020-01-27	400.507	5.77e-06	1001.267	1.442e-05	2.403	3e-08	6.008	9e-08
2020-01-28	1001.267	1.442e-05	2002.534	2.884e-05	6.008	9e-08	12.015	1.7e-07
2020-01-29	1602.027	2.307e-05	3604.561	5.192e-05	9.612	1.4e-07	21.627	3.1e-07
2020-01-30	2202.787	3.173e-05	5807.348	8.364e-05	13.217	1.9e-07	34.844	5e-07
2020-01-31	3003.801	4.326e-05	8811.148	0.00012691	18.023	2.6e-07	52.867	7.6e-07
2020-02-01	4806.081	6.922e-05	13617.229	0.00019613	28.836	4.2e-07	81.703	1.18e-06
2020-02-02	7209.121	0.00010384	20826.351	0.00029997	43.255	6.2e-07	124.958	1.8e-06
2020-02-03	10012.669	0.00014422	30839.019	0.00044418	60.076	8.7e-07	185.034	2.67e-06
2020-02-04	12215.456	0.00017594	43054.475	0.00062013	73.293	1.06e-06	258.327	3.72e-06
2020-02-05	13817.483	0.00019902	56871.958	0.00081914	82.905	1.19e-06	341.232	4.91e-06
2020-02-06	14818.75	0.00021344	71690.707	0.00103258	88.912	1.28e-06	430.144	6.2e-06
2020-02-07	15619.763	0.00022498	87310.47	0.00125756	93.719	1.35e-06	523.863	7.55e-06
2020-02-08	15820.016	0.00022786	103130.487	0.00148542	94.92	1.37e-06	618.783	8.91e-06
2020-02-09	16020.27	0.00023074	119150.756	0.00171616	96.122	1.38e-06	714.905	1.03e-05
2020-02-10	16220.523	0.00023363	135371.28	0.00194979	97.323	1.4e-06	812.228	1.17e-05
2020-02-11	16020.27	0.00023074	151391.549	0.00218054	96.122	1.38e-06	908.349	1.308e-05
2020-02-12	15820.016	0.00022786	167211.566	0.0024084	94.92	1.37e-06	1003.269	1.445e-05
2020-02-13	15619.763	0.00022498	182831.329	0.00263337	93.719	1.35e-06	1096.988	1.58e-05
2020-02-14	14618.496	0.00021055	197449.825	0.00284393	87.711	1.26e-06	1184.699	1.706e-05
2020-02-15	14217.989	0.00020479	211667.814	0.00304872	85.308	1.23e-06	1270.007	1.829e-05
2020-02-16	13416.976	0.00019325	225084.79	0.00324196	80.502	1.16e-06	1350.509	1.945e-05
2020-02-17	11614.696	0.00016729	236699.486	0.00340925	69.688	1e-06	1420.197	2.046e-05
2020-02-18	10012.669	0.00014422	246712.154	0.00355347	60.076	8.7e-07	1480.273	2.132e-05
2020-02-19	8610.895	0.00012403	255323.049	0.00367749	51.665	7.4e-07	1531.938	2.206e-05
2020-02-20	7409.375	0.00010672	262732.424	0.00378421	44.456	6.4e-07	1576.395	2.271e-05
2020-02-21	6207.855	8.941e-05	268940.279	0.00387363	37.247	5.4e-07	1613.642	2.324e-05
2020-02-22	5006.334	7.211e-05	273946.613	0.00394574	30.038	4.3e-07	1643.68	2.367e-05
2020-02-23	4005.067	5.769e-05	277951.68	0.00400342	24.03	3.5e-07	1667.71	2.402e-05
2020-02-24	3404.307	4.903e-05	281355.988	0.00405246	20.426	2.9e-07	1688.136	2.431e-05
2020-02-25	3003.801	4.326e-05	284359.788	0.00409572	18.023	2.6e-07	1706.159	2.457e-05
2020-02-26	2603.294	3.75e-05	286963.082	0.00413322	15.62	2.2e-07	1721.778	2.48e-05
2020-02-27	2202.787	3.173e-05	289165.869	0.00416494	13.217	1.9e-07	1734.995	2.499e-05
2020-02-28	1802.28	2.596e-05	290968.15	0.0041909	10.814	1.6e-07	1745.809	2.515e-05
2020-02-29	1401.774	2.019e-05	292369.923	0.00421109	8.411	1.2e-07	1754.22	2.527e-05
2020-03-01	1001.267	1.442e-05	293371.19	0.00422551	6.008	9e-08	1760.227	2.535e-05
2020-03-02	801.013	1.154e-05	294172.204	0.00423705	4.806	7e-08	1765.033	2.542e-05
2020-03-03	600.76	8.65e-06	294772.964	0.0042457	3.605	5e-08	1768.638	2.547e-05
2020-03-04	400.507	5.77e-06	295173.47	0.00425147	2.403	3e-08	1771.041	2.551e-05
2020-03-05	200.253	2.88e-06	295373.724	0.00425436	1.202	2e-08	1772.242	2.553e-05
2020-03-06	295373.724	0.00425436	590747.448	0.00850871	1772.242	2.553e-05	3544.485	5.105e-05
