Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-20	1.373	110.373	0.0	3.0
2020-05-21	1.452	111.825	0.0	3.0
2020-05-22	1.512	113.337	0.0	3.0
2020-05-23	1.547	114.884	0.0	3.0
2020-05-24	1.567	116.451	0.0	3.0
2020-05-25	1.573	118.024	0.0	3.0
2020-05-26	1.57	119.594	0.0	3.0
2020-05-27	1.555	121.149	0.0	3.0
2020-05-28	1.535	122.684	0.0	3.0
2020-05-29	1.512	124.196	0.0	3.0
2020-05-30	1.483	125.679	0.0	3.0
2020-05-31	1.448	127.127	0.0	3.0
2020-06-01	1.41	128.537	0.0	3.0
2020-06-02	1.372	129.909	0.0	3.0
2020-06-03	1.335	131.244	0.0	3.0
2020-06-04	1.301	132.545	0.0	3.0
2020-06-05	1.269	133.814	0.0	3.0
2020-06-06	1.237	135.051	0.0	3.0
2020-06-07	1.202	136.253	0.0	3.0
2020-06-08	1.164	137.417	0.0	3.0
2020-06-09	1.123	138.54	0.0	3.0
2020-06-10	1.079	139.619	0.0	3.0
2020-06-11	1.035	140.654	0.0	3.0
2020-06-12	0.991	141.645	0.0	3.0
2020-06-13	0.948	142.593	0.0	3.0
2020-06-14	0.905	143.498	0.0	3.0
2020-06-15	0.864	144.362	0.0	3.0
2020-06-16	0.823	145.185	0.0	3.0
2020-06-17	0.783	145.968	0.0	3.0
2020-06-18	0.745	146.713	0.0	3.0
2020-06-19	0.707	147.42	0.0	3.0
2020-06-20	0.671	148.091	0.0	3.0
2020-06-21	0.636	148.727	0.0	3.0
2020-06-22	0.604	149.331	0.0	3.0
2020-06-23	0.572	149.903	0.0	3.0
2020-06-24	0.542	150.445	0.0	3.0
2020-06-25	0.513	150.958	0.0	3.0
2020-06-26	0.484	151.442	0.0	3.0
2020-06-27	0.457	151.899	0.0	3.0
2020-06-28	0.429	152.328	0.0	3.0
2020-06-29	0.401	152.729	0.0	3.0
2020-06-30	0.374	153.103	0.0	3.0
2020-07-01	0.347	153.45	0.0	3.0
2020-07-02	0.322	153.772	0.0	3.0
2020-07-03	0.3	154.072	0.0	3.0
2020-07-04	0.28	154.352	0.0	3.0
2020-07-05	0.264	154.616	0.0	3.0
2020-07-06	0.249	154.865	0.0	3.0
2020-07-07	0.236	155.101	0.0	3.0
2020-07-08	0.223	155.324	0.0	3.0
2020-07-09	0.21	155.534	0.0	3.0
2020-07-10	0.197	155.731	0.0	3.0
2020-07-11	0.183	155.914	0.0	3.0
2020-07-12	0.17	156.084	0.0	3.0
2020-07-13	0.158	156.242	0.0	3.0
2020-07-14	0.148	156.39	0.0	3.0
2020-07-15	0.138	156.528	0.0	3.0
2020-07-16	0.13	156.658	0.0	3.0
2020-07-17	0.122	156.78	0.0	3.0
2020-07-18	0.114	156.894	0.0	3.0
2020-07-19	0.107	157.001	0.0	3.0
2020-07-20	0.099	157.1	0.0	3.0
2020-07-21	0.091	157.191	0.0	3.0
2020-07-22	0.083	157.274	0.0	3.0
2020-07-23	0.076	157.35	0.0	3.0
2020-07-24	0.068	157.418	0.0	3.0
2020-07-25	0.061	157.479	0.0	3.0
2020-07-26	0.055	157.534	0.0	3.0
2020-07-27	0.049	157.583	0.0	3.0
2020-07-28	0.044	157.627	0.0	3.0
2020-07-29	0.039	157.666	0.0	3.0
2020-07-30	0.034	157.7	0.0	3.0
2020-07-31	0.029	157.729	0.0	3.0
2020-08-01	0.024	157.753	0.0	3.0
2020-08-02	0.018	157.771	0.0	3.0
2020-08-03	0.013	157.784	0.0	3.0
2020-08-04	0.008	157.792	0.0	3.0
2020-08-05	0.005	157.797	0.0	3.0
2020-08-06	0.003	157.8	0.0	3.0
2020-08-07	0.002	157.802	0.0	3.0
2020-08-08	0.002	157.804	0.0	3.0
2020-08-09	0.001	157.805	0.0	3.0
2020-08-10	0.001	157.806	0.0	3.0
2020-08-11	0.001	157.807	0.0	3.0
2020-08-12	0.001	157.808	0.0	3.0
2020-08-13	0.0	157.808	0.0	3.0
2020-08-14	0.0	157.808	0.0	3.0
2020-08-15	0.0	157.808	0.0	3.0
2020-08-16	0.0	157.808	0.0	3.0
2020-08-17	0.0	157.808	0.0	3.0
2020-08-18	0.0	157.808	0.0	3.0
2020-08-19	0.0	157.808	0.0	3.0
2020-08-20	0.0	157.808	0.0	3.0
2020-08-21	0.0	157.808	0.0	3.0
2020-08-22	0.0	157.808	0.0	3.0
2020-08-23	0.0	157.808	0.0	3.0
2020-08-24	0.0	157.808	0.0	3.0
2020-08-25	0.0	157.808	0.0	3.0
2020-08-26	0.0	157.808	0.0	3.0
2020-08-27	0.0	157.808	0.0	3.0
2020-08-28	0.0	157.808	0.0	3.0
2020-08-29	0.0	157.808	0.0	3.0
2020-08-30	0.0	157.808	0.0	3.0
