Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Sherman	1	0	0	0	5.8548e-4	0	5	2	1.25	0.0029274	0.00117096	7.3185e-4	NA	NA	100	100
Jackson	33	0	0	0	1.503e-4	0	165	66	41.25	7.515e-4	3.006e-4	1.87875e-4	6	0	100	100
Grant	1	0	0	0	1.3935e-4	0	5	2	1.25	6.9675e-4	2.787e-4	1.741875e-4	0	0	100	100
Union	3	0	0	0	1.1337e-4	0	15	6	3.75	5.6685e-4	2.2674e-4	1.417125e-4	0	0	100	100
Umatilla	7	0	0	0	9.03e-5	0	35	14	8.75	4.515e-4	1.806e-4	1.12875e-4	2	0	100	100
Lincoln	4	0	0	0	8.099e-5	0	20	8	5	4.0495e-4	1.6198e-4	1.012375e-4	0	0	100	100
Douglas	11	0	0	0	9.974e-5	0	55	22	13.75	4.987e-4	1.9948e-4	1.24675e-4	2	0	100	100
Klamath	15	0	0	0	2.2172e-4	0	75	30	18.75	0.0011086	4.4344e-4	2.7715e-4	2	0	100	100
Wasco	7	0	0	0	2.641e-4	0	35	14	8.75	0.0013205	5.282e-4	3.30125e-4	0	0	100	100
Hood River	2	0	0	0	8.537e-5	0	10	4	2.5	4.2685e-4	1.7074e-4	1.067125e-4	-1	0	100	100
Multnomah	233	7	0	0	2.8699e-4	8.62e-6	2333.33333333	1076.92307692	700	0.00287333333333	0.00132615384615	8.62e-4	58	4	100	100
Columbia	6	0	0	0	1.1455e-4	0	30	12	7.5	5.7275e-4	2.291e-4	1.431875e-4	5	0	100	100
Tillamook	3	0	0	0	1.1199e-4	0	15	6	3.75	5.5995e-4	2.2398e-4	1.399875e-4	0	0	100	100
Clackamas	84	3	0	0	2.0189e-4	7.21e-6	1000	461.538461538	300	0.00240333333333	0.00110923076923	7.21e-4	18	0	100	100
Linn	43	2	0	0	3.3769e-4	1.571e-5	666.666666667	307.692307692	200	0.00523666666667	0.00241692307692	0.001571	6	0	100	100
Lane	27	1	0	0	7.113e-5	2.63e-6	333.333333333	153.846153846	100	8.76666666667e-4	4.04615384615e-4	2.63e-4	6	0	100	100
Wallowa	1	0	0	0	1.4122e-4	0	5	2	1.25	7.061e-4	2.8244e-4	1.76525e-4	0	0	100	100
Clatsop	4	0	0	0	1.0059e-4	0	20	8	5	5.0295e-4	2.0118e-4	1.257375e-4	0	0	100	100
Benton	19	1	0	0	2.063e-4	1.086e-5	333.333333333	153.846153846	100	0.00362	0.00167076923077	0.001086	2	0	100	100
Yamhill	26	3	0	0	2.4299e-4	2.804e-5	1000	461.538461538	300	0.00934666666667	0.00431384615385	0.002804	3	0	100	100
Morrow	2	0	0	0	1.7587e-4	0	10	4	2.5	8.7935e-4	3.5174e-4	2.198375e-4	0	0	100	100
Malheur	2	0	0	0	6.509e-5	0	10	4	2.5	3.2545e-4	1.3018e-4	8.13625e-5	0	0	100	100
Deschutes	39	0	0	0	2.0313e-4	0	195	78	48.75	0.00101565	4.0626e-4	2.539125e-4	3	0	100	100
Josephine	13	0	0	0	1.4875e-4	0	65	26	16.25	7.4375e-4	2.975e-4	1.859375e-4	1	0	100	100
Washington	259	4	0	0	4.3333e-4	6.69e-6	1333.33333333	615.384615385	400	0.00223	0.00102923076923	6.69e-4	31	0	100	100
Crook	1	0	0	0	4.19e-5	0	5	2	1.25	2.095e-4	8.38e-5	5.2375e-5	0	0	100	100
Marion	198	5	0	0	5.7082e-4	1.441e-5	1666.66666667	769.230769231	500	0.00480333333333	0.00221692307692	0.001441	20	1	100	100
Polk	24	1	0	0	2.8158e-4	1.173e-5	333.333333333	153.846153846	100	0.00391	0.00180461538462	0.001173	4	0	100	100
