Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Josephine	0.002	0.206	9.031	0.0	0.0	91.855	2e-08	2.36e-06	0.00010334	0.0	0.0	0.00105106
Linn	0.387	19.006	24.434	0.0	0.067	92.599	3.04e-06	0.00014926	0.00019189	0.0	5.3e-07	0.00072721
Lane	0.894	31.889	35.994	0.0	0.626	89.573	2.36e-06	8.4e-05	9.482e-05	0.0	1.65e-06	0.00023596
Yamhill	0.965	54.113	57.488	0.001	0.62	93.831	9.02e-06	0.00050572	0.00053726	1e-08	5.79e-06	0.00087691
Coos	6.017	114.036	229.036	0.001	0.62	0.62	9.345e-05	0.00177105	0.00355707	2e-08	9.63e-06	9.63e-06
Lincoln	0.003	1.935	3.593	0.058	3.972	34.756	6e-08	3.918e-05	7.275e-05	1.17e-06	8.042e-05	0.00070373
Multnomah	10.882	388.196	433.183	0.508	18.116	840.223	1.34e-05	0.00047814	0.00053356	6.3e-07	2.231e-05	0.00103491
Washington	6.847	244.239	272.552	1.219	33.492	550.893	1.146e-05	0.00040863	0.00045601	2.04e-06	5.604e-05	0.0009217
Harney	0.004	0.149	0.241	1.219	33.492	33.492	5.5e-07	2.033e-05	3.288e-05	0.00016633	0.00456979	0.00456979
Clatsop	0.019	0.672	1.228	1.219	33.492	33.492	4.8e-07	1.69e-05	3.088e-05	3.066e-05	0.00084227	0.00084227
Clackamas	4.598	167.448	180.454	0.0	0.218	237.893	1.105e-05	0.00040245	0.00043371	0.0	5.2e-07	0.00057176
Klamath	0.296	10.565	11.118	0.0	0.0	10.106	4.38e-06	0.00015616	0.00016434	0.0	0.0	0.00014938
Morrow	0.001	2.318	6.202	0.0	0.0	83.445	9e-08	0.00020383	0.00054537	0.0	0.0	0.00733776
Jefferson	0.0	4.728	9.597	0.203	5.173	96.93	0.0	0.00019544	0.0003967	8.39e-06	0.00021383	0.0040067
Baker	0.45	17.636	18.558	0.0	0.0	16.845	2.811e-05	0.00110184	0.00115944	0.0	0.0	0.00105242
Douglas	0.131	4.677	4.803	0.043	1.13	15.83	1.19e-06	4.241e-05	4.355e-05	3.9e-07	1.025e-05	0.00014354
Marion	7.275	327.843	353.626	0.373	12.115	483.285	2.097e-05	0.00094515	0.00101948	1.08e-06	3.493e-05	0.00139328
Malheur	6.199	221.133	233.316	5.791	54.006	276.637	0.00020176	0.00719717	0.00759369	0.00018848	0.00175772	0.00900365
Benton	0.004	5.1	7.058	0.0	0.0	33.93	4e-08	5.537e-05	7.663e-05	0.0	0.0	0.0003684
Columbia	0.002	3.56	4.424	1.058	215.016	235.975	4e-08	6.797e-05	8.446e-05	2.02e-05	0.00410516	0.00450532
Sherman	0.038	1.349	18.349	1.058	215.016	215.016	2.225e-05	0.00078981	0.01074297	0.00061944	0.12588759	0.12588759
Lake	4.964	46.287	76.287	1.058	215.016	215.016	0.00063003	0.00587473	0.00968232	0.00013428	0.02728976	0.02728976
Unassigned	0.0	0.0	1.0	1.058	215.016	215.016	N/A	N/A	N/A	N/A	N/A	N/A
Gilliam	0.0	0.0	4.0	1.058	215.016	215.016	0.0	0.0	0.00211193	0.00055861	0.11352482	0.11352482
Union	0.239	11.029	11.287	0.0	0.0	5.634	9.03e-06	0.0004168	0.00042655	0.0	0.0	0.00021292
Tillamook	0.001	1.611	39.611	0.0	0.0	0.0	4e-08	6.014e-05	0.00147874	0.0	0.0	0.0
Deschutes	0.141	5.508	9.367	0.0	0.0	84.222	7.3e-07	2.869e-05	4.879e-05	0.0	0.0	0.00043867
Wallowa	0.036	1.295	2.692	9.628	254.879	263.921	5.08e-06	0.00018288	0.00038017	0.00135969	0.03599477	0.03727171
Umatilla	1.618	57.706	60.149	8.308	91.646	292.785	2.087e-05	0.00074444	0.00077596	0.00010718	0.00118228	0.00377709
Polk	0.0	5.235	10.553	0.042	1.504	87.494	0.0	6.142e-05	0.00012381	4.9e-07	1.765e-05	0.00102652
Grant	0.002	2.204	2.205	0.042	1.504	1.504	2.8e-07	0.00030713	0.00030727	5.85e-06	0.00020959	0.00020959
Jackson	6.377	236.83	244.846	0.0	0.0	146.486	2.904e-05	0.00107864	0.00111515	0.0	0.0	0.00066717
