Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-19	24.209	517.209	1.907	29.907
2020-04-20	24.519	541.728	2.116	32.023
2020-04-21	24.607	566.335	2.324	34.347
2020-04-22	24.561	590.896	2.534	36.881
2020-04-23	24.335	615.231	2.753	39.634
2020-04-24	24.019	639.25	2.994	42.628
2020-04-25	23.656	662.906	3.234	45.862
2020-04-26	23.2	686.106	3.467	49.329
2020-04-27	22.653	708.759	3.665	52.994
2020-04-28	22.062	730.821	3.818	56.812
2020-04-29	21.473	752.294	3.906	60.718
2020-04-30	20.888	773.182	3.957	64.675
2020-05-01	20.349	793.531	3.971	68.646
2020-05-02	19.855	813.386	3.963	72.609
2020-05-03	19.352	832.738	3.927	76.536
2020-05-04	18.803	851.541	3.876	80.412
2020-05-05	18.207	869.748	3.817	84.229
2020-05-06	17.564	887.312	3.744	87.973
2020-05-07	16.878	904.19	3.655	91.628
2020-05-08	16.192	920.382	3.56	95.188
2020-05-09	15.505	935.887	3.465	98.653
2020-05-10	14.825	950.712	3.371	102.024
2020-05-11	14.16	964.872	3.284	105.308
2020-05-12	13.514	978.386	3.204	108.512
2020-05-13	12.877	991.263	3.123	111.635
2020-05-14	12.255	1003.518	3.034	114.669
2020-05-15	11.65	1015.168	2.938	117.607
2020-05-16	11.066	1026.234	2.834	120.441
2020-05-17	10.499	1036.733	2.724	123.165
2020-05-18	9.958	1046.691	2.613	125.778
2020-05-19	9.443	1056.134	2.502	128.28
2020-05-20	8.951	1065.085	2.392	130.672
2020-05-21	8.477	1073.562	2.285	132.957
2020-05-22	8.02	1081.582	2.181	135.138
2020-05-23	7.577	1089.159	2.078	137.216
2020-05-24	7.143	1096.302	1.978	139.194
2020-05-25	6.712	1103.014	1.88	141.074
2020-05-26	6.281	1109.295	1.786	142.86
2020-05-27	5.85	1115.145	1.694	144.554
2020-05-28	5.426	1120.571	1.607	146.161
2020-05-29	5.033	1125.604	1.524	147.685
2020-05-30	4.687	1130.291	1.444	149.129
2020-05-31	4.386	1134.677	1.368	150.497
2020-06-01	4.127	1138.804	1.294	151.791
2020-06-02	3.903	1142.707	1.223	153.014
2020-06-03	3.694	1146.401	1.153	154.167
2020-06-04	3.488	1149.889	1.083	155.25
2020-06-05	3.281	1153.17	1.014	156.264
2020-06-06	3.074	1156.244	0.944	157.208
2020-06-07	2.868	1159.112	0.876	158.084
2020-06-08	2.664	1161.776	0.812	158.896
2020-06-09	2.479	1164.255	0.756	159.652
2020-06-10	2.312	1166.567	0.708	160.36
2020-06-11	2.163	1168.73	0.666	161.026
2020-06-12	2.029	1170.759	0.63	161.656
2020-06-13	1.907	1172.666	0.596	162.252
2020-06-14	1.787	1174.453	0.563	162.815
2020-06-15	1.667	1176.12	0.529	163.344
2020-06-16	1.547	1177.667	0.496	163.84
2020-06-17	1.426	1179.093	0.463	164.303
2020-06-18	1.306	1180.399	0.43	164.733
2020-06-19	1.185	1181.584	0.4	165.133
2020-06-20	1.067	1182.651	0.373	165.506
2020-06-21	0.958	1183.609	0.349	165.855
2020-06-22	0.858	1184.467	0.327	166.182
2020-06-23	0.766	1185.233	0.308	166.49
2020-06-24	0.682	1185.915	0.288	166.778
2020-06-25	0.603	1186.518	0.269	167.047
2020-06-26	0.525	1187.043	0.25	167.297
2020-06-27	0.447	1187.49	0.23	167.527
2020-06-28	0.368	1187.858	0.211	167.738
2020-06-29	0.288	1188.146	0.191	167.929
2020-06-30	0.204	1188.35	0.172	168.101
2020-07-01	0.131	1188.481	0.155	168.256
2020-07-02	0.081	1188.562	0.138	168.394
2020-07-03	0.051	1188.613	0.124	168.518
2020-07-04	0.034	1188.647	0.11	168.628
2020-07-05	0.024	1188.671	0.097	168.725
2020-07-06	0.019	1188.69	0.085	168.81
2020-07-07	0.015	1188.705	0.072	168.882
2020-07-08	0.012	1188.717	0.059	168.941
2020-07-09	0.009	1188.726	0.046	168.987
2020-07-10	0.007	1188.733	0.033	169.02
2020-07-11	0.005	1188.738	0.021	169.041
2020-07-12	0.0	1188.738	0.013	169.054
2020-07-13	0.0	1188.738	0.008	169.062
2020-07-14	0.0	1188.738	0.005	169.067
2020-07-15	0.0	1188.738	0.004	169.071
2020-07-16	0.0	1188.738	0.003	169.074
2020-07-17	0.0	1188.738	0.002	169.076
2020-07-18	0.0	1188.738	0.002	169.078
2020-07-19	0.0	1188.738	0.001	169.079
2020-07-20	0.0	1188.738	0.001	169.08
2020-07-21	0.0	1188.738	0.0	169.08
2020-07-22	0.0	1188.738	0.0	169.08
2020-07-23	0.0	1188.738	0.0	169.08
2020-07-24	0.0	1188.738	0.0	169.08
2020-07-25	0.0	1188.738	0.0	169.08
2020-07-26	0.0	1188.738	0.0	169.08
2020-07-27	0.0	1188.738	0.0	169.08
2020-07-28	0.0	1188.738	0.0	169.08
2020-07-29	0.0	1188.738	0.0	169.08
2020-07-30	0.0	1188.738	0.0	169.08
2020-07-31	0.0	1188.738	0.0	169.08
2020-08-01	0.0	1188.738	0.0	169.08
2020-08-02	0.0	1188.738	0.0	169.08
2020-08-03	0.0	1188.738	0.0	169.08
2020-08-04	0.0	1188.738	0.0	169.08
2020-08-05	0.0	1188.738	0.0	169.08
2020-08-06	0.0	1188.738	0.0	169.08
2020-08-07	0.0	1188.738	0.0	169.08
2020-08-08	0.0	1188.738	0.0	169.08
2020-08-09	0.0	1188.738	0.0	169.08
2020-08-10	0.0	1188.738	0.0	169.08
2020-08-11	0.0	1188.738	0.0	169.08
2020-08-12	0.0	1188.738	0.0	169.08
2020-08-13	0.0	1188.738	0.0	169.08
2020-08-14	0.0	1188.738	0.0	169.08
2020-08-15	0.0	1188.738	0.0	169.08
2020-08-16	0.0	1188.738	0.0	169.08
2020-08-17	0.0	1188.738	0.0	169.08
2020-08-18	0.0	1188.738	0.0	169.08
2020-08-19	0.0	1188.738	0.0	169.08
2020-08-20	0.0	1188.738	0.0	169.08
2020-08-21	0.0	1188.738	0.0	169.08
2020-08-22	0.0	1188.738	0.0	169.08
2020-08-23	0.0	1188.738	0.0	169.08
2020-08-24	0.0	1188.738	0.0	169.08
2020-08-25	0.0	1188.738	0.0	169.08
2020-08-26	0.0	1188.738	0.0	169.08
2020-08-27	0.0	1188.738	0.0	169.08
2020-08-28	0.0	1188.738	0.0	169.08
2020-08-29	0.0	1188.738	0.0	169.08
2020-08-30	0.0	1188.738	0.0	169.08
