Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Garvin	2.0	0.0	0.0	0.0	7.191e-05	0.0	10.0	4.0	2.5	0.00035955	0.00014382	8.98875e-05	2020-03-22
Garvin	2	0	0	0	7.191e-5	0	10	4	2.5	3.5955e-4	1.4382e-4	8.98875e-5	0	0	2020-03-23
Garvin	2	0	0	0	7.191e-5	0	10	4	2.5	3.5955e-4	1.4382e-4	8.98875e-5	0	0	0	0	2020-03-24
Garvin	2	0	0	0	7.191e-5	0	10	4	2.5	3.5955e-4	1.4382e-4	8.98875e-5	0	0	0	0	2020-03-25
Garvin	2	0	0	0	7.191e-5	0	10	4	2.5	3.5955e-4	1.4382e-4	8.98875e-5	0	0	0	0	2020-03-26
Garvin	2	0	0	0	7.191e-5	0	10	4	2.5	3.5955e-4	1.4382e-4	8.98875e-5	0	0	0	0	2020-03-27
Garvin	2	0	0	0	7.191e-5	0	10	4	2.5	3.5955e-4	1.4382e-4	8.98875e-5	0	0	0	0	2020-03-28
Garvin	4	0	0	0	1.4383e-4	0	20	8	5	7.1915e-4	2.8766e-4	1.797875e-4	2	0	0	0	2020-03-29
Garvin	6	0	0	0	2.1574e-4	0	30	12	7.5	0.0010787	4.3148e-4	2.69675e-4	2	0	0	0	2020-03-30
Garvin	6	0	0	0	0.00021574	0.0	30	12	7.5	0.0010787	0.00043148	0.000269675	0	0	0	0	2020-03-31
Garvin	7	0	0	0	0.0002517	0.0	35	14	8.75	0.0012585	0.0005034	0.000314625	1	0	100	0	2020-04-01
Garvin	8	0	0	0	0.00028766	0.0	40	16	10	0.0014383	0.00057532	0.000359575	1	0	0	0	2020-04-02
Garvin	8	0	0	0	0.00028766	0.0	40	16	10	0.0014383	0.00057532	0.000359575	0	0	-100	0	2020-04-03
Garvin	11	0	0	0	0.00039553	0.0	55	22	13.75	0.00197765	0.00079106	0.0004944125	3	0	100	0	2020-04-04
Garvin	9	0	0	0	0.00032361	0.0	45	18	11.25	0.00161805	0.00064722	0.0004045125	-2	0	0	0	2020-04-05
